dgp,n,rep,method,horizon_slice,m,correct_model,classical_cell_secs,timesfm_cell_secs,MASE,RMSSE,sMAPE,MAPE,SPL,cover60,cover80,width60,width80,denom_ok
D5,48,3,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,1.246733260790485,1.1391534846593858,4.303519943298106,4.196657158231498,0.4462114054290132,0.3333333333333333,0.8333333333333334,2.0102123845484123,3.060986018090964,True
D5,48,3,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,1.1675014342330816,1.0919632094604774,4.23608876280935,4.126864646813175,0.42413236159606715,0.4166666666666667,0.75,2.0102123845484123,3.060986018090964,True
D5,48,4,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,1.9346441503620482,1.504932529505572,3.625739269180527,3.692682794259395,0.7115514207505971,0.0,0.0,2.163867900293529,3.2949599946287913,True
D5,48,4,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,0.7980778182591747,0.7727356345361223,1.4303136677775816,1.442291809256897,0.31382830187844885,0.8333333333333334,0.8333333333333334,2.163867900293529,3.2949599946287913,True
D5,48,4,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,0.8515979753028459,0.8081193538525345,1.5979983082472564,1.5935358208061048,0.32842363167370486,0.75,0.8333333333333334,2.163867900293529,3.2949599946287913,True
D5,48,5,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,3.738092424752207,2.793122772183443,6.7480401616967916,6.527791176563684,1.6027735017494846,0.0,0.0,2.2527172733407443,3.4302525093422354,True
D5,48,5,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,2.655180590847824,2.2285635057502198,4.540808240909403,4.416511975613394,1.0978813630168371,0.16666666666666666,0.3333333333333333,2.2527172733407443,3.4302525093422354,True
D5,48,5,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,1.8769846976115783,1.7358148866147773,3.3399585085507693,3.2599599986881533,0.7678088707963834,0.3333333333333333,0.5,2.2527172733407443,3.4302525093422354,True
D5,48,6,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,0.6538115974151071,0.5399102258845733,1.5849050973164431,1.5724442229950897,0.22635663409862913,1.0,1.0,2.0383452535622886,3.1038244362412932,True
D5,48,6,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,0.6589684496783743,0.5558600402772755,1.4983763025003751,1.4937971677868873,0.23247932130212637,1.0,1.0,2.0383452535622886,3.1038244362412932,True
D5,48,6,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,0.9746997083156883,0.917772831348595,2.384002667163023,2.3508570390887367,0.3511897836414677,0.75,0.75,2.0383452535622886,3.1038244362412932,True
D5,48,7,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,1.2441351245124879,1.1315843776176233,6.831760285373403,6.606103700850752,0.4216383415253719,0.0,1.0,1.8506627679467957,2.818036989737906,True
D5,48,7,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,0.8964639132935773,0.8485990703356766,4.720575007168904,4.602003477083421,0.3020904953613705,0.5,1.0,1.850662767946794,2.818036989737908,True
D5,48,7,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,1.0336027533510639,0.9799895676539963,5.677659929081026,5.505543267399929,0.35215602208036834,0.3333333333333333,0.9166666666666666,1.8506627679467949,2.818036989737908,True
D5,48,8,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,2.3728782446782075,1.9905538331243475,6.490203578659393,6.2862096759830495,0.9492645221457379,0.0,0.0,2.0065417796511777,3.0553967229723447,True
D5,48,8,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,1.4034073460416714,1.3565731970055024,3.6682976106232066,3.5805539645523194,0.5433776729878476,0.16666666666666666,0.5,2.0065417796511777,3.0553967229723398,True
D5,48,8,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,1.5140025051980095,1.4326514135150668,4.159501190090672,4.051406902738186,0.5898353787914288,0.16666666666666666,0.3333333333333333,2.0065417796511777,3.0553967229723398,True
D5,48,9,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,1.4765968996072323,1.1915963679870842,4.456685503736332,4.359540009910694,0.5041372003592312,0.0,1.0,2.0858326485782825,3.1761343340893124,True
D5,48,9,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,0.9040652316971493,0.8483839578988454,2.568876166032205,2.5821912482088347,0.3370230824940378,0.5,1.0,2.0858326485782825,3.1761343340893124,True
D5,48,9,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,1.0939659487895026,1.0014627424445735,3.3064386388599285,3.3558999740008546,0.4012622352748727,0.4166666666666667,0.8333333333333334,2.0858326485782825,3.1761343340893124,True
D5,48,10,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,0.25007976268103677,0.1930293216475645,0.4720243685880632,0.4709129566329901,0.17371806447736035,1.0,1.0,2.1807302285765533,3.32063656069889,True
D5,48,10,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,1.116257624614733,1.0317577620912834,1.9778183783975274,1.9503912640058674,0.42182827486776403,0.5,0.8333333333333334,2.1807302285765533,3.32063656069889,True
D5,48,10,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,1.2923686497625875,1.147111059947714,2.4595201936750017,2.4201734245909696,0.4824756320258312,0.4166666666666667,0.6666666666666666,2.1807302285765533,3.32063656069889,True
D5,48,11,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,0.34832558474328873,0.2913718006983271,1.0649962997241922,1.070697745409111,0.17188001904111497,1.0,1.0,2.012262048791575,3.0641070781532456,True
D5,48,11,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,0.4243861980352409,0.4132832749364429,1.2220919829606622,1.2321258454828286,0.19421944091660284,1.0,1.0,2.012262048791575,3.0641070781532456,True
D5,48,11,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,0.3934622584679252,0.38703474411256716,1.2047135202100239,1.2057435904824365,0.18914076484848766,1.0,1.0,2.012262048791575,3.0641070781532456,True
D5,48,12,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,1.2081406085791857,1.044593260319409,3.230167018142453,3.178826318490498,0.4044104206062042,0.0,1.0,1.946780298029176,2.9643968559575655,True
D5,48,12,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,0.8857633172836749,0.7853182329400827,2.2721232357096968,2.248974363977262,0.2938938286545084,0.6666666666666666,1.0,1.946780298029176,2.9643968559575655,True
D5,48,12,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,0.9537699899986153,0.9409919869086809,2.5796722294844305,2.538280062785856,0.346400867521368,0.5833333333333334,0.8333333333333334,1.946780298029176,2.9643968559575655,True
D5,48,13,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,1.0263221130544058,0.904594129304692,4.251123187032459,4.162643632700822,0.33494762816255985,0.0,1.0,1.9097503617361358,2.908010715808865,True
D5,48,13,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,0.9519666340494823,0.8588348908940157,3.7324893314394654,3.661085617334429,0.3155217371825289,0.5,1.0,1.9097503617361353,2.9080107158088646,True
D5,48,13,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,0.6068336693065581,0.636493979843243,2.4245318077090316,2.384651151693929,0.23819229999000613,0.75,1.0,1.9097503617361353,2.908010715808865,True
D5,48,14,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,1.9217059480320717,1.4911098530286673,5.127974743520648,4.99978099031334,0.704437668844834,0.0,0.0,2.1693217669537614,3.303264694032602,True
D5,48,14,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,0.9539026859745959,0.9462063567837423,2.4593083304803693,2.4100006288793776,0.38266704509403066,0.6666666666666666,0.6666666666666666,2.1693217669537614,3.303264694032602,True
D5,48,14,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,1.3093992117766733,1.2366617271949345,3.501649909841075,3.413329887255539,0.5081686726680458,0.4166666666666667,0.6666666666666666,2.1693217669537614,3.303264694032602,True
D5,48,15,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,0.42435780496219877,0.37275848573185255,1.364612165112529,1.373986961725915,0.17912082366601237,1.0,1.0,1.916246325485391,2.9179022349156694,True
D5,48,15,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,0.34405750692600523,0.3285670556290756,1.0529087545182279,1.0522432233447974,0.1694892422963777,1.0,1.0,1.916246325485391,2.917902234915669,True
D5,48,15,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,0.6621957368782352,0.7752516336275629,2.1577671513315297,2.1196769021378015,0.27499421877893643,0.75,0.9166666666666666,1.916246325485391,2.917902234915669,True
D5,48,16,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,0.800042657001578,0.7062560354777496,2.594779740231334,2.5615464954806653,0.26408819227403457,1.0,1.0,1.90676710448539,2.903468057131065,True
D5,48,16,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,1.099805105289517,1.068225075415203,3.3025329002430173,3.2380295456821155,0.39364602073208566,0.5,0.6666666666666666,1.90676710448539,2.9034680571310645,True
D5,48,16,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,1.184176216633657,1.1055448248069637,3.7604947525171433,3.682917196627822,0.41441757334448537,0.25,0.6666666666666666,1.90676710448539,2.9034680571310645,True
D5,48,17,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,2.0295735219080893,1.7483139975348025,6.243749702144635,6.0547286510857194,0.783818660005288,0.0,0.0,1.9540336273046455,2.975441628971348,True
D5,48,17,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,1.103224993296955,1.1247326103257589,3.300267046414423,3.231759503256911,0.4218550251848138,0.5,0.5,1.9540336273046455,2.975441628971348,True
D5,48,17,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,0.7482717499512024,0.8416158738170768,2.286229993396957,2.2501721013149956,0.3028534968067708,0.75,0.75,1.9540336273046455,2.975441628971348,True
D5,48,18,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,1.3800545976680765,1.1876280386585931,4.336157805426303,4.244141469622126,0.4709569907281084,0.0,1.0,1.9559714238462347,2.978392346102175,True
D5,48,18,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,1.2820499335751012,1.1737002342170704,3.793097443623441,3.713950257424737,0.45545133182294234,0.3333333333333333,0.6666666666666666,1.9559714238462347,2.978392346102175,True
D5,48,18,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,1.325829602441078,1.2301824818646312,4.109836297689661,4.013309314294394,0.4796160970088164,0.3333333333333333,0.5833333333333334,1.9559714238462347,2.978392346102175,True
D5,48,19,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,0.543265772202941,0.45627298069716354,1.6479306323016023,1.6344632222450621,0.20391224038088396,1.0,1.0,2.0041686827949543,3.0517831663390593,True
D5,48,19,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,1.4794805047893655,1.3418555403081183,4.31750009683138,4.212586680733589,0.5443173752781817,0.16666666666666666,0.5,2.0041686827949543,3.0517831663390593,True
D5,48,19,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,1.198138529857794,1.1282904416582642,3.63346141082873,3.5541241026940207,0.43542729170409383,0.4166666666666667,0.6666666666666666,2.0041686827949543,3.0517831663390593,True
D5,48,20,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,0.35751996544809306,0.31193542909559585,0.6805153468038017,0.6828387580751144,0.1687151841171701,1.0,1.0,1.929222308730809,2.9376609945325574,True
D5,48,20,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,0.7885616718956134,0.846744431668912,1.3807077843730986,1.3817055972074437,0.30593858155797315,0.6666666666666666,0.8333333333333334,1.929222308730809,2.9376609945325574,True
D5,48,20,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,1.179402566181882,1.1891941521219702,2.274860708301402,2.303261850212434,0.4431384570246629,0.4166666666666667,0.5833333333333334,1.929222308730809,2.9376609945325574,True
D5,48,21,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,0.5384277966120281,0.45010038382209044,1.3433485057550494,1.3343857800364856,0.20363719177741635,1.0,1.0,2.0135608973560792,3.066084857877469,True
D5,48,21,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,0.754439085653202,0.7585445712788934,1.7804137809325364,1.7919536707652788,0.2885174093395944,0.6666666666666666,0.8333333333333334,2.0135608973560792,3.066084857877469,True
D5,48,21,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,0.6653000927766124,0.6465043242374564,1.6588702776594693,1.6690700161921126,0.25295100184497976,0.8333333333333334,0.9166666666666666,2.0135608973560792,3.066084857877469,True
D5,48,22,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,0.8453528104460866,0.8098635423268092,5.098031741868758,4.971312204775337,0.2733870073143493,1.0,1.0,1.757004329613008,2.6754216260979278,True
D5,48,22,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,0.9724869095311551,0.9596359055732137,5.45425386093615,5.300919969797621,0.32525233396371095,0.6666666666666666,0.8333333333333334,1.7570043296130067,2.6754216260979278,True
D5,48,22,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,0.91994380188435,0.9046689845315132,5.322159450000111,5.177599534703923,0.3061912951117291,0.5833333333333334,0.9166666666666666,1.7570043296130073,2.6754216260979278,True
D5,48,23,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,1.7732440460339491,1.4378171164450693,4.168122476465159,4.083029638425192,0.6412463460515936,0.0,0.0,2.0759244334756577,3.1610469193830477,True
D5,48,23,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,1.2531175084372805,1.0903408185281638,2.795272706440687,2.759160940094234,0.4408210443483911,0.5,0.6666666666666666,2.0759244334756577,3.1610469193830477,True
D5,48,23,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,1.2457028737530977,1.1556352796916707,2.958730880249234,2.9059909348170185,0.4644735864841274,0.5,0.5833333333333334,2.0759244334756577,3.1610469193830477,True
D5,48,24,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,0.3880120186244999,0.35418117567308044,2.1226416948629963,2.1003502398978826,0.1689778146835681,1.0,1.0,1.8440232072485505,2.8079268130123993,True
D5,48,24,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,0.4015491905335892,0.4114279490975162,2.085575454953224,2.058463322751238,0.1783008706868562,1.0,1.0,1.8440232072485523,2.8079268130123975,True
D5,48,24,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,0.4443972708207543,0.45199831384802325,2.4004033970025733,2.3650802716389405,0.18645258268146941,1.0,1.0,1.8440232072485516,2.807926813012397,True
D5,48,25,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,0.5968232981240776,0.4862467282563179,1.5420620283133302,1.5302632242560823,0.21633751276879595,1.0,1.0,2.0660258720649396,3.1459742045244923,True
D5,48,25,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,0.9689298463975855,0.9754493737991445,2.369976799916912,2.3325976835609468,0.3686186284529752,0.6666666666666666,0.8333333333333334,2.0660258720649396,3.1459742045244923,True
D5,48,25,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,0.9034166763181328,0.8926914675015226,2.3147580673091412,2.2790416505313535,0.3415265878394955,0.5833333333333334,0.9166666666666666,2.0660258720649396,3.1459742045244923,True
D5,48,26,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,0.009866878722264005,0.00821563098676794,0.029974901231182075,0.029979394378109345,0.14870701736317446,1.0,1.0,2.021554925025443,3.0782575054605035,True
D5,48,26,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,0.3054510055577854,0.307757710606802,0.8805413287610676,0.8799258967589237,0.1754044394425111,1.0,1.0,2.021554925025443,3.0782575054605035,True
D5,48,26,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,0.43414194059262534,0.46597243784150116,1.3654141538981488,1.354244517440539,0.20538582054385385,0.9166666666666666,1.0,2.021554925025443,3.0782575054605035,True
D5,48,27,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,0.5465737725305476,0.438708109016194,0.9061487816818644,0.9102729955112666,0.20972051491094962,1.0,1.0,2.0971032138308687,3.193296223509227,True
D5,48,27,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,0.797378121648017,0.8720823183864302,1.2288159484239902,1.2166709894375358,0.33569367135050987,0.6666666666666666,0.8333333333333334,2.0971032138308687,3.193296223509227,True
D5,48,27,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,0.9681541670951886,0.9645291138838119,1.597193534097193,1.5865150833455473,0.37768900842582853,0.5833333333333334,0.75,2.0971032138308687,3.193296223509227,True
D5,48,28,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,1.2455412056650472,1.0547510876749981,2.941936857536579,2.8992892283291773,0.41757937142353874,0.0,1.0,1.9877181227438874,3.026733607052129,True
D5,48,28,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,1.0309629183690419,1.052976587194967,2.2259676032251017,2.230098423357188,0.40253158586986226,0.3333333333333333,0.5,1.9877181227438874,3.026733607052129,True
D5,48,28,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,1.026430174117659,0.9938675456348128,2.3463483566116565,2.3382550249403553,0.37754946470529926,0.5,0.5833333333333334,1.9877181227438874,3.026733607052129,True
D5,48,29,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,2.8583375609054906,2.5360838358827134,6.599141778696289,6.388353525461516,1.2049269859918952,0.0,0.0,1.8971278077956477,2.8887901292572025,True
D5,48,29,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,2.506208216438295,2.2887483654013603,5.556294173977674,5.398188848398134,1.0288623137582975,0.0,0.0,1.8971278077956477,2.8887901292572025,True
D5,48,29,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,2.6308102428017968,2.389009820361526,6.098413735429622,5.909650018832202,1.091163326940048,0.0,0.0,1.8971278077956477,2.8887901292572025,True
D5,48,30,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,0.907735944987072,0.7611825683319557,2.368229670334988,2.396608264333815,0.2962102391067742,1.0,1.0,2.007323545132272,3.0565871311229644,True
D5,48,30,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,0.9342746965270381,0.9558263972114477,2.3025878915353597,2.2736811894840585,0.36077588851940606,0.5,0.8333333333333334,2.007323545132272,3.0565871311229644,True
D5,48,30,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,1.2160126783047125,1.1763730784953426,3.2276650421907243,3.1637761763468824,0.45662400792553887,0.4166666666666667,0.6666666666666666,2.007323545132272,3.0565871311229644,True
D5,48,31,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,0.3933961722481884,0.3401223119034589,1.3135786979512531,1.3222631816940458,0.17569401290817283,1.0,1.0,1.9468912222633667,2.9645657622544928,True
D5,48,31,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,0.9495676304254913,0.9605463999521211,3.0235994037193628,3.087742468001815,0.3535570789311104,0.5,0.8333333333333334,1.9468912222633659,2.964565762254493,True
D5,48,31,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,0.7103709038712925,0.7766473787332984,2.3739658902309837,2.418049150409266,0.2836849453095869,0.6666666666666666,0.9166666666666666,1.9468912222633665,2.9645657622544928,True
D5,48,32,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,0.1525961902077536,0.13106391642319942,0.5540075719379782,0.5524771892072591,0.15210893645097498,1.0,1.0,1.9597795845881436,2.984191099942937,True
D5,48,32,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,0.4086385727163475,0.39554106490439805,1.370286107892393,1.358649281105258,0.18572532235828976,1.0,1.0,1.9597795845881436,2.984191099942937,True
D5,48,32,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,0.6095615267262112,0.6307403630428554,2.1973969840400622,2.1624430205317307,0.24215091889501256,0.8333333333333334,1.0,1.9597795845881436,2.984191099942937,True
D5,48,33,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,0.26706332018419066,0.21595980334823786,0.8400777724850839,0.8365638788855059,0.16739312576413484,1.0,1.0,2.081555525525815,3.1696214830284624,True
D5,48,33,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,0.561516843297202,0.5427367686976681,1.653554860387411,1.6372850935749503,0.2322077684817242,0.8333333333333334,1.0,2.081555525525815,3.169621483028462,True
D5,48,33,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,0.8246616054488083,0.8206102584853691,2.6328861763457927,2.5815261409233736,0.3185544229738257,0.5833333333333334,0.9166666666666666,2.081555525525815,3.1696214830284624,True
D5,48,34,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,1.1715826004124203,0.9990453653762394,3.8975140866486084,3.823012854381652,0.38928064231691833,0.0,1.0,1.9739419801428677,3.0057564306059494,True
D5,48,34,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,1.55873311783741,1.3902122634341112,4.811070016348575,4.68837072585531,0.5644499300214663,0.0,0.6666666666666666,1.9739419801428677,3.0057564306059494,True
D5,48,34,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,1.2334288307082273,1.1441118928884046,3.953118492604641,3.8648679984822265,0.43920027453750204,0.25,0.8333333333333334,1.9739419801428677,3.0057564306059494,True
D5,48,35,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,1.2891061831237216,1.073605760658635,4.479260032908347,4.381138734742552,0.4333990729123228,0.0,1.0,2.021112732073025,3.077584170416387,True
D5,48,35,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,1.9683784411875287,1.6719375053961432,6.464794015075774,6.256476143476373,0.749916136936405,0.0,0.16666666666666666,2.021112732073025,3.077584170416387,True
D5,48,35,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,1.6226813174316428,1.4422895240100289,5.516504444322811,5.351818917464174,0.607382620720295,0.16666666666666666,0.4166666666666667,2.021112732073025,3.077584170416387,True
D5,48,36,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,1.0848374029536019,0.9376752903714128,4.345357258559631,4.252954230872414,0.3564377922950649,0.0,1.0,1.9474165581097882,2.965365700456583,True
D5,48,36,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,1.746818562905414,1.5412563374681625,6.530308335805006,6.3167519687468605,0.6505908308566479,0.0,0.16666666666666666,1.9474165581097882,2.9653657004565828,True
D5,48,36,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,1.8771144073430426,1.667409023491028,7.30377121953463,7.0309957860090355,0.7159897593490998,0.0,0.16666666666666666,1.9474165581097882,2.965365700456583,True
D5,48,37,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,0.8374107870496813,0.7220225508638441,3.942312477821913,3.8661054980933667,0.27546649683487545,1.0,1.0,1.952245670888813,2.9727190760550934,True
D5,48,37,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,0.5660134086188943,0.5605172191266715,2.5326402759905835,2.490146159996118,0.22374330856677213,0.8333333333333334,1.0,1.952245670888813,2.972719076055098,True
D5,48,37,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,0.5784102223751119,0.5565206807570917,2.720888122927146,2.677277073134141,0.22333641740276403,0.9166666666666666,1.0,1.952245670888813,2.9727190760550966,True
D5,48,38,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,0.28004702292443784,0.24315442750533528,1.0193214637001473,1.024543157856599,0.15763966766861093,1.0,1.0,1.9386323605965654,2.951989847250824,True
D5,48,38,SeasonalNaive,h1_6,12,ETS,11.593852043151855,4.714763641357422,0.7996973388212146,0.7815423847465127,2.7493478996912684,2.705074238288167,0.28683487006711994,0.8333333333333334,0.8333333333333334,1.9386323605965654,2.951989847250824,True
D5,48,38,SeasonalNaive,h1_12,12,ETS,11.593852043151855,4.714763641357422,1.004641556687247,0.950036222450501,3.648446348012526,3.5713910109428073,0.35140311434797933,0.5833333333333334,0.75,1.9386323605965654,2.951989847250824,True
D5,48,39,SeasonalNaive,h1,12,ETS,11.593852043151855,4.714763641357422,1.068353875452199,0.9537645313287552,4.806893574093904,4.694074003280453,0.3521091130993988,0.0,1.0,1.8854744059266233,2.871045287737738,True
