dgp,n,rep,method,horizon_slice,m,correct_model,classical_cell_secs,timesfm_cell_secs,MASE,RMSSE,sMAPE,MAPE,SPL,cover60,cover80,width60,width80,denom_ok
D4,48,8,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,1.2333516943938396,1.0537260884670945,2.5646973405824447,2.576988082284424,0.4259195780258835,0.3333333333333333,0.6666666666666666,2.0753006773507856,3.160097114878999,True
D4,48,8,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,0.9325311142910453,0.8709379716077594,2.1169654794076798,2.133675862191807,0.3413886649465379,0.5833333333333334,0.8333333333333334,2.0753006773507856,3.160097114878999,True
D4,48,9,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,0.2994957562804434,0.23046036100930803,0.7241424381054632,0.7215299856904429,0.17695698651406105,1.0,1.0,2.187465009138114,3.330891730397532,True
D4,48,9,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.45954594844209085,0.43652074304332056,1.0202254423253139,1.015477086327683,0.21621849095930334,0.8333333333333334,1.0,2.187465009138114,3.330891730397532,True
D4,48,9,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,0.8739545895211416,0.8603705751350049,2.2659534671071415,2.258955268414684,0.3437271592266156,0.6666666666666666,0.9166666666666666,2.187465009138114,3.330891730397532,True
D4,48,10,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,0.3835740564888834,0.30155133267793266,0.7758271758707174,0.7788484347786456,0.18504197982106177,1.0,1.0,2.1410886678688836,3.2602736537771215,True
D4,48,10,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.6328280364077673,0.5983776067452546,1.2012226969741566,1.1946466925092103,0.2545522623040831,0.8333333333333334,1.0,2.1410886678688836,3.2602736537771215,True
D4,48,10,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,0.4917330798799977,0.48479328577268566,1.0164674348120348,1.015520808917859,0.22314687269855502,0.9166666666666666,1.0,2.1410886678688836,3.2602736537771215,True
D4,48,11,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,0.34983861082460016,0.30831907199828434,0.9272590339424172,0.9315781050108888,0.16634281720888452,1.0,1.0,1.9099149545654677,2.9082613442266063,True
D4,48,11,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.4150270324447454,0.40216838111552966,0.9934290674362565,0.9986448549327032,0.18266813253106337,1.0,1.0,1.9099149545654677,2.9082613442266063,True
D4,48,11,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,0.6802034312542363,0.7070933848577898,1.708529404201295,1.721251312009107,0.2579521401920568,0.75,0.9166666666666666,1.9099149545654677,2.9082613442266063,True
D4,48,12,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,0.459979199201216,0.40533426424767977,1.3338082812112189,1.3427632247556436,0.1847138931044934,1.0,1.0,1.9101679536919356,2.9086465904795196,True
D4,48,12,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.6042862508829739,0.6022721687398213,1.727310732510912,1.7257599997392365,0.22883660391318666,0.6666666666666666,1.0,1.9101679536919356,2.9086465904795196,True
D4,48,12,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,0.6136907158845863,0.6243401337324148,1.9233566722691695,1.9314717793602558,0.23513574435387674,0.6666666666666666,1.0,1.9101679536919356,2.9086465904795196,True
D4,48,13,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,1.3635728591722365,0.9205684798369422,2.1110664672450428,2.0890162069251867,0.44649144698000304,0.0,1.0,2.4932677947138777,3.7965430506937,True
D4,48,13,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.9806564591274972,0.7820768615584809,1.4241051787598933,1.4143851758429935,0.3684334849879776,0.6666666666666666,0.8333333333333334,2.4932677947138777,3.7965430506937,True
D4,48,13,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,1.1204168360079334,0.8423149775756157,1.7864451414506717,1.7839902710776119,0.3982518471202707,0.5833333333333334,0.8333333333333334,2.4932677947138777,3.7965430506937,True
D4,48,14,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,1.2686953018792198,1.0294893344059615,2.8373642938357415,2.797674189579251,0.4236724364099775,0.0,1.0,2.074350591717155,3.1586504026495357,True
D4,48,14,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.9340527560274207,0.915483618388628,1.9107997010936524,1.899277306358927,0.3560088633154151,0.6666666666666666,0.8333333333333334,2.074350591717155,3.1586504026495357,True
D4,48,14,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,0.7051516231359233,0.7191294725677869,1.5305215142717918,1.5214940318928014,0.28154967866480335,0.8333333333333334,0.9166666666666666,2.074350591717155,3.1586504026495357,True
D4,48,15,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,0.09392505124544005,0.07098906105427503,0.18919657160012324,0.18901776403548806,0.1684400839360213,1.0,1.0,2.227084463961254,3.391220976297219,True
D4,48,15,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.9736032622172424,0.9563317438073399,1.8117045134400163,1.7868812963118368,0.3919399063934048,0.6666666666666666,0.8333333333333334,2.227084463961254,3.3912209762972148,True
D4,48,15,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,0.9721855616642512,0.9068218620187906,2.0099918536828127,1.984318802214861,0.37499789239715836,0.6666666666666666,0.8333333333333334,2.227084463961254,3.3912209762972148,True
D4,48,16,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,0.9550278922825794,0.8346252274985297,2.3093543134690435,2.336331398432358,0.30756326928142586,1.0,1.0,1.926066278174709,2.932855250881221,True
D4,48,16,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.6602222018041837,0.7311228272221548,1.6368053733765213,1.6519415525193222,0.2649603788106563,0.8333333333333334,0.8333333333333334,1.926066278174709,2.932855250881221,True
D4,48,16,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,0.8874705456560863,0.9251231284668342,2.516949185060055,2.491274805368021,0.33527699529196386,0.5833333333333334,0.75,1.926066278174709,2.932855250881221,True
D4,48,17,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,0.6200922608279218,0.5119022014148801,1.5713250373715053,1.5590759619010095,0.21868659858761194,1.0,1.0,2.038994214303228,3.1048126202608453,True
D4,48,17,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.9293198614008188,0.8722467565517419,2.027997186473379,2.0058340868607156,0.33541322382979066,0.5,0.8333333333333334,2.038994214303228,3.1048126202608453,True
D4,48,17,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,1.0979857786312603,1.040771135323658,2.7537097882006303,2.7428788844875847,0.40512509700695637,0.5,0.6666666666666666,2.038994214303228,3.1048126202608453,True
D4,48,18,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,0.15083532355500645,0.1287329687164372,0.4321231604900994,0.4330588342507724,0.15292439252994625,1.0,1.0,1.972240869491035,3.0031661192734243,True
D4,48,18,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.2495916921902088,0.2826955075173569,0.7010746734307928,0.7052211165027318,0.16810364976823272,1.0,1.0,1.972240869491035,3.0031661192734243,True
D4,48,18,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,0.29554962204529034,0.3148773072533465,0.9261946323834027,0.9327457830203891,0.17243639960899693,1.0,1.0,1.972240869491035,3.0031661192734243,True
D4,48,19,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,4.10143127783262,3.0029288859326297,6.139849590784169,5.956974940044452,1.7789734675423172,0.0,0.0,2.2989899412099866,3.500712720639433,True
D4,48,19,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,1.3146852736367063,1.3855792782942937,1.9900371404616788,1.9541951734278158,0.5532556550097182,0.6666666666666666,0.6666666666666666,2.2989899412099866,3.500712720639433,True
D4,48,19,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,1.768890136365302,1.6080435946204508,2.8964279629236076,2.8511138646762264,0.7173061953522073,0.5,0.5,2.2989899412099866,3.500712720639433,True
D4,48,20,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,0.38240164365192825,0.31373420709018046,1.2153894547772675,1.2080482095038,0.17978772636955695,1.0,1.0,2.0516560564792736,3.1240930317049624,True
D4,48,20,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.9141652752429458,0.9586994302679799,2.3092193317603207,2.2692079929328144,0.36096884752439506,0.6666666666666666,0.8333333333333334,2.0516560564792736,3.1240930317049624,True
D4,48,20,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,0.7300267127455043,0.7801638692430567,2.0206713096657802,2.001412319499692,0.29537752845716575,0.75,0.9166666666666666,2.0516560564792736,3.1240930317049624,True
D4,48,21,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,0.19527311771752112,0.1692719499694577,0.4210049698226536,0.42189306520858627,0.1531620451021812,1.0,1.0,1.9417984166508753,2.9568108569059244,True
D4,48,21,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.6175597082221155,0.804363720969705,1.3213033314415974,1.342012583716111,0.28244263343361625,0.8333333333333334,0.8333333333333334,1.9417984166508753,2.9568108569059244,True
D4,48,21,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,1.4137136706429492,1.5515162802950262,3.189949414031943,3.2752824793169855,0.582866063931355,0.4166666666666667,0.5833333333333334,1.9417984166508753,2.9568108569059244,True
D4,48,22,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,0.16425093726463025,0.13942218288568273,0.37841744312906933,0.3777027964965048,0.15445821745805402,1.0,1.0,1.9829997432978246,3.0195488470618512,True
D4,48,22,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.5203201273250685,0.4920034951288551,1.2425908046785754,1.251237169958896,0.20968430758680573,1.0,1.0,1.9829997432978246,3.0195488470618512,True
D4,48,22,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,0.6975555363938587,0.6661271665406739,1.784971347646076,1.8035984104836162,0.2561964296625772,0.8333333333333334,0.9166666666666666,1.9829997432978246,3.0195488470618512,True
D4,48,23,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,0.10859319875988356,0.08432808658658193,0.16651831441143594,0.16637978800218464,0.16489462929717333,1.0,1.0,2.1675896038287297,3.3006270985488837,True
D4,48,23,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.7613449081972467,0.6634067466684331,1.1587327726460281,1.160793922808657,0.2815951269866514,0.8333333333333334,1.0,2.1675896038287297,3.3006270985488837,True
D4,48,23,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,1.0966301321816558,1.0809277804055777,1.8412483657968066,1.83309445536969,0.43255116560687124,0.6666666666666666,0.75,2.1675896038287297,3.3006270985488837,True
D4,48,24,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,0.9532735622714432,0.7979291707361639,2.17286404355186,2.1967300219422055,0.30893903810338214,1.0,1.0,2.0109435795438984,3.0620994216670714,True
D4,48,24,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.7881426506690457,0.7550602391692443,1.6803777009837835,1.6993185774337893,0.29122062814307575,0.6666666666666666,1.0,2.0109435795438984,3.0620994216670714,True
D4,48,24,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,1.2457822301518104,1.2525318554678322,2.9084157477261368,2.9747027015539462,0.4817119486731155,0.4166666666666667,0.6666666666666666,2.0109435795438984,3.0620994216670714,True
D4,48,25,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,0.7126439889506615,0.5899517563156722,1.3233118948959284,1.3321259857078642,0.2425883586339807,1.0,1.0,2.03330630567035,3.0961515409981613,True
D4,48,25,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,1.0457179555412295,0.8868899310739936,1.6736615477655,1.6831314360311826,0.3480142515961549,0.5,1.0,2.03330630567035,3.0961515409981613,True
D4,48,25,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,1.3293621479095101,1.2652578192605588,2.2643188924314526,2.2555329477974837,0.4913287377733247,0.4166666666666667,0.6666666666666666,2.03330630567035,3.0961515409981613,True
D4,48,26,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,0.8917100937559181,0.7249898412915479,2.11549700747263,2.0933545807171985,0.29314150602907996,1.0,1.0,2.0703245931261933,3.152519943256046,True
D4,48,26,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.9598050449313265,0.8145178179645878,2.1247009098243907,2.1008115749199585,0.3244969224229027,0.5,1.0,2.0703245931261933,3.152519943256046,True
D4,48,26,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,1.044784921664903,0.9607783167206088,2.4088752236351194,2.3738598767524053,0.3765455915614922,0.5833333333333334,0.8333333333333334,2.0703245931261933,3.152519943256046,True
D4,48,27,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,0.5393317783686876,0.45979324709690295,1.2084632505343225,1.2012051888986468,0.20157395265910824,1.0,1.0,1.974422545270934,3.0064881956418827,True
D4,48,27,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.7416601992402473,0.6933189831564472,1.6433269216835762,1.6397125745078247,0.2630963742597982,0.8333333333333334,1.0,1.974422545270934,3.0064881956418827,True
D4,48,27,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,0.5758996473421377,0.595470669916829,1.333629010676514,1.336619416074862,0.233318119071975,0.8333333333333334,1.0,1.974422545270934,3.0064881956418827,True
D4,48,28,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,1.0935790856959458,0.9061857963888672,2.4393308557159274,2.4099376790120948,0.3570175382265278,0.0,1.0,2.0313259880714476,3.0931360762998765,True
D4,48,28,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,1.3727836190289717,1.336949982300743,2.9143262665855976,2.8815383550079523,0.5286964563326451,0.3333333333333333,0.5,2.0313259880714476,3.0931360762998765,True
D4,48,28,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,1.13517055137735,1.1120898141881361,2.6345673508502014,2.6192942305070273,0.42563246553515643,0.4166666666666667,0.75,2.0313259880714476,3.0931360762998765,True
D4,48,29,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,0.919753062678827,0.748899551984775,2.367112367003259,2.3394239699486135,0.3008638725037791,1.0,1.0,2.0672564301653034,3.147847997148898,True
D4,48,29,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.7842380039842882,0.7017287175002446,1.954178181119395,1.9626582791015368,0.2813927854415017,0.8333333333333334,1.0,2.0672564301653034,3.147847997148898,True
D4,48,29,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,0.641392460445667,0.7222459950989119,1.709752743491133,1.6984394520094346,0.27915338824053265,0.8333333333333334,0.9166666666666666,2.0672564301653034,3.147847997148898,True
D4,48,30,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,0.6269911395881674,0.49224433325335,1.4066077566795228,1.4165705523133614,0.2257768959030844,1.0,1.0,2.1440127216980605,3.264726162355845,True
D4,48,30,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.8035732041246726,0.7119205631029999,1.6949392685673939,1.684917989468916,0.29286924439021145,0.8333333333333334,1.0,2.1440127216980605,3.264726162355845,True
D4,48,30,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,1.257892485345303,1.081032798882304,2.777737597616647,2.7359462260232985,0.450372450140428,0.4166666666666667,0.5833333333333334,2.1440127216980605,3.264726162355845,True
D4,48,31,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,2.3918409584897025,1.8632876208153624,3.9414292869565783,4.020665123306809,0.9405215631666385,0.0,0.0,2.1607229238322683,3.2901710832435405,True
D4,48,31,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,1.4834942887407812,1.3354281060786646,2.352353566943763,2.3905371898692254,0.5764498396917922,0.3333333333333333,0.5,2.1607229238322683,3.2901710832435405,True
D4,48,31,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,1.3269206181002524,1.2180442289463536,2.175853331553536,2.1906715636936163,0.5140259665522326,0.4166666666666667,0.5,2.1607229238322683,3.2901710832435405,True
D4,48,32,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,1.3835520914516342,1.1240420742852877,2.815659207343785,2.85586491911598,0.4684227874996688,0.0,1.0,2.071856284668521,3.15485227710849,True
D4,48,32,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.853293393429564,0.7877571805362816,1.7479166550457084,1.7674477266440174,0.3104266509117309,0.6666666666666666,1.0,2.071856284668521,3.15485227710849,True
D4,48,32,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,1.3383052193484375,1.3596689089862524,2.7877260182757957,2.747784073926096,0.5375071835047079,0.5,0.6666666666666666,2.071856284668521,3.15485227710849,True
D4,48,33,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,1.7913904922714192,1.4258221250191483,5.01646537115466,5.145527165361519,0.6457231309013522,0.0,0.0,2.114811166780024,3.2202604372425725,True
D4,48,33,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,1.241160213911527,1.1243124927011197,2.989766195972012,2.9823764261373076,0.4592243303619555,0.5,0.5,2.114811166780024,3.2202604372425734,True
D4,48,33,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,1.0362906491851278,0.962740264045849,2.6638145390037993,2.642131473189432,0.3845173396714687,0.5833333333333334,0.75,2.114811166780024,3.2202604372425734,True
D4,48,34,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,0.7408916766803625,0.5659073141009257,1.7502173995349992,1.735033966351536,0.25417553507956464,1.0,1.0,2.2037183522262342,3.355640983920367,True
D4,48,34,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.4970624900320867,0.5651534790275812,1.1287353152099562,1.1380862962457454,0.24840225857551537,0.8333333333333334,1.0,2.2037183522262342,3.355640983920367,True
D4,48,34,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,0.6986456388434663,0.6919678393329791,1.691286413895871,1.68112447417307,0.29183827656308003,0.6666666666666666,1.0,2.2037183522262342,3.355640983920367,True
D4,48,35,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,0.17969052365867275,0.13666271959262496,0.24913499594545466,0.24882504081777831,0.1721876695621301,1.0,1.0,2.2132057759976815,3.370087652210433,True
D4,48,35,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.7837169548384512,0.7474961520431024,1.024153928496618,1.0323712576734887,0.313938588496126,0.6666666666666666,1.0,2.2132057759976815,3.370087652210433,True
D4,48,35,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,1.4924847840047721,1.4419914433678396,2.1118759093065167,2.0890249864676886,0.6064395297112555,0.4166666666666667,0.6666666666666666,2.2132057759976815,3.370087652210433,True
D4,48,36,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,2.6027836519340437,2.112579168111739,5.4594170015011425,5.314350718187091,1.0562645002751285,0.0,0.0,2.0738233349352764,3.157847539405001,True
D4,48,36,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,0.9726739585538938,1.002379041958209,1.8879530570814023,1.8675490951365923,0.37444449364971627,0.8333333333333334,0.8333333333333334,2.0738233349352764,3.157847539405001,True
D4,48,36,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,1.0287817742654441,0.9629802395891003,2.1435721663135676,2.145929171624243,0.37169201484119757,0.5833333333333334,0.9166666666666666,2.0738233349352764,3.157847539405001,True
D4,48,37,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,1.7803330477766706,1.35016834080428,5.240105446545329,5.381092918087513,0.627817179564459,0.0,0.0,2.219524855615952,3.3797098267166628,True
D4,48,37,SeasonalNaive,h1_6,12,ARIMA,13.90264630317688,5.084597826004028,1.3913189764922762,1.1165705232248488,3.5191414660477363,3.5922352428443327,0.4874145181163472,0.3333333333333333,0.5,2.219524855615952,3.3797098267166628,True
D4,48,37,SeasonalNaive,h1_12,12,ARIMA,13.90264630317688,5.084597826004028,1.0359619969562384,0.906927661041369,2.7517285057310885,2.802563526943055,0.379471905473234,0.5833333333333334,0.75,2.219524855615952,3.3797098267166628,True
D4,48,38,SeasonalNaive,h1,12,ARIMA,13.90264630317688,5.084597826004028,0.05470952547371388,0.04747674553780509,0.12920924062675085,0.1292927697297274,0.14519724012552557,1.0,1.0,1.9396737411460139,2.953575575866305,True
