dgp,n,rep,method,horizon_slice,m,correct_model,classical_cell_secs,timesfm_cell_secs,MASE,RMSSE,sMAPE,MAPE,SPL,cover60,cover80,width60,width80,denom_ok
D6,24,4,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.7019382390865042,0.4843537323885171,2.232832620646378,2.2081801374307837,0.25497694827105644,1.0,1.0,2.4393995015118786,3.714516846110946,True
D6,24,4,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.7147264643119152,0.49720580189769736,2.2726299539417303,2.246694972832352,0.3752187679364214,1.0,1.0,4.4038569012266775,6.705830938036201,True
D6,24,4,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.9279575987961969,0.7254024368978109,2.929243764080622,2.875860383240967,0.5105694846199892,1.0,1.0,5.945833935058742,9.053826690652985,True
D6,24,5,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.1116182699080541,0.06782065863177522,0.27523533969900493,0.27561463413626747,0.20923186734981608,1.0,1.0,2.770256376285864,4.218318471977432,True
D6,24,5,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.36432074365093003,0.2947296474271301,0.893950325035693,0.8909127035368093,0.3882801345942414,1.0,1.0,5.001154035373279,7.615345868061509,True
D6,24,5,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.3890933176558665,0.3027516600346303,0.9556625514689702,0.953335586588481,0.5172410305029856,1.0,1.0,6.752270122513644,10.2818013630091,True
D6,24,6,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,1.9629893419053974,1.1974199027114674,5.223163383864981,5.363228476863251,0.6706536727540747,0.0,1.0,2.759422167084182,4.20182102964829,True
D6,24,6,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.681768599167968,0.5678073770393309,1.7947223111006025,1.8228991871498865,0.4700149670283103,0.8333333333333334,1.0,4.9815949976131355,7.58556297468601,True
D6,24,6,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.8149281303926563,0.6192009074481822,2.1411119953546383,2.170480446214795,0.5771611924362056,0.9166666666666666,1.0,6.725862636289703,10.24159021580608,True
D6,24,7,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.06721084477026555,0.03617906935327722,0.17194619146822476,0.17209414613323268,0.23291077071140107,1.0,1.0,3.1270054811348915,4.761546655378888,True
D6,24,7,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.3947344417433505,0.2744073295506528,1.013256251572662,1.0177043489213433,0.4356634749976857,1.0,1.0,5.64519450780189,8.596037707561615,True
D6,24,7,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.5719329425653025,0.4126161029409667,1.4785674858836595,1.4958532885680396,0.593007562132897,1.0,1.0,7.621816472998067,11.60587499889648,True
D6,24,8,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.11092412179892376,0.06932202661549519,0.2799066268100675,0.27951543569633197,0.2035607941129709,1.0,1.0,2.6934035480299956,4.101293308591626,True
D6,24,8,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.8675658628600714,0.6880432520885195,2.16323023779684,2.135748682145512,0.4381481877541441,1.0,1.0,4.862411341573594,7.4040799097490915,True
D6,24,8,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.7437076748944725,0.5774750582472584,1.8569619472103651,1.835592336580847,0.5392522440733912,1.0,1.0,6.56494772863526,9.996562234574482,True
D6,24,9,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,1.9498005621684293,1.277820878387427,5.801606903878825,5.638057924968981,0.6719432098704546,0.0,1.0,2.5684250149743106,3.9109862817393726,True
D6,24,9,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,2.3119323955671995,1.5451919376227592,6.83324596953606,6.59968407649167,0.7593639454933251,0.5,1.0,4.636787135714171,7.0605179335185415,True
D6,24,9,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,2.234244949440345,1.4918431587011887,6.611905136206676,6.393283030064345,0.7828637250275132,0.75,1.0,6.260322921367801,9.53270464272166,True
D6,24,10,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.5446803615572641,0.3025693546398159,1.3537912158865228,1.3630174209443968,0.2621834713550998,1.0,1.0,3.030145325474029,4.614055980031854,True
D6,24,10,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.8414251929472661,0.5372853621452855,2.0873194016484593,2.098231123214658,0.4711751655400432,1.0,1.0,5.4703325121769,8.329772248340587,True
D6,24,10,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.9299106960631408,0.5779272078234945,2.317071488859042,2.3394939858153205,0.6065923558429569,1.0,1.0,7.385727878191647,11.246378712191657,True
D6,24,11,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,1.457026806448926,0.9307073253477137,3.8975791045464456,3.9750443536077804,0.47806752874983255,0.0,1.0,2.635124200261801,4.0125503130588625,True
D6,24,11,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.8807131276553012,0.6503597660696989,2.3471790833190616,2.384712125230155,0.4513484880326653,0.8333333333333334,1.0,4.757199420480357,7.243871853188321,True
D6,24,11,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.5538205854543233,0.47434669871952073,1.4703347602863353,1.4881396791733847,0.5283825171186525,0.9166666666666666,1.0,6.422896652762509,9.780258544256233,True
D6,24,12,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,1.653120420578531,1.0760712106094437,3.955390618721201,4.035194470487612,0.5559806618184343,0.0,1.0,2.5858906620573983,3.9375815320368983,True
D6,24,12,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,1.2927130668058808,0.906651022444582,3.0874889753176036,3.1440421620402654,0.5301952289132146,0.6666666666666666,1.0,4.668317932696614,7.108530436796503,True
D6,24,12,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,1.2982188307710005,0.9034616601919219,3.100018969627784,3.1561574390856286,0.6089812155761769,0.8333333333333334,1.0,6.302893987345316,9.597528359227457,True
D6,24,13,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,1.7086302253981351,1.0432590784046074,4.064662890239387,4.14898399665642,0.5718249263613229,0.0,1.0,2.756783061439775,4.197802416719684,True
D6,24,13,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,1.8696256832191185,1.2374207572407283,4.472995066801826,4.593442300050091,0.6650807290575708,0.6666666666666666,1.0,4.976830610476878,7.578308157970644,True
D6,24,13,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,1.713875363029766,1.1177532416635951,4.088903098574204,4.186677875772897,0.7054839750699889,0.8333333333333334,1.0,6.719430035197095,10.231795180139313,True
D6,24,14,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.9290813270448035,0.5043264983952839,1.8068838241850909,1.8233567936660569,0.3302529611743749,1.0,1.0,3.1009061591847575,4.721804755376129,True
D6,24,14,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.538934997281887,0.34333042316984813,1.0392942348026826,1.03996705805542,0.45380098094000765,1.0,1.0,5.598077305795333,8.52429150916873,True
D6,24,14,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.5777262142505483,0.39368487003074926,1.1160783673209664,1.1188654387051908,0.5928228968175768,1.0,1.0,7.55820154070143,11.509007414257875,True
D6,24,15,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.3500360794511238,0.20938158261064196,0.7751945247110109,0.7722014928647986,0.22568178891011853,1.0,1.0,2.8139800388318257,4.284897267701534,True
D6,24,15,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.5621394512828685,0.39769801126925175,1.2485832040134208,1.2476215862990665,0.41168174915264955,1.0,1.0,5.080088524345096,7.735540813105666,True
D6,24,15,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.6851743693042626,0.4788720381901136,1.5327457760760943,1.5426078180619016,0.5497959221991665,1.0,1.0,6.858842923061367,10.444081654829441,True
D6,24,16,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.21497679795916336,0.13656410104660335,0.5941185076932077,0.5923588509105984,0.20614072661740182,1.0,1.0,2.6497305880731123,4.034791718598339,True
D6,24,16,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.9289000860357562,0.8028342057429346,2.516139165825714,2.460614719301801,0.45112761624931824,1.0,1.0,4.783568386172513,7.284024344495024,True
D6,24,16,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,1.0850688813580658,0.8309021363507249,2.9445956941862166,2.8845136175078907,0.5730367596206886,1.0,1.0,6.458498511442598,9.83447012531874,True
D6,24,17,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.18311206055252266,0.11768434343535016,0.52622784027206,0.5248468950318297,0.20212240556535419,1.0,1.0,2.619056941401096,3.988084413286418,True
D6,24,17,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.31841397508767966,0.22408962518641667,0.9201492118869963,0.9228915472900294,0.3642168283669114,1.0,1.0,4.728193138904231,7.199703474252937,True
D6,24,17,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.4957257300134298,0.4005776570559389,1.4434140562140696,1.458915109140046,0.49540133468820485,1.0,1.0,6.383734042079774,9.72062494302423,True
D6,24,18,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.30746737619748155,0.1966980925903793,0.7830962210684602,0.78617447236049,0.20991731363395186,1.0,1.0,2.6311497893132927,4.006498407082625,True
D6,24,18,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.46913997868106183,0.37973224436207415,1.1941825071625554,1.1984196162479752,0.38608113439264324,1.0,1.0,4.750024401762407,7.232946325048107,True
D6,24,18,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.35765571640893473,0.322118296335264,0.9069085601415416,0.9066190491531166,0.4958363287778877,1.0,1.0,6.41320935575565,9.76550752544896,True
D6,24,19,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.2658630541733046,0.1494711296674401,0.5220494226581911,0.5206902923257293,0.23419684706848412,1.0,1.0,2.9939693653568566,4.558970204538264,True
D6,24,19,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.5359758110141686,0.3725140483690842,1.0520639341516822,1.049082558484953,0.43147144786831576,1.0,1.0,5.405023918188194,8.230325695032478,True
D6,24,19,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.5753100692170922,0.38029938174136346,1.13332353094801,1.1341635179780711,0.5695776077422396,1.0,1.0,7.297551976226972,11.112111703829221,True
D6,24,20,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.5880093931310042,0.3349676840617408,1.6283145728111688,1.6416804336814816,0.26514296553256833,1.0,1.0,2.9547996081207715,4.499325721122838,True
D6,24,20,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.5034529968880915,0.3376668539924608,1.3959933114893635,1.4093763436311502,0.42157215842680085,1.0,1.0,5.334310611238422,8.122649289529262,True
D6,24,20,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.5670338309182454,0.37216525950807083,1.5714035467253893,1.585657187580782,0.560665680825797,1.0,1.0,7.202078942122466,10.966733223055277,True
D6,24,21,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.19709673914793663,0.11971193949492352,0.47621885296836397,0.4773554813673385,0.2140595477261588,1.0,1.0,2.771332607837659,4.2199572688317355,True
D6,24,21,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.7929779449044434,0.5905210818535096,1.884835112381442,1.8592184449501452,0.4317417720194255,1.0,1.0,5.00309696015611,7.618304394056156,True
D6,24,21,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,1.3027781396923672,0.9320425336269427,3.073716213535305,3.0103739324032204,0.6149860145888988,1.0,1.0,6.754893347647007,10.285795794402144,True
D6,24,22,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.8141493857741156,0.4487648627832171,1.8775050851995818,1.8952972361941784,0.30842958406270843,1.0,1.0,3.0537391279621704,4.649982681153053,True
D6,24,22,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,1.0124794627167537,0.6262713938181788,2.347458817333388,2.383032486415242,0.5080698789981497,1.0,1.0,5.512926490674143,8.394630854146172,True
D6,24,22,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,1.1141987177858936,0.6686959125637698,2.5846416281426388,2.625150997543009,0.6388369230722432,1.0,1.0,7.443235814634251,11.33394706602986,True
D6,24,23,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,1.4905051672168705,0.7739563334980714,3.4394348321708965,3.4996183789298807,0.4851840259222901,1.0,1.0,3.241631971173709,4.936090442895393,True
D6,24,23,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.956850869485543,0.591779237987515,2.204640953457641,2.2397877870509357,0.537074494369628,1.0,1.0,5.8521301322898,8.911142249783762,True
D6,24,23,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.8973004266645102,0.6004220267856492,2.037897202077398,2.041588834913511,0.6643574261975368,1.0,1.0,7.901209034121039,12.031311002440034,True
D6,24,24,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.2576224518780826,0.17961201999645057,0.7660605396339697,0.7690060656421077,0.19125685780142987,1.0,1.0,2.414320887321407,3.676329195900356,True
D6,24,24,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.9372991849880686,0.7294204489971773,2.73035197194229,2.6859510118043692,0.40736549900837093,1.0,1.0,4.358582386696587,6.6368906325153985,True
D6,24,24,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.9252471076382449,0.7118819749775749,2.697081176097722,2.654967846157065,0.5041890060684125,1.0,1.0,5.884706893257873,8.96074746095669,True
D6,24,25,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.10051227061672692,0.07287023572705556,0.2795149363544301,0.2799061260694978,0.17574408829185414,1.0,1.0,2.3217507214473336,3.53537096401853,True
D6,24,25,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.28723020755327205,0.3230925014239532,0.7902910658424864,0.7831261813596552,0.32911463740119856,1.0,1.0,4.191465125428156,6.382418217532623,True
D6,24,25,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.3720576730041409,0.3420889648670642,1.0287728926549269,1.024505649477662,0.4384043328506517,1.0,1.0,5.659074792699126,8.617173463327592,True
D6,24,26,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,1.6050219951966331,0.9382909376441769,4.360748764511354,4.267696992572996,0.5274149051123176,0.0,1.0,2.8793214072825593,4.384393727263724,True
D6,24,26,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,1.1385892010146825,0.7242438223043968,3.1043639860988517,3.0484775261080195,0.5150893918990037,0.8333333333333334,1.0,5.198049537376794,7.915162137869809,True
D6,24,26,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,1.2597695070351485,0.819348923156065,3.424970913983915,3.3542319747920906,0.6359048608663369,0.9166666666666666,1.0,7.018107088548311,10.686596021712106,True
D6,24,27,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,1.8362350629325817,1.0488623676100102,3.916636008132926,3.8414090039978066,0.6150621427104244,0.0,1.0,2.9468392927789293,4.48720440789829,True
D6,24,27,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,1.5345351402425598,0.9349441623535583,3.2789024894075265,3.2217548139967045,0.6132399008856013,0.6666666666666666,1.0,5.319939824644272,8.100766638137905,True
D6,24,27,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,1.3198389706515639,0.8115513156135986,2.8257753320011463,2.7818169992495547,0.6743320887160997,0.8333333333333334,1.0,7.182676333790397,10.937188527541773,True
D6,24,28,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.39977692642926504,0.24882893413562582,1.093431998728266,1.0994428285759523,0.22041071899073697,1.0,1.0,2.704353905981017,4.117967612679494,True
D6,24,28,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.6267127009520583,0.45353086052790703,1.699163493945847,1.6940687699828663,0.40483769238832623,1.0,1.0,4.882180063098544,7.43418209230877,True
D6,24,28,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.8318443681247881,0.6287468771844481,2.2333363677922655,2.2053812624263234,0.5435406398366984,1.0,1.0,6.5916383178010935,10.037204467643592,True
D6,24,29,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.8102795440304018,0.4433940032535837,1.6410527694950376,1.6276970854451935,0.3090459873079747,1.0,1.0,3.0760383062544383,4.683938035070993,True
D6,24,29,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,1.0589690851964966,0.6124919926014346,2.1699468721392643,2.178130439138739,0.504141008035642,1.0,1.0,5.553183279344162,8.455930579587799,True
D6,24,29,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.9319863890001935,0.6070489530396996,1.9197269973483266,1.9371162810185225,0.626344924314931,1.0,1.0,7.497588211989405,11.416710424584744,True
D6,24,30,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,1.2743445786972045,0.8270501186531823,3.412103872040722,3.3548680802074142,0.41091475157094276,1.0,1.0,2.593592412674203,3.9493091241729723,True
D6,24,30,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,1.1644349551727404,0.7672426233123992,3.12093681377509,3.0715985224720614,0.4675631603754983,1.0,1.0,4.682221931440707,7.129702302057289,True
D6,24,30,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.9929044991192675,0.7044970426772947,2.6616986490851646,2.6201362310826646,0.5513601788670465,1.0,1.0,6.321666365608247,9.626113392247264,True
D6,24,31,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.20051533085793538,0.15481109582336322,0.5352882845462423,0.5338594410243684,0.17092409516660814,1.0,1.0,2.180179130047457,3.3197973932033875,True
D6,24,31,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.6842515172288233,0.6868238906986451,1.803668298755631,1.7766803426590423,0.35707784124306613,1.0,1.0,3.9358854102492398,5.993242456461938,True
D6,24,31,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.7388045733548734,0.718018810020814,1.9501663964864528,1.923817364072512,0.45335683578532276,1.0,1.0,5.314005782123381,8.09173076644254,True
D6,24,32,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.6267306426141375,0.40735502506394494,1.521962652561065,1.533633315707214,0.2509459687341154,1.0,1.0,2.589730255430413,3.94342814890201,True
D6,24,32,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.9020040846431582,0.6426575862363788,2.2027294657120238,2.232468754783751,0.42164892902917583,1.0,1.0,4.6752495647491665,7.1190853557486,True
D6,24,32,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.6808072745940408,0.5210232345489781,1.653604937258663,1.6669486372827766,0.5148901248598211,1.0,1.0,6.312252677695114,9.611779002855249,True
D6,24,33,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.6390842937936445,0.41978552679959985,2.138247423626392,2.1156287351648113,0.25146910420253776,1.0,1.0,2.5625795905843725,3.9020853504422988,True
D6,24,33,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.3461004706238514,0.28529457083380816,1.1684022779740983,1.1665232406436363,0.3629748056316259,1.0,1.0,4.6262343695418995,7.044449049477334,True
D6,24,33,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.33427399991760426,0.28213623131070864,1.1346406324572818,1.1390183409709032,0.4786890135751813,1.0,1.0,6.2460751842993325,9.511009361023444,True
D6,24,34,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.5183023281343392,0.28972895149356986,1.2589482892253314,1.2669232434750952,0.25671481986747663,1.0,1.0,3.011188509256152,4.585190100069893,True
D6,24,34,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,1.2941702543759672,0.7764657972399577,3.1811844871952744,3.2408515926591765,0.5293031717865148,1.0,1.0,5.436109702065389,8.27766056896963,True
D6,24,34,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,1.495401062242455,0.8964132096431194,3.6862496959411657,3.766595326507783,0.672532762022217,1.0,1.0,7.339522211141611,11.176020524229093,True
D6,24,35,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.7555513782813479,0.48223972859209946,1.919681798965959,1.9014310857296424,0.2751028580574513,1.0,1.0,2.6372281059187785,4.015753967483076,True
D6,24,35,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,1.4624049877317284,1.042873798483758,3.6661701370544066,3.5851726734957743,0.5676948745901915,0.8333333333333334,0.8333333333333334,4.760997609108848,7.2496554223152705,True
D6,24,35,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,1.5287408169761025,1.0640936544840394,3.8338267303851987,3.7502468480331252,0.652536817222645,0.9166666666666666,0.9166666666666666,6.428024748280948,9.788067186169908,True
D6,24,36,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.882629052944328,0.5105932640259694,2.0752354569352356,2.0539235817221098,0.31169574218036467,1.0,1.0,2.9097107410665566,4.430668104303154,True
D6,24,36,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.9027738482540558,0.6210917844404876,2.1128816244385864,2.081986828725629,0.47994750846439327,1.0,1.0,5.252911513541591,7.998701441107664,True
D6,24,36,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,1.1112728223618056,0.7203209326474965,2.5972347466301526,2.5557479937708907,0.6138171348120866,1.0,1.0,7.09217856883055,10.799385977254133,True
D6,24,37,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.8932494599890857,0.5746500248843032,2.3803114618697996,2.408982100394845,0.3055571998026447,1.0,1.0,2.616471521273182,3.9841475482450663,True
D6,24,37,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.6443800511612033,0.4363109103045711,1.7094820745593746,1.722365274446065,0.3937358387222864,1.0,1.0,4.7235256704285575,7.192596237299407,True
D6,24,37,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.6558112926703519,0.49113015057310155,1.7457419368933982,1.7650201201374505,0.5122380360336186,1.0,1.0,6.377432294980378,9.71102916105161,True
D6,24,38,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,1.2927409396961516,0.8649411304311395,4.274412219017519,4.184970768080937,0.41818937226315417,0.0,1.0,2.515774047685671,3.8308137208954136,True
D6,24,38,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.7461078149916148,0.5622478752399978,2.481238295337239,2.4429347022089947,0.4127448738264228,0.8333333333333334,1.0,4.541736150622709,6.915782114255295,True
D6,24,38,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.6445750354347258,0.49767081072632924,2.146738386645641,2.1166362245921393,0.5044732800837831,0.9166666666666666,1.0,6.131990556035912,9.337290676033907,True
D6,24,39,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.12231819618341289,0.06959154525101648,0.29974199156325254,0.29929343750815,0.22362743869773694,1.0,1.0,2.9585660381292955,4.505060930836419,True
D6,24,39,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.5686538837266922,0.3650259672101877,1.4032587075726561,1.411193103453213,0.4312273487283123,1.0,1.0,5.341110161199696,8.133003084740535,True
D6,24,39,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.7035523508079796,0.49557971613960045,1.7230617592271684,1.7202644555625781,0.5779139180059292,1.0,1.0,7.211259302840276,10.980712320992517,True
D6,24,40,SeasonalNaive,h1,1,none,6.54056978225708,4.713851451873779,0.8574458219952118,0.45154819953643216,1.8601243987767702,1.8429835058479158,0.32371048034773203,1.0,1.0,3.196312646890878,4.86708190477009,True
D6,24,40,SeasonalNaive,h1_6,1,none,6.54056978225708,4.713851451873779,0.8496883442103659,0.5018111516689219,1.8392165791300097,1.8183709995289912,0.4953938263799792,1.0,1.0,5.770314989309657,8.786560881837113,True
D6,24,40,SeasonalNaive,h1_12,1,none,6.54056978225708,4.713851451873779,0.7043380135365964,0.4256360125754883,1.5268905909363846,1.5118073968030168,0.6227528079991758,1.0,1.0,7.790746940450936,11.86310841506557,True
