dgp,n,rep,method,horizon_slice,m,correct_model,classical_cell_secs,timesfm_cell_secs,MASE,RMSSE,sMAPE,MAPE,SPL,cover60,cover80,width60,width80,denom_ok
D1,24,20,SeasonalNaive,h1_12,1,ARIMA,7.3534886837005615,5.099456548690796,2.200863640852396,1.7316970162664969,3.981941241855364,4.070203650223162,0.7478965328155346,0.8333333333333334,1.0,5.432322931432211,8.271894386226464,True
D1,24,21,SeasonalNaive,h1,1,ARIMA,7.3534886837005615,5.099456548690796,2.267051792353889,1.7747502891518163,2.9081687290967837,2.8664875813644426,0.879375473556015,0.0,0.0,2.1501604340816063,3.274087392937222,True
D1,24,21,SeasonalNaive,h1_6,1,ARIMA,7.3534886837005615,5.099456548690796,4.559716061801845,3.754220387167413,5.747296053530552,5.571461291458485,1.8210393372366915,0.0,0.0,3.8816925479021407,5.910722024690717,True
D1,24,21,SeasonalNaive,h1_12,1,ARIMA,7.3534886837005615,5.099456548690796,4.426613114532324,3.5927024276328043,5.589477867800383,5.427352016801804,1.6482670836374589,0.0,0.4166666666666667,5.240837700778232,7.98031643246989,True
D1,24,22,SeasonalNaive,h1,1,ARIMA,7.3534886837005615,5.099456548690796,1.143449209940154,0.9194926023861831,1.611543519818575,1.5986619532627693,0.3743314399180251,0.0,1.0,2.0932221359919514,3.1873864375128074,True
D1,24,22,SeasonalNaive,h1_6,1,ARIMA,7.3534886837005615,5.099456548690796,2.0104016994536535,1.7644701421816864,2.808731750294609,2.762799115293464,0.7219361653607528,0.3333333333333333,0.8333333333333334,3.7789016287309254,5.754200470655777,True
D1,24,22,SeasonalNaive,h1_12,1,ARIMA,7.3534886837005615,5.099456548690796,2.630093971592995,2.338765078070089,3.6536168050628195,3.57435059907469,0.9286959318844636,0.3333333333333333,0.9166666666666666,5.102055322255931,7.768990045527152,True
D1,24,23,SeasonalNaive,h1,1,ARIMA,7.3534886837005615,5.099456548690796,0.49247674820593756,0.3924568756185565,0.8214251945394901,0.8248128046320077,0.20155980383974756,1.0,1.0,2.1122264079475817,3.216324579167547,True
D1,24,23,SeasonalNaive,h1_6,1,ARIMA,7.3534886837005615,5.099456548690796,1.356470336402962,1.185257066310836,2.224318958575405,2.1962572559366826,0.46636986398499286,1.0,1.0,3.813210110860524,5.806442604326753,True
D1,24,23,SeasonalNaive,h1_12,1,ARIMA,7.3534886837005615,5.099456548690796,2.3174602519519256,2.113252099158941,3.755935991642132,3.6675489428656336,0.7914999866406518,0.75,0.9166666666666666,5.1483766587302675,7.839524365371707,True
D1,24,24,SeasonalNaive,h1,1,ARIMA,7.3534886837005615,5.099456548690796,1.495184617881392,1.188389140290456,2.4650631945586756,2.4958250266246296,0.510291833782875,0.0,1.0,2.1177896698265353,3.224795856609339,True
D1,24,24,SeasonalNaive,h1_6,1,ARIMA,7.3534886837005615,5.099456548690796,1.6541391910201861,1.5979528461291757,2.7488097270122647,2.806399593584592,0.6086450843105435,0.5,1.0,3.823253488012878,5.8217358326811635,True
D1,24,24,SeasonalNaive,h1_12,1,ARIMA,7.3534886837005615,5.099456548690796,1.6531142966410652,1.5227490811550772,2.7414792323355597,2.7928784524269514,0.6415454662526273,0.75,1.0,5.161936648083782,7.860172401437752,True
D1,24,25,SeasonalNaive,h1,1,ARIMA,7.3534886837005615,5.099456548690796,1.1454064322341728,0.8895481935201813,1.1932529249572856,1.1861758857314715,0.3726001942655138,0.0,1.0,2.1673887518662074,3.3003212577065546,True
D1,24,25,SeasonalNaive,h1_6,1,ARIMA,7.3534886837005615,5.099456548690796,3.8527966925472903,3.352162741077254,4.140719060892556,4.249939981945162,1.487495909204379,0.0,0.5,3.912794893428255,5.958082117344136,True
D1,24,25,SeasonalNaive,h1_12,1,ARIMA,7.3534886837005615,5.099456548690796,3.42432078452567,3.037611630418661,3.673757833096799,3.763607957511444,1.2819885093286596,0.25,0.6666666666666666,5.282830296277323,8.044259301727926,True
D1,24,26,SeasonalNaive,h1,1,ARIMA,7.3534886837005615,5.099456548690796,0.1787289314066071,0.1501329679293333,0.2779236821220187,0.27753801019340985,0.15679074417243807,1.0,1.0,2.0038511967125143,3.051299724655594,True
D1,24,26,SeasonalNaive,h1_6,1,ARIMA,7.3534886837005615,5.099456548690796,0.7916166985353803,0.8756653132428922,1.2426703764363392,1.2530476267531356,0.3573584177964494,1.0,1.0,3.6175599430123646,5.508522626903619,True
D1,24,26,SeasonalNaive,h1_12,1,ARIMA,7.3534886837005615,5.099456548690796,1.2049923165562955,1.254589521651888,1.862639578337423,1.8497593525784488,0.5017702678713492,1.0,1.0,4.884221071143511,7.437289971424665,True
D1,24,27,SeasonalNaive,h1,1,ARIMA,7.3534886837005615,5.099456548690796,2.288706170530553,1.8503848361602937,4.993601868713634,4.87195875694866,0.8982627094020311,0.0,0.0,2.0819709207355404,3.170254012674936,True
D1,24,27,SeasonalNaive,h1_6,1,ARIMA,7.3534886837005615,5.099456548690796,1.0527569608995135,1.117014274360933,2.3091191767927106,2.2646356628941153,0.48182539949052827,0.8333333333333334,0.8333333333333334,3.7585897684048653,5.723271241019448,True
D1,24,27,SeasonalNaive,h1_12,1,ARIMA,7.3534886837005615,5.099456548690796,2.378227782022871,2.366764226119837,5.116517058044293,4.928186909191039,0.8740399805377411,0.5,0.9166666666666666,5.0746314183645,7.727231181131334,True
D1,24,28,SeasonalNaive,h1,1,ARIMA,7.3534886837005615,5.099456548690796,2.41294050181847,2.0855592419305666,4.30259041196385,4.211978324198373,0.9762779827302787,0.0,0.0,1.9474699359761598,2.9654469798795433,True
D1,24,28,SeasonalNaive,h1_6,1,ARIMA,7.3534886837005615,5.099456548690796,3.2377756655502155,2.851515423421161,5.725134216722896,5.560374198923803,1.2094878704359688,0.0,0.16666666666666666,3.5157746454259224,5.35353235067501,True
D1,24,28,SeasonalNaive,h1_12,1,ARIMA,7.3534886837005615,5.099456548690796,2.4244694122816592,2.2632949375949036,4.307505548592443,4.2027791734481355,0.9102792857757365,0.5,0.5833333333333334,4.746796424963263,7.228031027577624,True
D1,24,29,SeasonalNaive,h1,1,ARIMA,7.3534886837005615,5.099456548690796,0.7180904827025796,0.6008466968992353,0.9407571978909712,0.9452032316090012,0.24362690244518154,1.0,1.0,2.011695166131421,3.063243875881708,True
D1,24,29,SeasonalNaive,h1_6,1,ARIMA,7.3534886837005615,5.099456548690796,1.2734199853571122,1.151472753851722,1.6726019749208347,1.6850973366954796,0.4680163353904885,0.6666666666666666,1.0,3.6317206898835277,5.5300854470869645,True
D1,24,29,SeasonalNaive,h1_12,1,ARIMA,7.3534886837005615,5.099456548690796,2.139976589597393,2.099571715232406,2.8431452581952734,2.8985580902413353,0.7704994275387812,0.5833333333333334,0.8333333333333334,4.90334009593945,7.46640284926272,True
D1,24,30,SeasonalNaive,h1,1,ARIMA,7.3534886837005615,5.099456548690796,2.726501707620513,2.2616802316242075,4.504235865518223,4.608013769975858,1.1234000259591015,0.0,0.0,2.029183169592751,3.089873168632503,True
D1,24,30,SeasonalNaive,h1_6,1,ARIMA,7.3534886837005615,5.099456548690796,2.100958738611666,1.9568739551617182,3.4687864818345613,3.546927582674671,0.8209541656438074,0.5,0.6666666666666666,3.663291846917899,5.578159407331153,True
D1,24,30,SeasonalNaive,h1_12,1,ARIMA,7.3534886837005615,5.099456548690796,2.4735555278305337,2.339084350048811,4.103301883430207,4.2170018827339,0.9123127977104232,0.5,0.8333333333333334,4.945965653734423,7.531309541424527,True
D1,24,31,SeasonalNaive,h1,1,ARIMA,7.3534886837005615,5.099456548690796,1.3425326507191746,1.0921551924773625,2.1767156081168832,2.15328021485526,0.45256249570113904,0.0,1.0,2.0691271595700527,3.150696589962069,True
D1,24,31,SeasonalNaive,h1_6,1,ARIMA,7.3534886837005615,5.099456548690796,1.7630453704132814,1.9127898557550405,2.9541212521052045,3.023239843141891,0.6821771078497633,0.5,0.6666666666666666,3.7354028790858824,5.687964153791266,True
D1,24,31,SeasonalNaive,h1_12,1,ARIMA,7.3534886837005615,5.099456548690796,2.0892603295257777,2.034463933143925,3.504920386680521,3.5902974819570757,0.781004034001298,0.5833333333333334,0.8333333333333334,5.043325815922504,7.679561585570466,True
D1,24,32,SeasonalNaive,h1,1,ARIMA,7.3534886837005615,5.099456548690796,0.2389827405500225,0.2115889521793199,0.4426534604835157,0.4416759136256227,0.15261248676071928,1.0,1.0,1.9011668315639425,2.8949404223190225,True
D1,24,32,SeasonalNaive,h1_6,1,ARIMA,7.3534886837005615,5.099456548690796,1.1905928001124926,1.1415234630124727,2.1860546344262275,2.162703881158061,0.42192999139782095,0.8333333333333334,1.0,3.4321834805562035,5.226246602726727,True
D1,24,32,SeasonalNaive,h1_12,1,ARIMA,7.3534886837005615,5.099456548690796,1.3254540215570727,1.2845647961377087,2.4708111220968187,2.4823405383954387,0.5099485464767831,0.9166666666666666,1.0,4.633936448833013,7.056177142091601,True
D1,24,33,SeasonalNaive,h1,1,ARIMA,7.3534886837005615,5.099456548690796,1.0095334159732023,0.9082991375496742,1.8034520870815034,1.787335219918125,0.32972601795714257,0.0,1.0,1.8708478820678862,2.848773220682029,True
D1,24,33,SeasonalNaive,h1_6,1,ARIMA,7.3534886837005615,5.099456548690796,1.4163718634658171,1.3789162412275557,2.552019773563685,2.5520417756917047,0.4923396157581214,0.5,1.0,3.3774485694055674,5.1429007836374705,True
D1,24,33,SeasonalNaive,h1_12,1,ARIMA,7.3534886837005615,5.099456548690796,1.076997762086864,1.1158361114424251,1.9364128802698677,1.9320997502191022,0.4852925844972688,0.75,1.0,4.560036524414208,6.943648417702729,True
D1,24,34,SeasonalNaive,h1,1,ARIMA,7.3534886837005615,5.099456548690796,1.6356470082538634,1.325921655029078,2.70973584113704,2.6735132675232247,0.5723874445297171,0.0,0.0,2.0764352819115377,3.1618247973483884,True
D1,24,34,SeasonalNaive,h1_6,1,ARIMA,7.3534886837005615,5.099456548690796,1.951390550606733,1.6362858505181808,3.220811587964239,3.1664179515167596,0.6664361212199102,0.3333333333333333,0.8333333333333334,3.7485962592553204,5.7080539475565555,True
D1,24,34,SeasonalNaive,h1_12,1,ARIMA,7.3534886837005615,5.099456548690796,2.620119234324331,2.2536306706439633,4.294216102113344,4.193611379194529,0.8843735921724107,0.3333333333333333,0.9166666666666666,5.061138757916081,7.706685667982118,True
D1,24,35,SeasonalNaive,h1,1,ARIMA,7.3534886837005615,5.099456548690796,0.18013399255561083,0.14247863076632244,0.28161646736911194,0.2820135656897105,0.16597515430012497,1.0,1.0,2.1281028910463484,3.2404999813067863,True
D1,24,35,SeasonalNaive,h1_6,1,ARIMA,7.3534886837005615,5.099456548690796,1.312642627463511,1.5320710583052128,2.0051676823691618,1.9635525363680506,0.5421285606982037,0.8333333333333334,0.8333333333333334,3.8418719842512163,5.850086546815398,True
D1,24,35,SeasonalNaive,h1_12,1,ARIMA,7.3534886837005615,5.099456548690796,2.334686932099612,2.238694047420502,3.5502311225447962,3.460970901336812,0.8461194185203074,0.6666666666666666,0.8333333333333334,5.1870742693182175,7.898449902719765,True
D1,24,36,SeasonalNaive,h1,1,ARIMA,7.3534886837005615,5.099456548690796,2.380840027657077,2.045603058733032,3.2938722542283756,3.2405032357386907,0.9588536368353426,0.0,0.0,1.9590951553011247,2.983148907339786,True
D1,24,36,SeasonalNaive,h1_6,1,ARIMA,7.3534886837005615,5.099456548690796,2.88848442185361,2.825211191363947,4.1546417773389335,4.253091955958425,1.0980452718769105,0.3333333333333333,0.3333333333333333,3.5367616966738953,5.385489705492237,True
D1,24,36,SeasonalNaive,h1_12,1,ARIMA,7.3534886837005615,5.099456548690796,2.6354830087960393,2.556909121975188,3.787894102537268,3.873641749521195,0.981314386530807,0.5,0.6666666666666666,4.7751319327478665,7.271178007374822,True
D1,24,37,SeasonalNaive,h1,1,ARIMA,7.3534886837005615,5.099456548690796,0.8650876858736044,0.6846889613592403,1.3239517482553498,1.3327743931948515,0.2869846297037524,1.0,1.0,2.126735514731561,3.2384178531629204,True
D1,24,37,SeasonalNaive,h1_6,1,ARIMA,7.3534886837005615,5.099456548690796,0.8093161435645807,0.6599512791205634,1.2261574644694657,1.221970570504956,0.36265272753083627,1.0,1.0,3.8394034547558693,5.846327673211503,True
D1,24,37,SeasonalNaive,h1_12,1,ARIMA,7.3534886837005615,5.099456548690796,0.9589969286678888,0.8639898179240091,1.4528989103532195,1.448074370435278,0.4714714316307225,1.0,1.0,5.183741402975754,7.893374888083071,True
D1,24,38,SeasonalNaive,h1,1,ARIMA,7.3534886837005615,5.099456548690796,0.7154754603424275,0.6077224508024304,1.5747104989814624,1.562408791344308,0.24224192723381402,1.0,1.0,1.981691934301443,3.017557423129231,True
D1,24,38,SeasonalNaive,h1_6,1,ARIMA,7.3534886837005615,5.099456548690796,0.2577732959382817,0.28301892386630007,0.5694901232762488,0.5671724169833214,0.28606086344972775,1.0,1.0,3.5775557449978366,5.44760752572891,True
