dgp,n,rep,method,horizon_slice,m,correct_model,classical_cell_secs,timesfm_cell_secs,MASE,RMSSE,sMAPE,MAPE,SPL,cover60,cover80,width60,width80,denom_ok
D2,200,5,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,1.9040129013643123,1.4931488698443451,3.2909706701567734,3.3460290881090646,0.6982988800703719,0.0,0.0,2.146413822691406,3.2683823613849277,True
D2,200,5,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,2.8251834264077167,2.5461870367798998,4.962515335190632,5.1339955289616634,1.1104723813777813,0.5,0.5,3.8749287765654885,5.900422710225141,True
D2,200,5,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,3.639383370658081,3.1143246660818225,6.426346053274915,6.685343696048668,1.3338365112258561,0.3333333333333333,0.5833333333333334,5.231705646298615,7.966410891297513,True
D2,200,6,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,1.9929565926597679,1.6037640854851845,3.5046551818354263,3.5671635733443043,0.749235295631091,0.0,0.0,2.091722343893423,3.1851026775086826,True
D2,200,6,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,1.7860929447042624,1.5991643790844419,3.1395468566276223,3.195084366125044,0.6335581236685329,0.5,0.8333333333333334,3.776194048533655,5.750077590312184,True
D2,200,6,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.3441213811551846,1.288017698100465,2.3465254392053585,2.3716971119677464,0.5914070325756766,0.75,0.9166666666666666,5.098399703424554,7.763423569956544,True
D2,200,7,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,2.223411323698183,1.739585793168465,4.046516339221079,4.130078489674751,0.8574090283727928,0.0,0.0,2.1513974054507963,3.275970951159699,True
D2,200,7,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,1.399043291719966,1.2043885953743958,2.534040333596957,2.573681823361877,0.547037228993273,0.6666666666666666,0.8333333333333334,3.883925656869093,5.914122419284473,True
D2,200,7,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.7704889825327383,1.5793092952846577,3.2242208825290506,3.2935189152438813,0.6768462756279557,0.75,0.9166666666666666,5.243852715882992,7.984907449394741,True
D2,200,8,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,0.3036536440241943,0.24277796011915645,0.5401591526123103,0.5416219629149319,0.1711668285707722,1.0,1.0,2.105309347991247,3.2057918494045707,True
D2,200,8,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,1.4013205787369472,1.3444534974640243,2.470913426809225,2.457507381495492,0.5139403615498044,0.6666666666666666,1.0,3.8007227170547746,5.78742782850724,True
D2,200,8,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.2472903887618474,1.178856988104847,2.2070634175973214,2.2025390892504433,0.5437303615371162,0.8333333333333334,1.0,5.131516898861593,7.813851710271646,True
D2,200,9,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,0.8374046179576309,0.67470436062281,1.3924045788583295,1.4021664940918053,0.2784697579616974,1.0,1.0,2.0891446645300724,3.181177599466657,True
D2,200,9,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,1.4306169538345777,1.455869339385537,2.3385486375029814,2.3165342911572298,0.5632013334501282,0.6666666666666666,1.0,3.771540554488722,5.742991632471956,True
D2,200,9,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,2.0178584098836194,1.9075166054189319,3.3758238040670907,3.423767806168371,0.7305774538944866,0.6666666666666666,1.0,5.092116823796643,7.753856517817072,True
D2,200,10,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,0.21114574030222905,0.17483533867180298,0.4332013326438076,0.4322650436789224,0.16071508362743442,1.0,1.0,2.0328240247861076,3.0954171633498957,True
D2,200,10,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,1.4516452570750797,1.4551873108752948,2.921108590731626,2.8605471154416997,0.5265460065262049,0.6666666666666666,1.0,3.669864696203019,5.588168001405802,True
D2,200,10,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.501436734396825,1.4282698949157868,3.0256699491547074,2.9669100564755784,0.5773084460949046,0.8333333333333334,1.0,4.954839936256777,7.544822568669963,True
D2,200,11,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,1.1852935494370247,0.9572263469900529,2.191355127965818,2.167605164502628,0.3909044356164547,0.0,1.0,2.0842890970563124,3.1737839408357154,True
D2,200,11,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,1.1335841827686663,0.9431391203422715,2.0954237408079504,2.0724195302055506,0.42404977517068926,0.8333333333333334,1.0,3.7627747806516,5.729643833324255,True
D2,200,11,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.1044038631708946,0.9533185200638841,2.0550630435063515,2.0463180929923444,0.49242671171951236,0.9166666666666666,1.0,5.080281780852061,7.735835088213249,True
D2,200,12,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,0.22576692181877794,0.18038319086055032,0.383634155777101,0.38289968878283337,0.16694463500025744,1.0,1.0,2.106739927757152,3.2079702185633945,True
D2,200,12,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,0.8810174590730272,0.876377039971331,1.5173654765118685,1.535259017416376,0.38514307750809995,1.0,1.0,3.8033053479731245,5.791360446369769,True
D2,200,12,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.4737596314652694,1.4125171291555083,2.5294937985705124,2.5518969841230508,0.5748048292098108,0.9166666666666666,1.0,5.135003818373391,7.819161304399043,True
D2,200,13,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,0.396617386213704,0.3063743760932444,0.6977960846859819,0.7002392055659193,0.18936284868592052,1.0,1.0,2.1790439402807746,3.318068819630562,True
D2,200,13,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,1.0594955617322739,0.9537307021556815,1.841594466356876,1.8263139631845056,0.42280566922689444,0.8333333333333334,1.0,3.9338360479840024,5.9901218562268115,True
D2,200,13,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,2.494691764473461,2.406769359758444,4.234152294969227,4.105430973738298,0.9009210617387102,0.6666666666666666,0.8333333333333334,5.311238851231854,8.087517511745137,True
D2,200,14,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,0.39072770901214254,0.3112990980543935,0.6310534478201275,0.6290685683751853,0.1846298496537621,1.0,1.0,2.1127252761423554,3.217084214607479,True
D2,200,14,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,1.0556090948776935,0.9724123295274513,1.7286089119444852,1.7474968583337167,0.41458160247522546,0.8333333333333334,1.0,3.8141107194492374,5.807813976983196,True
D2,200,14,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.5803730666634666,1.7446729592298207,2.6249808423852174,2.6945156206619973,0.6422818439877384,0.8333333333333334,0.9166666666666666,5.149592608573564,7.841375913744224,True
D2,200,15,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,1.4506826410316414,1.1490990759765336,2.532023127270046,2.5644898655157236,0.49274276316291504,0.0,1.0,2.125013133145697,3.2357951522022557,True
D2,200,15,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,2.5411540410824927,2.234686913151085,4.278926571452024,4.1844970190249375,0.8973785299459518,0.16666666666666666,0.6666666666666666,3.836294032937625,5.841592901511184,True
D2,200,15,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,2.2103865052856437,1.9783812399214513,3.7347144427686487,3.664489731011258,0.8227985157533306,0.5,0.8333333333333334,5.179543240732971,7.886982272046274,True
D2,200,16,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,1.534114486772322,1.2252435426481167,2.6695693526675464,2.634405708951993,0.5257746584953876,0.0,1.0,2.1075700982824204,3.20923433393251,True
D2,200,16,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,5.403206338278869,4.542877318239149,9.052312861320571,8.621942219854313,2.2531783523689,0.0,0.16666666666666666,3.804804057878856,5.793642558499753,True
D2,200,16,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,5.715253894594854,4.728880605007681,9.563545848248435,9.099115271368618,2.2637977865666388,0.0,0.25,5.137027290165546,7.822242480752045,True
D2,200,17,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,0.3891178010615656,0.30945283244769667,0.6983137029251029,0.7007604560698109,0.1845792001063182,1.0,1.0,2.116573315191523,3.2229436918533105,True
D2,200,17,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,0.7904653147631487,0.7334665734426311,1.4272366803406829,1.441141122975291,0.35918154226139076,1.0,1.0,3.821057598512033,5.818392112827967,True
D2,200,17,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.5813090838596078,1.5422410766961512,2.8896383392731257,2.9547673510228485,0.6049292781432847,0.9166666666666666,1.0,5.1589718845584045,7.855657903483267,True
D2,200,18,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,0.09789125235661945,0.07888698676040014,0.16461013319534562,0.16447476213283582,0.1585215109965081,1.0,1.0,2.0887439094259412,3.1805673625683966,True
D2,200,18,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,2.653391361714662,2.3743450644682285,4.59204511448982,4.726316156486407,0.9714022689196303,0.16666666666666666,0.5,3.7708170698237953,5.741889969552819,True
D2,200,18,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,2.108064630076237,1.995458085332381,3.636995977593264,3.7313835164656384,0.8335872739185375,0.4166666666666667,0.75,5.0911400164732665,7.752369115997139,True
D2,200,19,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,0.451800723096582,0.3621354945763861,0.7869783113003596,0.7900872188266205,0.19408974514273114,1.0,1.0,2.100015533392985,3.1977308641115605,True
D2,200,19,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,0.5716273628457855,0.5169876207287293,0.998102726274795,1.0044939181748973,0.32830471761904056,1.0,1.0,3.7911657740702642,5.772875302079611,True
D2,200,19,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.4847378211253885,1.5054021527102597,2.6101240554513,2.647122247076614,0.5840424196212951,0.9166666666666666,1.0,5.1186136649039,7.794203727284251,True
D2,200,20,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,1.2510366969301647,0.9662653847307858,2.390562036373255,2.3623256068073255,0.4132777955833917,0.0,1.0,2.1793164999048376,3.318483850999772,True
D2,200,20,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,1.6641048552766817,1.542417107026893,3.1459018079111454,3.077454868273612,0.6003354934754767,0.6666666666666666,1.0,3.9343281008768245,5.99087111388568,True
D2,200,20,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.5241715465598615,1.4040250408918844,2.887550460056899,2.8303270472980753,0.6250282927690088,0.8333333333333334,1.0,5.311903192706518,8.088529116280467,True
D2,200,21,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,1.2342535207711571,1.0027490274337507,2.2933515083354474,2.3199538567183153,0.4103623640437399,0.0,1.0,2.0718523624033476,3.1548463046057864,True
D2,200,21,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,1.3820590439594833,1.2676175487828223,2.5071168394963967,2.4768080944669726,0.492266793926103,0.6666666666666666,1.0,3.7403226977942072,5.695455648915593,True
D2,200,21,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.0848809842418805,1.0947366824936475,1.971548292891991,1.9512090356092662,0.521063514621977,0.8333333333333334,1.0,5.049968271771174,7.689676170792834,True
D2,200,22,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,0.7708842069012859,0.6356620317972208,1.391629624168777,1.382013370432322,0.25894194168692514,1.0,1.0,2.0413127879284887,3.1083431534042103,True
D2,200,22,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,1.2218187388931416,1.0485902634974675,2.2215667380206954,2.222693911895908,0.42431334226622774,1.0,1.0,3.685189491557087,5.61150333884053,True
D2,200,22,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.0151645230482018,0.9738744629211651,1.8397032590413167,1.834567518109932,0.4782976374344177,1.0,1.0,4.97553059226757,7.57632859720754,True
D2,200,23,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,1.0616964666245265,0.868024038796976,1.883528943054041,1.9014359916724395,0.34369528936224975,0.0,1.0,2.0588054016544,3.134979466286575,True
D2,200,23,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,1.5192219786027352,1.262013246152389,2.6621633936862272,2.655284263481043,0.5041883530914345,0.8333333333333334,1.0,3.7167689715190826,5.659589972554098,True
D2,200,23,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.9019623150067153,1.7221171527984376,3.2900473428537276,3.240467039796284,0.66390195375762,0.8333333333333334,1.0,5.018167387200039,7.6412524003577325,True
D2,200,24,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,0.3064616903470415,0.2424813695629505,0.5435036898207719,0.5449846957860497,0.17294017256220434,1.0,1.0,2.1273771781939566,3.2393949254871317,True
D2,200,24,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,1.5217991230375012,1.5227491386367826,2.7509828735348933,2.8135352898838266,0.5994342296011691,0.6666666666666666,0.8333333333333334,3.8405618521669442,5.848091585475674,True
D2,200,24,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.2000310430785592,1.2841825905497364,2.1646374024919113,2.2088580817265004,0.583498223261096,0.8333333333333334,0.9166666666666666,5.1853054044389095,7.895756420824484,True
D2,200,25,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,0.9732857144606828,0.8031811488964469,1.7996323487084072,1.8159727653731017,0.3151299264228338,1.0,1.0,2.0397339373534207,3.105939009656953,True
D2,200,25,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,0.6196866991860454,0.6448157536854964,1.1458995346957954,1.1564092498309502,0.3447482046996042,1.0,1.0,3.6823391868010353,5.607163129282262,True
D2,200,25,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.0436058421884014,1.0186334360963873,1.9168207614428323,1.9219665366149916,0.4793861044935981,1.0,1.0,4.9716822749575655,7.570468696248992,True
D2,200,26,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,0.40882411696162146,0.3286821572956731,0.798679701860133,0.8018819359879427,0.1865677159812904,1.0,1.0,2.0936643501586665,3.1880598048603126,True
D2,200,26,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,0.7791811464395016,0.7074287716626302,1.5120706553551715,1.5083203953700441,0.3485122687694325,1.0,1.0,3.7796999595941854,5.755416103207354,True
D2,200,26,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.0050368562136447,1.0109380641983303,1.9513461649470893,1.9481724999206227,0.4791897349039147,1.0,1.0,5.103133182605311,7.770631322580392,True
D2,200,27,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,1.075509508553433,0.8410251675474683,1.7872219616817095,1.7713926028686724,0.34600162971526505,1.0,1.0,2.152543524821567,3.277716167434332,True
D2,200,27,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,1.2554417203639103,1.0147064358838795,2.103367899190482,2.10228059537801,0.44674234239668054,1.0,1.0,3.8859947503888215,5.91727306465045,True
D2,200,27,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.9721037678054176,1.7779476492353323,3.368526560934499,3.4345962995587835,0.7042115987629222,0.8333333333333334,1.0,5.246646286777856,7.989161269297278,True
D2,200,28,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,0.7716614388063113,0.6076957876906096,1.433547627967418,1.4233454604245686,0.26126713942908497,1.0,1.0,2.1374071210757357,3.2546676972396846,True
D2,200,28,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,2.231626458367389,2.1125117168761776,4.054071789688878,3.940470274009188,0.877058542909337,0.6666666666666666,0.6666666666666666,3.858668944978705,5.875663576550395,True
D2,200,28,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,2.106627321934645,1.9516102516462999,3.837625110338035,3.7396284659375842,0.827739711444773,0.75,0.8333333333333334,5.209752558222542,7.932982535084359,True
D2,200,29,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,0.003686033301469285,0.002920746024829852,0.006896470055171569,0.006896707869868089,0.1558924479909969,1.0,1.0,2.1242818566219825,3.23468162448166,True
D2,200,29,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,1.0732379415339737,1.0589231505882102,2.03906363497925,2.0713555687242184,0.44365568183246334,0.8333333333333334,1.0,3.8349738567370113,5.839582645817533,True
D2,200,29,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,0.893693376954025,0.9101640216792537,1.6831418340861455,1.695054131124989,0.4890972869749487,0.9166666666666666,1.0,5.177760814866303,7.884268140595246,True
D2,200,30,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,1.558359512714717,1.2113203319868702,2.694863624817848,2.6590349421048582,0.533257009936435,0.0,1.0,2.165485744451723,3.2974235145959963,True
D2,200,30,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,0.8238761869296806,0.8659212785108992,1.4487550350843434,1.4539447129654297,0.41867656586362423,0.8333333333333334,1.0,3.9093593871365564,5.95285081103801,True
D2,200,30,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,0.9254929702997904,0.9891637203771049,1.6379757170816547,1.654610504629848,0.5128826364211718,0.9166666666666666,1.0,5.278191873560274,8.037196293265731,True
D2,200,31,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,0.6081454356804138,0.4925611960713785,1.2501660640201866,1.2580297948051449,0.21891496355945853,1.0,1.0,2.078231561281644,3.1645600237745684,True
D2,200,31,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,1.1521884681924432,1.084076083698305,2.3668331613301103,2.3811773765089357,0.45715018321878714,0.8333333333333334,1.0,3.751839089015528,5.712991861894032,True
D2,200,31,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.2302016969892706,1.1283914823421972,2.511692787644503,2.511618569923859,0.527844636758964,0.9166666666666666,1.0,5.0655170398780776,7.713352555507007,True
D2,200,32,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,0.7117098347825774,0.5596267979838639,1.3213758509600124,1.3127029808680015,0.24468569105531043,1.0,1.0,2.140677005653177,3.259646808426776,True
D2,200,32,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,1.0659067804895994,1.0717678142698395,1.96035065195571,1.9297997679652605,0.483574529679754,0.8333333333333334,0.8333333333333334,3.8645720796451175,5.884652384308075,True
D2,200,32,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.0214376707308621,0.9856194853798804,1.8820782395525524,1.856049553352648,0.5262814334425995,0.9166666666666666,0.9166666666666666,5.2177226306408855,7.945118705582188,True
D2,200,33,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,1.398884796018502,1.1174702967626309,2.6017349622578383,2.568324464489417,0.4731999101433276,0.0,1.0,2.1071363615879157,3.2085738753821382,True
D2,200,33,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,1.58574928088093,1.5123055258940161,2.925998692849176,2.866669895148512,0.5767100762684554,0.5,1.0,3.804021031427357,5.792450230247145,True
D2,200,33,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.085123450409093,1.1313342682055587,2.0102945228894953,1.9772726507653924,0.5416065359507024,0.75,1.0,5.13597009295142,7.820632667820997,True
D2,200,34,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,0.4784023661293459,0.37857809749296406,0.8181465290911918,0.8148133455386437,0.20005447398391304,1.0,1.0,2.1270833795843913,3.2389475531383507,True
D2,200,34,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,0.884284268378052,0.8689615419112191,1.5345737648704847,1.551208643661952,0.38132028048094785,1.0,1.0,3.8400314564554168,5.847283942527334,True
D2,200,34,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.2824039806460978,1.2510300129381644,2.237858529344916,2.2750887259654875,0.5374820344437293,0.9166666666666666,1.0,5.184589294698892,7.894665987834187,True
D2,200,35,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,1.615629848867891,1.3078906800380399,2.676420725129169,2.7127226608847668,0.5620402819717562,0.0,0.0,2.079299756707287,3.1661865838771948,True
D2,200,35,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,1.0980231973231194,1.0093880132843258,1.8159792766840555,1.8375535823126277,0.44976973361914035,0.8333333333333334,0.8333333333333334,3.7537675061502287,5.7159282968358065,True
D2,200,35,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.2451089184703694,1.163276825734201,2.0634150607459065,2.092355666692272,0.5395579320673942,0.9166666666666666,0.9166666666666666,5.068120677620545,7.717317160832861,True
D2,200,36,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,0.5392382194256143,0.44139210939778034,0.9708117755323072,0.9755471387818888,0.20619421230277465,1.0,1.0,2.0563772018572943,3.131282003428824,True
D2,200,36,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,0.6146324350050583,0.5324501135979364,1.1080395322828471,1.1149723107900098,0.3242296083623381,1.0,1.0,3.712385333485464,5.652914929244029,True
D2,200,36,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,0.9024646329949892,0.8844073283435251,1.6055990235992672,1.5948217325846905,0.45005061037189353,1.0,1.0,5.012248851615457,7.632240141349063,True
D2,200,37,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,0.028299699330469382,0.022416749668433093,0.051406213165491335,0.05139300356700843,0.15731140343531,1.0,1.0,2.124984952104075,3.2357522404308074,True
D2,200,37,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,0.8258717196447772,0.8346028473757546,1.4958864967697696,1.4916789327853266,0.37753914215853385,1.0,1.0,3.8362431575994265,5.841515432732216,True
D2,200,37,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,1.5841091030937646,1.4581918851922204,2.8301750686924825,2.7843016204037894,0.593206897526058,1.0,1.0,5.179474551781649,7.886877678162958,True
D2,200,38,SeasonalNaive,h1,1,ARIMA,10.004302024841309,5.50453782081604,0.4104049798144418,0.3231503501600777,0.7425850380209787,0.7453524760046435,0.1893243200905266,1.0,1.0,2.137738951573449,3.255172981418456,True
D2,200,38,SeasonalNaive,h1_6,1,ARIMA,10.004302024841309,5.50453782081604,2.8661777178751073,2.86732174540365,5.392254640671828,5.640201570004669,1.1323024430442852,0.5,0.5,3.85926799979792,5.876575767938623,True
D2,200,38,SeasonalNaive,h1_12,1,ARIMA,10.004302024841309,5.50453782081604,2.83238840949801,2.579730316846626,5.287213671572524,5.483752090492162,1.0342397681840956,0.5833333333333334,0.75,5.210561367535139,7.934214123356423,True
