dgp,n,rep,method,horizon_slice,m,correct_model,classical_cell_secs,timesfm_cell_secs,MASE,RMSSE,sMAPE,MAPE,SPL,cover60,cover80,width60,width80,denom_ok
D9,24,6,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.0849629464964687,1.1841740592554135,0.9914767463106282,0.9932718271547674,0.49877673672366424,0.9166666666666666,1.0,4.934685377458371,7.514132864857114,True
D9,24,7,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.3256954349461065,1.0339494315547202,1.2511679122958008,1.2433894672760888,0.44302146579511636,0.0,1.0,2.1581972836401206,3.28632524616965,True
D9,24,7,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.3230760617799076,1.1660297881391644,1.264080698465175,1.2717812046580528,0.5027626654319303,0.6666666666666666,1.0,3.8962015019994274,5.932815066187369,True
D9,24,7,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.3333689083066724,1.1732458573583813,1.2740895444486846,1.2820346112367254,0.5585235864421677,0.8333333333333334,1.0,5.2604268549148765,8.010145184585536,True
D9,24,8,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,2.86076905770752,2.3794977116214207,3.8931354768203077,3.8187999490182944,1.1911828859763978,0.0,0.0,2.0236909424673555,3.0815100570686527,True
D9,24,8,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.1507290511876662,1.4395742808015737,1.56882011866298,1.5416318951393317,0.6164434858083436,0.6666666666666666,0.6666666666666666,3.6533767090676585,5.563061451234419,True
D9,24,8,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.1312442353919407,1.274231816296193,1.5478252710578828,1.5263352758261626,0.5895351321395,0.8333333333333334,0.8333333333333334,4.932578805700302,7.510925150713519,True
D9,24,9,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,2.443501724534813,1.9759084214781732,4.045868501337197,4.129403621545797,0.9757070273430493,0.0,0.0,2.0815771756284884,3.169654450023422,True
D9,24,9,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,4.944878921748972,4.177598877844715,8.393856112808496,8.800445864288402,2.0282556198249355,0.0,0.0,3.7578789389134397,5.722188848357246,True
D9,24,9,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,5.007745888794427,4.178144124355638,8.495521764562342,8.900618735440728,1.9225850644468636,0.0,0.25,5.073671697327471,7.725769796902385,True
D9,24,10,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,4.430260301359901,3.3557346120546017,5.018791096382351,4.895932777228156,1.9524614737531467,0.0,0.0,2.222226469569803,3.3838236221556754,True
D9,24,10,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,3.450300091802394,2.6603141117629496,3.927728955780684,3.849551600974873,1.275324104425147,0.0,0.5,4.011793627094784,6.108829243315119,True
D9,24,10,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,3.0728218661383413,2.551303377035203,3.4977364572859884,3.428293916148676,1.1652843100819268,0.3333333333333333,0.6666666666666666,5.4164926843531775,8.247789388493727,True
D9,24,11,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.8571180197817603,0.700856240529037,1.395331228073262,1.3856639273261977,0.28327382235363635,1.0,1.0,2.0585354981836947,3.1345684794891873,True
D9,24,11,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.2246244776365023,1.0793154147254644,2.0008576868971155,1.9946964180945301,0.43831386622520985,1.0,1.0,3.716281713789737,5.658848016575618,True
D9,24,11,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.9205899524348682,0.8941606005167053,1.5018694146844218,1.4949377202115173,0.4747991950484148,1.0,1.0,5.017509519878905,7.640250654130706,True
D9,24,12,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.5666333360088214,0.4478537077032678,0.5521024739974454,0.550582583963714,0.2149060375776986,1.0,1.0,2.1296715379712796,3.2428885877751905,True
D9,24,12,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.7321901489868938,0.7468031418734049,0.7177189579487206,0.720109272407348,0.3855100988266749,0.8333333333333334,1.0,3.8447038683201087,5.85439870686693,True
D9,24,12,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.6476479916677302,0.6502927497988623,0.6331717346867844,0.6335975163824944,0.4498941386381957,0.9166666666666666,1.0,5.19089771607741,7.904271932849912,True
D9,24,13,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.533201615168824,0.41983644565110584,0.5666632704180371,0.5682733686458787,0.20979135282123712,1.0,1.0,2.137755336631166,3.255197931236187,True
D9,24,13,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.5965060766112866,1.3537095347454349,1.708678080748845,1.7258158522587743,0.5407609922651866,0.6666666666666666,1.0,3.8592975798029534,5.876620809936436,True
D9,24,13,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.1567496498516452,1.097209358698371,1.2362502951940897,1.2468567707610267,0.5408171065678766,0.8333333333333334,1.0,5.210601304754193,7.934274936467548,True
D9,24,14,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.8611773626892066,0.7382603910826456,1.2087943409611268,1.2161446850263757,0.2823152413499648,1.0,1.0,1.963494623485559,2.9898480555009894,True
D9,24,14,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.1040829328734354,1.0412028790902983,1.5495204948874621,1.5589238434418644,0.4085887436295608,1.0,1.0,3.5447040727847945,5.39758370233195,True
D9,24,14,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.7774259237022518,0.8072334605796376,1.090555646701706,1.0966071943823386,0.4380975096951355,1.0,1.0,4.785855271508494,7.28750662531879,True
D9,24,15,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.137719290252953,0.899942157732387,1.83938312361696,1.8226206354291383,0.3709351466693208,0.0,1.0,2.127978346819776,3.2403103356061247,True
D9,24,15,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.7523470968578063,1.430866498789919,2.8978937480457647,2.9378855789262746,0.5900571291967902,0.5,1.0,3.841647144100456,5.849744178733761,True
D9,24,15,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.6149078192430066,1.4134802560538802,2.675504808060316,2.717495960647721,0.6240985190546129,0.75,1.0,5.186770703096983,7.897987657055625,True
D9,24,16,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.0507727750441881,0.03960758578807791,0.06928976130025416,0.06926576425889526,0.16096054557387354,1.0,1.0,2.1577404789701733,3.285629661604307,True
D9,24,16,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.1500498960256667,1.1487392618816772,1.5505098871362297,1.531605872226039,0.4495567531309564,0.8333333333333334,1.0,3.8953768308469408,5.931559324810645,True
D9,24,16,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.0644647248438575,1.011887762176148,1.4409682275808986,1.4291618932199295,0.5073189509771534,0.9166666666666666,1.0,5.259313431424127,8.00844975490677,True
D9,24,17,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.2696221788819333,1.06550132235845,1.9742886551941075,1.993972037051735,0.42633972068479875,0.0,1.0,2.005705599683276,3.0541234569184583,True
D9,24,17,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.9227279711123048,0.8317251456725925,1.4243652641861888,1.4281121115716946,0.3822787200580969,0.8333333333333334,1.0,3.6209077035228754,5.513620321153917,True
D9,24,17,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.7659472243511017,0.7173377641892307,1.1800609361773335,1.180847194096791,0.4345424840407015,0.9166666666666666,1.0,4.888741024560774,7.4441725845848525,True
D9,24,18,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.35304419208031607,0.2916128523833894,0.39663092484914575,0.3958459012196533,0.1741130343017942,1.0,1.0,2.0378353424131492,3.1030479854990816,True
D9,24,18,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.7517688157214276,0.7607368308854455,0.8425437548984295,0.8389085392045973,0.36257355062309166,1.0,1.0,3.6789116463652887,5.601943952726145,True
D9,24,18,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.001545036716174,0.9394766277798565,1.127860006558046,1.1284251621044108,0.4677631300021645,1.0,1.0,4.967054607280407,7.563422064676612,True
D9,24,19,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.5227134692683169,0.40976187502040123,0.8577163443629767,0.8540536654239903,0.20857934457868985,1.0,1.0,2.1472312659096215,3.269627096658065,True
D9,24,19,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.0551008559616175,1.033180467491915,1.7614949750722124,1.785015349560531,0.43408176448369634,1.0,1.0,3.876404509816918,5.9026698353964875,True
D9,24,19,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.0138793943941449,0.9281643055300137,1.6895133029681246,1.7087382588490043,0.4923962306187342,1.0,1.0,5.233698096335541,7.9694448302741385,True
D9,24,20,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.8944034051993444,1.5807513169491885,2.8447437458332296,2.88579041703648,0.7087636516119553,0.0,0.0,2.0172308112900423,3.0716731008540745,True
D9,24,20,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.034536884812708,0.9566536075940141,1.542952191988254,1.5544966089081134,0.44217278767398954,0.6666666666666666,0.8333333333333334,3.641714210468963,5.5453027579634915,True
D9,24,20,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.6646439591404584,0.7042589713386184,0.9890775515515627,0.9942513685488853,0.45617659618843587,0.8333333333333334,0.9166666666666666,4.916832771827952,7.486948385922825,True
D9,24,21,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.2045868857991993,0.1784528354199314,0.269241224015659,0.26960416679499705,0.1527964434218822,1.0,1.0,1.9297498612894786,2.9384643081616626,True
D9,24,21,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.7446158940793345,0.7799227164584193,0.9821670116165769,0.9858385082597158,0.33602967630924246,1.0,1.0,3.4837845293539775,5.30482043408051,True
D9,24,21,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.7725473155439492,0.8379839896548855,1.0216647321675323,1.0281596549456018,0.4211312121764251,1.0,1.0,4.703605212806914,7.162263003496588,True
D9,24,22,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.11844777779821335,0.09388657744224642,0.1361542151400722,0.13606158834621226,0.16221718597106505,1.0,1.0,2.1235871533569375,3.233623787510113,True
D9,24,22,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.3390782966917838,1.5383617154271094,1.5637005191301196,1.5881455054135154,0.5724047241704799,0.6666666666666666,0.6666666666666666,3.833719706374923,5.837672928838153,True
D9,24,22,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.2967982620800977,1.4442103835716384,1.5113846326850582,1.5319844335942363,0.6172912603935305,0.75,0.8333333333333334,5.176067533283859,7.881689750725401,True
D9,24,23,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.0868274304470646,0.9198452822280437,1.4926979428921465,1.5039224526488375,0.35582077951238694,0.0,1.0,1.9888062924629306,3.0283905823652293,True
D9,24,23,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.586166230915748,1.6075013768095483,2.196491017082182,2.2318451102179244,0.6120285790923916,0.5,0.8333333333333334,3.590399321979735,5.467164667982161,True
D9,24,23,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.8882080345777115,1.80604280635566,2.61726076577589,2.6620705316428728,0.6899192799700453,0.6666666666666666,0.9166666666666666,4.8475503650204015,7.381450837421131,True
D9,24,24,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,2.515637793991246,2.118359416432198,3.292804036400708,3.239469347681498,1.021545343519569,0.0,0.0,1.9989187547478913,3.0437890078752123,True
D9,24,24,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,2.6247831640520207,2.555437697684324,3.413815718682571,3.338576697414982,0.9971789780369608,0.16666666666666666,0.6666666666666666,3.608655387373856,5.49496350224778,True
D9,24,24,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,2.251486264943458,2.3071712574285055,2.9328701948389346,2.872684614212284,0.892176785031364,0.5,0.75,4.872198653004234,7.418983222291667,True
D9,24,25,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.7266355856812172,1.499701182529846,2.5303990644425376,2.562823900442592,0.6342507531582537,0.0,0.0,1.9379502910047106,2.950951247797321,True
D9,24,25,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.253915714466614,1.2993074141189582,1.8384317986056715,1.8628948946580743,0.49435436246812864,0.5,0.8333333333333334,3.4985887953104555,5.327363152177974,True
D9,24,25,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.6144379421113166,1.6332305629534856,2.374113480652057,2.4132233667704024,0.6052492835358214,0.75,0.9166666666666666,4.723593080006499,7.192698883058208,True
D9,24,26,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.2707002227940616,1.0928779036422072,1.3369982525848578,1.345996225592875,0.4283915874132131,0.0,1.0,1.95712308839843,2.980146006122826,True
D9,24,26,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,2.449254534346563,2.3035529809466846,2.599831713944443,2.64123238946133,0.8619992201439792,0.16666666666666666,0.5,3.533201517033883,5.380068556869467,True
D9,24,26,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,2.8648460030947454,2.6490445419093827,3.0471211482698863,3.1020305627056777,0.9978052977235832,0.16666666666666666,0.75,4.7703251832568485,7.263858684751217,True
D9,24,27,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.7227463517300717,0.5795884461057426,0.6710229092618262,0.673281846980396,0.24683661278347013,1.0,1.0,2.099002077044208,3.19618765617124,True
D9,24,27,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.069228378621358,0.9101591142764704,0.9949382447926378,1.0005561039618875,0.4069429053786788,1.0,1.0,3.7893361775925674,5.770089343103313,True
D9,24,27,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.1964712051386353,1.0598002692567627,1.114631852286224,1.1222497812289565,0.5041242896713456,1.0,1.0,5.116143449120649,7.7904422859398865,True
D9,24,28,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.7318130518754843,0.624508902065324,0.7203754553643761,0.7229795389372814,0.24657750254914088,1.0,1.0,1.9724599647093055,3.0034997394445466,True
D9,24,28,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,2.1199581673076464,2.003902008889887,2.1062608295999277,2.134016088193651,0.7588307057245232,0.5,0.8333333333333334,3.560889236303743,5.4222291376167115,True
D9,24,28,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.6916930375177726,1.6422327764936657,1.677328123476623,1.6958694324091588,0.662775414579867,0.75,0.9166666666666666,4.807707547060096,7.320781472514577,True
D9,24,29,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,2.441016232164727,1.820370732429974,1.5992987649788963,1.5866114364250166,0.9537132471765573,0.0,0.0,2.2571348307095684,3.4369792022250363,True
D9,24,29,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,4.3673921621141245,3.5532904268359626,2.8359056238043943,2.7891314777087035,1.7570569407974197,0.16666666666666666,0.16666666666666666,4.074813819982666,6.204791207717468,True
D9,24,29,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,4.761586664982527,3.862362532635954,3.0893971440910937,3.0362541207068063,1.8146696844814465,0.25,0.4166666666666667,5.501578918958649,8.377351705620669,True
D9,24,30,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.48613270974207823,0.4049684432634153,0.8484453080692211,0.844861215398349,0.19531951627468314,1.0,1.0,2.020599963573663,3.0768033687363694,True
D9,24,30,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.8740276358151216,1.7703061489530447,3.2169139323060225,3.15223671388409,0.6322552633084461,0.6666666666666666,1.0,3.647796553490828,5.554564449459517,True
D9,24,30,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.619480798081041,1.585163843479452,2.784132540043345,2.7321060985719012,0.6315693135731905,0.75,1.0,4.925044801045796,7.499452988326633,True
D9,24,31,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.5978597412130737,1.3425668461057751,1.7157524422246324,1.7011586070513334,0.5621365836093588,0.0,0.0,2.003315798206885,3.0504844638640383,True
D9,24,31,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.973472383499422,0.907478274194155,1.0475481259242005,1.0408493484411232,0.4168855241304761,0.8333333333333334,0.8333333333333334,3.6165933861189905,5.507050833595076,True
D9,24,31,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.3088241059503813,1.2318661351136966,1.4103260398833217,1.4033490163639155,0.534837217428907,0.9166666666666666,0.9166666666666666,4.882916081697735,7.435302840871699,True
D9,24,32,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.8674820825075122,0.7226626160890027,0.9441810930076664,0.9397446473661747,0.285319139842096,1.0,1.0,2.0205593153097547,3.0767414729046134,True
D9,24,32,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.7616971492666733,1.678311340799706,1.9496531239593047,1.9734298828006178,0.6183496036475244,0.5,1.0,3.6477231710303224,5.554452708686585,True
D9,24,32,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,2.320315758111896,2.0934673137274116,2.5750609237480746,2.613919400612226,0.7821455162944558,0.4166666666666667,1.0,4.92494572427429,7.499302122371054,True
D9,24,33,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.6521581496141126,0.5281429161711173,0.8247265352304152,0.821339632284508,0.22677855423237128,1.0,1.0,2.0784909900600743,3.1649550605724643,True
D9,24,33,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.6159914720230772,0.5219596845594422,0.7823063193280774,0.7824279324992032,0.32850188552419196,1.0,1.0,3.752307436744354,5.713705023279655,True
D9,24,33,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.7279713714852557,0.6806733986041714,0.9253848091715761,0.9264464142985809,0.43326372319045453,1.0,1.0,5.066149376005689,7.714315424933266,True
D9,24,34,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.6826207432111946,1.3947258243043297,2.4126098120257065,2.4420686054211007,0.6012811890212705,0.0,0.0,2.0306920842211063,3.0921708196744597,True
D9,24,34,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.6540171504540673,1.5622157889256663,2.3795947391506838,2.4171427432478714,0.6458521549567231,0.5,0.5,3.6660158960518494,5.582307365216458,True
D9,24,34,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.3555325536985474,1.3499351725259667,1.9474999130511594,1.9754411497277586,0.6130749258472996,0.75,0.75,4.949643507975534,7.53690987524754,True
D9,24,35,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.4518323643285012,0.3579432866292431,0.3132920708028861,0.3128020787478743,0.19549469155793658,1.0,1.0,2.1247595696812325,3.23540904662187,True
D9,24,35,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.2755883574744242,1.3250621299863647,0.8904032242344921,0.895084837566415,0.504022458022845,0.6666666666666666,1.0,3.835836273881676,5.840895863685404,True
D9,24,35,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.3427219827367616,1.3360155119708226,0.932458080400085,0.9325619146599526,0.5776420846637237,0.8333333333333334,1.0,5.178925200821603,7.8860411717218275,True
D9,24,36,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,1.0533855298678105,0.882456870705035,1.4461577249184236,1.4566907478072169,0.3421275598259225,0.0,1.0,2.009280359201907,3.059566806580747,True
D9,24,36,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.6384554307447015,0.6136322169735453,0.8752390036580022,0.8803240180272398,0.33878409066142257,0.8333333333333334,1.0,3.627361230043068,5.52344722034005,True
D9,24,36,SeasonalNaive,h1_12,1,ARIMA (mean only),7.150820016860962,4.863180637359619,0.9420087189139036,0.890838939247842,1.2918977176206095,1.3000257356331633,0.451342251229372,0.9166666666666666,1.0,4.897454204358659,7.457440297857062,True
D9,24,37,SeasonalNaive,h1,1,ARIMA (mean only),7.150820016860962,4.863180637359619,3.3149902090765364,2.353428058357899,2.26910328967841,2.2951428708712895,1.3772435870175335,0.0,0.0,2.3709806119944035,3.6103341906880546,True
D9,24,37,SeasonalNaive,h1_6,1,ARIMA (mean only),7.150820016860962,4.863180637359619,2.068203908653874,1.6126282684479416,1.4058923789832807,1.412208127159474,0.768970637810022,0.6666666666666666,0.8333333333333334,4.280340028082702,6.51774960663154,True
