dgp,n,rep,method,horizon_slice,m,correct_model,classical_cell_secs,timesfm_cell_secs,MASE,RMSSE,sMAPE,MAPE,SPL,cover60,cover80,width60,width80,denom_ok
D6,96,0,SeasonalNaive,h1,1,none,7.664775609970093,6.5185935497283936,0.2595987691676636,0.18600890683833274,0.5263902785509372,0.5277793681941231,0.1865922186174129,1.0,1.0,2.3491760696254396,3.5771320276552427,True
D6,96,0,SeasonalNaive,h1_6,1,none,7.664775609970093,6.5185935497283936,0.8919761165853748,0.6904726999724389,1.8231278898809222,1.8427865125504976,0.4002301860911828,1.0,1.0,4.240976207466104,6.457809619467876,True
D6,96,0,SeasonalNaive,h1_12,1,none,7.664775609970093,6.5185935497283936,1.0416628765728944,0.8115539517107156,2.133244216703738,2.1606028236976313,0.5120765796116789,1.0,1.0,5.7259218039316435,8.718962591832971,True
D6,96,1,SeasonalNaive,h1,1,none,7.664775609970093,6.5185935497283936,0.5507081707119245,0.39958250493250147,1.218659164987508,1.2261303398682566,0.22301004439095143,1.0,1.0,2.319859774899534,3.532491586203396,True
D6,96,1,SeasonalNaive,h1_6,1,none,7.664775609970093,6.5185935497283936,0.8270378253498275,0.6979749269294193,1.8007616929185015,1.7830751950553243,0.3978222586285178,1.0,1.0,4.1880513926635095,6.377220066161952,True
D6,96,1,SeasonalNaive,h1_12,1,none,7.664775609970093,6.5185935497283936,1.1097041699351813,0.9200702733387423,2.404473530785592,2.3695074945791084,0.523800271255188,1.0,1.0,5.654465767344192,8.610155218749593,True
D6,96,2,SeasonalNaive,h1,1,none,7.664775609970093,6.5185935497283936,0.3628351723192416,0.2798220726804811,0.8215697578076698,0.818208680271237,0.1839336147994442,1.0,1.0,2.182599695483294,3.3234832310839697,True
D6,96,2,SeasonalNaive,h1_6,1,none,7.664775609970093,6.5185935497283936,0.7515794763262419,0.8827782896249206,1.729397718608663,1.7517904242033842,0.40936674579334326,0.8333333333333334,1.0,3.9402552659423615,5.999896513157913,True
D6,96,2,SeasonalNaive,h1_12,1,none,7.664775609970093,6.5185935497283936,0.6143684577799017,0.6902038181921926,1.405417880349014,1.4149486263646933,0.46344148511056693,0.9166666666666666,1.0,5.319905709585657,8.100714690533648,True
D6,96,3,SeasonalNaive,h1,1,none,7.664775609970093,6.5185935497283936,1.5244812443500588,1.0937043342678272,3.0245832108605013,2.9795241177460583,0.5140084899254275,0.0,1.0,2.346220537358645,3.5726315863017772,True
D6,96,3,SeasonalNaive,h1_6,1,none,7.664775609970093,6.5185935497283936,1.103852409342485,0.9581568878749022,2.243970967217887,2.265724278855328,0.470816699156729,0.8333333333333334,1.0,4.235640574183459,6.44968495612316,True
D6,96,3,SeasonalNaive,h1_12,1,none,7.664775609970093,6.5185935497283936,1.5733906555638548,1.278734189765333,3.2272349354741032,3.2881247617862237,0.6231147798089565,0.8333333333333334,1.0,5.718717939194774,8.70799313934861,True
D6,96,4,SeasonalNaive,h1,1,none,7.664775609970093,6.5185935497283936,0.7556780810870485,0.5390829125799084,1.3569678690173848,1.3478231057790775,0.26170327337543686,1.0,1.0,2.359543231466167,3.592918288691983,True
D6,96,4,SeasonalNaive,h1_6,1,none,7.664775609970093,6.5185935497283936,0.8627543175740915,0.7779550469350069,1.549842788436945,1.540450142718832,0.4265904807783328,0.8333333333333334,1.0,4.259692082905994,6.486308614637832,True
D6,96,4,SeasonalNaive,h1_12,1,none,7.664775609970093,6.5185935497283936,1.1622860314634658,1.0386963143628904,2.0719579115106064,2.04382151482756,0.5592067019580922,0.9166666666666666,1.0,5.751190900955174,8.757440293628735,True
D6,96,5,SeasonalNaive,h1,1,none,7.664775609970093,6.5185935497283936,1.7000750778392237,1.117430990776718,3.446301727299661,3.5067279400850873,0.5750803367252837,0.0,1.0,2.56090854108684,3.899540813762105,True
D6,96,5,SeasonalNaive,h1_6,1,none,7.664775609970093,6.5185935497283936,1.1834581231144603,0.894000372851335,2.3774176766120103,2.397804593656509,0.4967893117322945,0.8333333333333334,1.0,4.623217617731701,7.039855388040342,True
D6,96,5,SeasonalNaive,h1_12,1,none,7.664775609970093,6.5185935497283936,1.4813289046040505,1.137650515729577,3.0037344863833306,3.0584921818891666,0.6333412650240793,0.9166666666666666,1.0,6.24200213976382,9.504807263936542,True
D6,96,6,SeasonalNaive,h1,1,none,7.664775609970093,6.5185935497283936,1.9527753877985694,1.2925421705215858,3.191135195086419,3.2428774976672172,0.6757979065051861,0.0,0.0,2.5430462049940723,3.8723415180803573,True
D6,96,6,SeasonalNaive,h1_6,1,none,7.664775609970093,6.5185935497283936,0.9909300032052616,0.7767821821306987,1.6106895754750292,1.627956494021392,0.4725596927397423,0.8333333333333334,0.8333333333333334,4.590970676619578,6.990752399406337,True
D6,96,6,SeasonalNaive,h1_12,1,none,7.664775609970093,6.5185935497283936,0.7698810746395598,0.6222924958278256,1.2483610649347319,1.2586495138900144,0.5375727594194184,0.9166666666666666,0.9166666666666666,6.198464177230818,9.438511236912698,True
D6,96,7,SeasonalNaive,h1,1,none,7.664775609970093,6.5185935497283936,1.3882361804138272,0.925968849539721,3.0147182859166004,3.0608563844808963,0.45506475624462644,0.0,1.0,2.5235601548177478,3.842669764192063,True
D6,96,7,SeasonalNaive,h1_6,1,none,7.664775609970093,6.5185935497283936,0.848820470043718,0.6208648117586055,1.8298839033131435,1.844320140860467,0.42134676651228803,0.8333333333333334,1.0,4.555792438494395,6.937185872869172,True
D6,96,7,SeasonalNaive,h1_12,1,none,7.664775609970093,6.5185935497283936,1.2606153149193715,0.985345910499444,2.7448908577864586,2.795144725251242,0.5789859051856057,0.9166666666666666,1.0,6.150968546307383,9.366188798102481,True
D6,96,8,SeasonalNaive,h1,1,none,7.664775609970093,6.5185935497283936,0.02273063919742138,0.016596023168217112,0.05105935299199037,0.05104632103136795,0.17022766454393817,1.0,1.0,2.305442503583807,3.5105381517027934,True
D6,96,8,SeasonalNaive,h1_6,1,none,7.664775609970093,6.5185935497283936,0.5646539973856842,0.503460756967735,1.261447570431345,1.2544489379274568,0.3534661842806825,1.0,1.0,4.162023839677086,6.337587450031961,True
D6,96,8,SeasonalNaive,h1_12,1,none,7.664775609970093,6.5185935497283936,0.4763163912655745,0.4252653496671796,1.0675419218801498,1.0650322327499537,0.4468316557750209,1.0,1.0,5.61932486443472,8.556645543206953,True
D6,96,9,SeasonalNaive,h1,1,none,7.664775609970093,6.5185935497283936,0.8225324397847251,0.5880615072631027,1.6042997345821188,1.6172726852808337,0.2801606419044833,1.0,1.0,2.3543821796710027,3.5850594636717625,True
D6,96,9,SeasonalNaive,h1_6,1,none,7.664775609970093,6.5185935497283936,0.921360789378881,0.736634565509604,1.7699425925117391,1.7576149701912074,0.4031289281653174,1.0,1.0,4.2503748170987175,6.472121048894967,True
D6,96,9,SeasonalNaive,h1_12,1,none,7.664775609970093,6.5185935497283936,1.0226156405653422,0.8123755363984828,1.9643787826587908,1.950718326402107,0.5119995618773319,1.0,1.0,5.738611265317277,8.738285059536928,True
D6,96,10,SeasonalNaive,h1,1,none,7.664775609970093,6.5185935497283936,0.23047378157027998,0.1597864333061528,0.4972536730280635,0.49602043311674215,0.190742785025163,1.0,1.0,2.427886076907936,3.69698515045336,True
D6,96,10,SeasonalNaive,h1_6,1,none,7.664775609970093,6.5185935497283936,0.8517607669492777,0.6591602653339387,1.8470296865307434,1.8523207514382496,0.4010996741345781,1.0,1.0,4.383071673400159,6.674180903319047,True
