dgp,n,rep,method,horizon_slice,m,correct_model,classical_cell_secs,timesfm_cell_secs,MASE,RMSSE,sMAPE,MAPE,SPL,cover60,cover80,width60,width80,denom_ok
D3,24,14,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,12.525893166920698,11.778023636652163,19.932614415575447,17.825538808930762,5.687605739656183,0.0,0.0,4.867491880208153,7.411816135952991,True
D3,24,15,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,0.9335838170857441,0.7699621932482448,2.1480229521607086,2.1251980808825897,0.3041281317837761,1.0,1.0,2.040941673940311,3.1077780515584164,True
D3,24,15,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,4.8228028098794935,4.372344483842313,10.508267955592231,9.889090192182898,1.9889848495994742,0.16666666666666666,0.16666666666666666,3.684519518107892,5.610483158397788,True
D3,24,15,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,5.931387302291781,5.2396836215798865,12.788713848340425,11.92675437660897,2.391944816891125,0.08333333333333333,0.16666666666666666,4.974626032705545,7.574951208334016,True
D3,24,16,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,0.6792442742932353,0.5061888722157365,2.2498988050877102,2.2248701417210426,0.24097360750518151,1.0,1.0,2.2587079068951534,3.4393745532070983,True
D3,24,16,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,2.1811822099071954,2.227307694556839,7.815873925988225,8.448989795964252,0.8299642301125092,0.6666666666666666,0.8333333333333334,4.077653700212105,6.209115543664363,True
D3,24,16,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,5.000463954004575,4.416896130372341,18.98796108136673,21.996761588393987,1.9601656847846327,0.3333333333333333,0.4166666666666667,5.505413161673265,8.383190174943424,True
D3,24,17,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,1.951868050703051,1.5829858395850764,2.641748146677402,2.6771093905318533,0.730610003891247,0.0,0.0,2.0754874181753133,3.1603814684414857,True
D3,24,17,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,5.239712038270229,4.567491613607104,7.2952781977038095,7.620195141412688,2.176971659982404,0.0,0.0,3.7468850773625597,5.705448300567009,True
D3,24,17,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,6.477244426471943,5.502605860921024,9.084622518333079,9.565086951321993,2.64066526072386,0.0,0.0,5.058828418684987,7.703167673496666,True
D3,24,18,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,0.3464045503166872,0.30092807424195567,0.6046481720624438,0.6064817123562714,0.16733737515816224,1.0,1.0,1.9376153300897463,2.9504411968767283,True
D3,24,18,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,0.3869473670807742,0.37974079865161187,0.6762871837163285,0.6792230387147005,0.2853794387287224,1.0,1.0,3.4979840891374487,5.326442355373193,True
D3,24,18,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,2.838387187832522,3.4626504415085284,5.194137388163344,5.480709325385633,1.1391874696993707,0.5833333333333334,0.6666666666666666,4.722776640561523,7.1914556762483715,True
D3,24,19,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,2.0855814029809743,1.5280575637576341,4.433608231546503,4.337455342983421,0.7712380294906317,0.0,0.0,2.2973867408204267,3.4982714989981893,True
D3,24,19,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,1.1997351078039253,1.0173023480504073,2.5663436878003614,2.526139677150344,0.5255396979121576,0.6666666666666666,0.8333333333333334,4.1474807415014325,6.315442416742153,True
D3,24,19,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,1.4713699833981058,1.3045875460661327,3.1272711213029436,3.0595422668198937,0.6310438271609573,0.8333333333333334,0.9166666666666666,5.599689610930092,8.526746594766811,True
D3,24,20,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,0.1595247598333648,0.14192084059489973,0.30655733100937416,0.30608816315761833,0.14752870728133397,1.0,1.0,1.89203255270466,2.881031494044324,True
D3,24,20,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,0.509299665720696,0.5609180150374214,0.9874678873252989,0.9948414215855822,0.29666951801738356,1.0,1.0,3.41569333330183,5.201136763303843,True
D3,24,20,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,1.8045151263591923,2.4143334793867974,3.6169668932660297,3.7781362684050737,0.7238611068931247,0.75,0.8333333333333334,4.611672401808265,7.022275283177233,True
D3,24,21,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,1.196191090259282,1.0124106726067028,2.0906324085049786,2.0690047664148876,0.3983513928672324,0.0,1.0,1.988797329409498,3.0283769341649514,True
D3,24,21,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,7.0047694256704665,6.869098833404928,11.432493203281009,10.639992901032802,3.083887829096218,0.0,0.16666666666666666,3.5903831409463756,5.467140028835946,True
D3,24,21,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,11.966735246144223,11.254265873434713,18.715594921923266,16.820146575080063,5.41333088234788,0.0,0.08333333333333333,4.847528518321158,7.381417571065079,True
D3,24,22,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,0.9529025062994638,0.8065094530243643,2.2029842346993553,2.1789829097104976,0.30834936339117514,1.0,1.0,1.988775158974483,3.028343174850691,True
D3,24,22,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,1.5472226746565354,1.6060531649613312,3.66538622294121,3.7220468864516723,0.5659385757961257,0.6666666666666666,0.8333333333333334,3.5903431165784023,5.467079083021616,True
D3,24,22,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,5.787288704493714,6.219688589261401,15.184483898037984,17.399577357011086,2.429023694571093,0.3333333333333333,0.4166666666666667,4.84747447972484,7.381335285536923,True
D3,24,23,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,1.2424605131295634,1.0704835655470673,3.3396263499549947,3.284776715589488,0.4175258128292273,0.0,1.0,1.9536612861335154,2.974874658472338,True
D3,24,23,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,4.571740885775832,4.56769108398082,11.540808846953336,10.739054561123384,1.8744263978300213,0.0,0.3333333333333333,3.526951912659718,5.370552173548502,True
D3,24,23,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,8.69915915069473,8.495747754322702,20.665408366683646,18.321673266781282,3.7894432937386737,0.0,0.16666666666666666,4.761887327395037,7.251010212115094,True
D3,24,24,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,0.7481497422799049,0.5896496081702681,3.169406034413955,3.2204404514148814,0.2546987431515387,1.0,1.0,2.135704663482284,3.252075334895293,True
D3,24,24,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,2.18297118680043,1.8407197196300014,9.605702588913454,10.170871626397393,0.7306167676624988,0.5,1.0,3.855595492017304,5.8709835752657495,True
D3,24,24,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,2.350647541749509,2.044588576941586,9.957045773489776,10.187981997569011,0.8184860316572763,0.6666666666666666,1.0,5.205602959058547,7.926663866908149,True
D3,24,25,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,1.6478673673021145,1.4501490954202614,5.028175510551313,4.904862951670317,0.5978463420600484,0.0,0.0,1.9127414840491679,2.91256535075639,True
D3,24,25,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,4.424475861692014,4.242259646212056,12.804036497688184,11.917227386213387,1.804081620685054,0.0,0.0,3.4530792433022386,5.25806495092446,True
D3,24,25,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,4.183813196613721,3.9950081924673504,12.164930807598145,11.368497045225357,1.6257221481334478,0.16666666666666666,0.3333333333333333,4.662148704140332,7.0991364431576525,True
D3,24,26,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,0.08628647503124212,0.0678143657248552,0.16931785389925344,0.16946131803269462,0.16176120620842327,1.0,1.0,2.1417447108802055,3.261272622095276,True
D3,24,26,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,0.6460964513968102,0.5859575375298902,1.2679247591953033,1.2693027541460766,0.3374343889128681,1.0,1.0,3.866499611822446,5.887587471709574,True
D3,24,26,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,1.4579233185463392,1.3764888071299324,2.8067576344446343,2.7577595864341813,0.5607379387266475,1.0,1.0,5.220325073564882,7.949081491536782,True
D3,24,27,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,0.8245826077275584,0.6696912805314231,1.9273971238559326,1.9461521642759902,0.2745439550298548,1.0,1.0,2.072555673556742,3.155917248961458,True
D3,24,27,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,1.7066858643043488,1.8504359665879873,3.832283187498605,3.7240465162392424,0.6477323774905293,0.6666666666666666,0.8333333333333334,3.741592388008812,5.697389028703772,True
D3,24,27,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,5.278133893342386,5.442073961828642,11.14572751461082,10.268832379523596,2.160278745043979,0.3333333333333333,0.4166666666666667,5.051682534367429,7.692286508824185,True
D3,24,28,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,1.3375754344220963,1.112195493272089,2.233031786286152,2.2083749292212103,0.45213971414908505,0.0,1.0,2.024341752731333,3.082501057389691,True
D3,24,28,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,1.7227903635976884,1.5799191256592555,2.858218328938555,2.8098582434060484,0.586862863417744,0.6666666666666666,1.0,3.6545516192333074,5.564850507762578,True
D3,24,28,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,4.4105150545747565,4.945440916573214,6.981685129340599,6.583717372303137,1.760634047522761,0.4166666666666667,0.6666666666666666,4.934165101733585,7.51334063179191,True
D3,24,29,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,0.15206704450704037,0.14288927522025155,0.3919418854405466,0.39271148584152105,0.13973592541407534,1.0,1.0,1.791357026432218,2.7277310862602517,True
D3,24,29,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,2.812383858429466,3.090907203587358,6.895269322078878,6.589165463028977,1.081624353090723,0.16666666666666666,0.5,3.2339434350646976,4.924382972724502,True
D3,24,29,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,5.133384210280206,5.465842033081556,12.180324209316483,11.314223374183184,2.079437720702735,0.08333333333333333,0.25,4.366284157623764,6.648618255578439,True
D3,24,30,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,0.784888728107783,0.6266998054120552,1.355741855288986,1.346613553502075,0.2642985127742284,1.0,1.0,2.1081194340988065,3.2100708173141146,True
D3,24,30,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,1.0159292799619706,1.0453278931030123,1.7891319612094534,1.8124461539065864,0.4204162389084035,1.0,1.0,3.8057957758506626,5.795152665028262,True
D3,24,30,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,2.137555971467653,2.008389378006323,3.813853041979867,3.916236736287894,0.7418836819712791,0.75,1.0,5.13836625065019,7.824281339607853,True
D3,24,31,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,0.3956262651224324,0.3316526517395234,0.7962656166788342,0.7931079935509455,0.17951835425274645,1.0,1.0,2.0079288589418294,3.0575088531866785,True
D3,24,31,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,1.8537683854420874,1.9151700970809813,3.6428822128330345,3.5463544891475247,0.6549969379985697,0.6666666666666666,0.8333333333333334,3.6249213616477074,5.519731989500968,True
D3,24,31,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,5.286971883955073,5.70137163766871,9.829720140898326,9.12322533869107,2.1432833594546787,0.3333333333333333,0.4166666666666667,4.894160034582581,7.45242420716769,True
D3,24,32,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,0.05743101491127718,0.04971194494480901,0.06810742403908132,0.06808423882845999,0.14571017771229122,1.0,1.0,1.9446095568634811,2.961091429919935,True
D3,24,32,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,1.5142748376799748,1.7154490769385453,1.7708114360742429,1.7461288470860643,0.5734987428440182,0.6666666666666666,0.8333333333333334,3.510610792482742,5.34566926029707,True
D3,24,32,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,4.15809167224562,5.013220097153714,4.71070367308531,4.511991283770335,1.6923258867445823,0.4166666666666667,0.5833333333333334,4.739824488146541,7.217414735846945,True
D3,24,33,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,0.5159277384752692,0.42256028051446554,1.1467046480893974,1.1533172191691112,0.20224061358239778,1.0,1.0,2.0551659004077942,3.1294375332479065,True
D3,24,33,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,3.6347534046469026,3.2934973692246334,8.449630996127627,8.916704816322135,1.419734370626835,0.16666666666666666,0.3333333333333333,3.7101985665190207,5.649585100435622,True
D3,24,33,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,4.411070646684446,3.8591905431615463,10.324826348242242,10.980543516310119,1.640823559745879,0.08333333333333333,0.3333333333333333,5.009296404810589,7.627744398283147,True
D3,24,34,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,0.17822353757570397,0.14974620626757276,0.2761314624569845,0.2757507451742916,0.15672562335486054,1.0,1.0,2.003345757930885,3.0505300840666525,True
D3,24,34,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,0.5044057637907507,0.62529613897341,0.7891900898847984,0.7959345932446577,0.3227396686827892,1.0,1.0,3.6166474725190314,5.507133191914816,True
D3,24,34,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,1.1337607746238012,1.1806100540892226,1.7830895155039759,1.8079050369550809,0.48770047594824667,1.0,1.0,4.882989106039806,7.435414036331336,True
D3,24,35,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,1.9474566766878016,1.5394602235713315,3.7158879769896034,3.7862340855728447,0.7220383255709629,0.0,0.0,2.1293449034512832,3.242391215603756,True
D3,24,35,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,3.00121777392625,2.4314809969902527,5.793362636399966,5.975913225340877,1.0905411283566853,0.0,0.5,3.8441141938185877,5.853500799054669,True
D3,24,35,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,2.82276248376722,2.3245319118652126,5.444262394756486,5.610883503707973,1.0011902502413397,0.3333333333333333,0.75,5.1901015715294845,7.903059629439415,True
D3,24,36,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,1.198638846145373,0.9823496488214497,4.6292297042743975,4.524504843188295,0.39711715308056467,0.0,1.0,2.053851000021362,3.127435311129997,True
D3,24,36,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,1.4790810730125958,1.3675285922076952,6.036877951104456,6.245851788917056,0.5248909109428755,0.6666666666666666,1.0,3.7078247720103263,5.645970481474566,True
D3,24,36,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,1.8838844905277792,1.7563761302790792,7.807881704826193,8.211689134130403,0.6825640329663066,0.6666666666666666,1.0,5.006091444190565,7.622864147956449,True
D3,24,37,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,0.2762328617359505,0.23059135364721364,0.5870714281469893,0.5853532074297084,0.16312811303233388,1.0,1.0,2.01641074715462,3.070424374663885,True
D3,24,37,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,4.229759656702873,4.16111331617035,8.488700322283643,8.026270576152715,1.7284938624918886,0.16666666666666666,0.16666666666666666,3.6402337456660687,5.543048427974896,True
D3,24,37,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,5.852946245885121,5.322507975882438,11.619059814087638,10.877545904236246,2.3674824830568117,0.08333333333333333,0.08333333333333333,4.91483393352277,7.483904719416932,True
D3,24,38,SeasonalNaive,h1,1,ARIMA,8.671362161636353,4.402890920639038,1.124722687686049,0.9678465661006135,3.4650567171043214,3.5261482352445186,0.37165774920333633,0.0,1.0,1.9560755371618932,2.978550881292782,True
D3,24,38,SeasonalNaive,h1_6,1,ARIMA,8.671362161636353,4.402890920639038,1.8627707738826187,2.100541278339772,5.436103690562379,5.259133466017221,0.7092540538265639,0.3333333333333333,0.8333333333333334,3.5313103689298035,5.377188872141018,True
D3,24,38,SeasonalNaive,h1_12,1,ARIMA,8.671362161636353,4.402890920639038,6.415959469016848,6.991298276674723,16.87731234593346,14.982632899223667,2.742061838893845,0.16666666666666666,0.4166666666666667,4.76777186401291,7.259970700294704,True
