dgp,n,rep,method,horizon_slice,m,correct_model,classical_cell_secs,timesfm_cell_secs,MASE,RMSSE,sMAPE,MAPE,SPL,cover60,cover80,width60,width80,denom_ok
D3,96,0,SeasonalNaive,h1,1,ARIMA,9.248505592346191,5.169386148452759,0.4245247359985682,0.33498703359966836,0.5125318033910089,0.5138486221960293,0.19141811374971998,1.0,1.0,2.133151412781636,3.2481874548108554,True
D3,96,0,SeasonalNaive,h1_6,1,ARIMA,9.248505592346191,5.169386148452759,1.5342523542290127,1.736646656411492,1.814596196151543,1.783177851649868,0.607040671893422,0.6666666666666666,0.8333333333333334,3.8509860991271077,5.863964771035299,True
D3,96,0,SeasonalNaive,h1_12,1,ARIMA,9.248505592346191,5.169386148452759,3.474392425911035,3.2673242058893974,4.064091286179143,3.9514040221186897,1.2734076397705105,0.3333333333333333,0.5833333333333334,5.199379622269627,7.917187481704688,True
D3,96,1,SeasonalNaive,h1,1,ARIMA,9.248505592346191,5.169386148452759,2.5414185011037667,2.0285719848235524,3.280032661845813,3.334722658028466,1.0214493522122843,0.0,0.0,2.108785677733798,3.211085318302705,True
D3,96,1,SeasonalNaive,h1_6,1,ARIMA,9.248505592346191,5.169386148452759,4.780432034541102,3.976075421308393,6.277536778770353,6.50055499892707,1.9451782018986237,0.0,0.16666666666666666,3.8069985479378436,5.796984147398035,True
D3,96,1,SeasonalNaive,h1_12,1,ARIMA,9.248505592346191,5.169386148452759,4.1536937862537435,3.5217579947347986,5.436670099956389,5.6104656703104725,1.568753748432119,0.25,0.5,5.1399901642451375,7.826754101613957,True
D3,96,2,SeasonalNaive,h1,1,ARIMA,9.248505592346191,5.169386148452759,0.45674900207062724,0.37376672552913004,2.1824462851680857,2.2065243899580693,0.19247838780532356,1.0,1.0,2.056949601448236,3.13215360642865,True
D3,96,2,SeasonalNaive,h1_6,1,ARIMA,9.248505592346191,5.169386148452759,0.6405691291652882,0.584144939551336,3.04670721369896,3.0680485034612803,0.331880920582534,1.0,1.0,3.7134186885744054,5.654488437348594,True
D3,96,2,SeasonalNaive,h1_12,1,ARIMA,9.248505592346191,5.169386148452759,0.6369076377593277,0.6049471067416808,3.051950284876331,3.0963939449789817,0.41895220784739057,1.0,1.0,5.01364402813745,7.634364601361059,True
D3,96,3,SeasonalNaive,h1,1,ARIMA,9.248505592346191,5.169386148452759,2.608504201133352,2.184998859939152,5.7325622790329325,5.901722230224507,1.066728386446922,0.0,0.0,2.0094953492095806,3.0598941756749514,True
D3,96,3,SeasonalNaive,h1_6,1,ARIMA,9.248505592346191,5.169386148452759,4.584200135475603,3.9453296262382063,10.328724850487896,10.928300625254112,1.8632976321453634,0.0,0.0,3.6277493522954365,5.524038220971104,True
