dgp,n,rep,method,horizon_slice,m,correct_model,classical_cell_secs,timesfm_cell_secs,MASE,RMSSE,sMAPE,MAPE,SPL,cover60,cover80,width60,width80,denom_ok
D1,200,13,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,0.6488090870202788,0.6806220571585222,1.1023543190513356,1.107055261267138,0.46617725850781,0.8333333333333334,1.0,5.227025743225247,7.959284719961739,True
D1,200,14,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,1.9513432540490157,1.5350355256656045,3.1728251588025453,3.2239706345045276,0.7227523741231326,0.0,0.0,2.139744506414347,3.2582268753123014,True
D1,200,14,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,1.4165052076097204,1.2189425354958299,2.25748150194061,2.248602105496953,0.5256541200920516,0.8333333333333334,0.8333333333333334,3.8628886353360596,5.882088973828733,True
D1,200,14,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,1.3315030929821903,1.1826023162296004,2.112990818355355,2.0956468005698285,0.5664382089325548,0.9166666666666666,0.9166666666666666,5.21544974109768,7.941657736400082,True
D1,200,15,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,0.3522991796194972,0.26825361503997736,0.6283073949188765,0.6302874662988779,0.18376222098667414,1.0,1.0,2.2106130431375464,3.366139651942142,True
D1,200,15,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,5.667138686712287,4.8831848750599685,9.46772298082496,8.93305124418497,2.40666887993959,0.16666666666666666,0.16666666666666666,3.990827865599455,6.076904306781492,True
D1,200,15,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,5.570831355144839,4.625367178083029,9.356037370320214,8.869182182114281,2.2198190070857295,0.16666666666666666,0.3333333333333333,5.388185920766343,8.204686177995818,True
D1,200,16,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,1.2463324082107206,0.9852221496546607,2.175654125053729,2.152241460000916,0.4131275940141889,0.0,1.0,2.1293468061145067,3.2423941128227405,True
D1,200,16,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,2.57635712333046,2.1483641898664168,4.434846402624073,4.32852142485284,0.913626499182869,0.16666666666666666,0.6666666666666666,3.8441176287034957,5.8535060294147865,True
D1,200,16,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,2.036542524275129,1.808631105876167,3.51465798448105,3.4389405503740895,0.7929186160821533,0.5833333333333334,0.8333333333333334,5.190106209113245,7.903066691170385,True
D1,200,17,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,1.2166228428711419,0.9606990730314372,2.15272663454872,2.129802224671859,0.40149657771433994,0.0,1.0,2.1316469361820403,3.245896561633952,True
D1,200,17,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,1.732319335163232,1.593373104461746,3.1573766052119887,3.2194832265786224,0.6131351919592395,0.5,1.0,3.84827006198283,5.859829013148639,True
D1,200,17,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,2.2216390641425487,1.9326407432231099,4.068284277261391,4.168281773561711,0.7653210864576357,0.6666666666666666,1.0,5.1957125853554995,7.911603619617153,True
D1,200,18,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,0.4500214486275159,0.35459036816993766,0.6715997827783626,0.6693520991563843,0.1958430863359745,1.0,1.0,2.1362543414977626,3.2529123393495354,True
D1,200,18,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,2.490255104219707,2.1554660894933413,3.81411273891226,3.9036555974205474,0.857874071439068,0.16666666666666666,0.6666666666666666,3.8565878277624,5.872494622488592,True
D1,200,18,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,2.008798798092172,1.899562522483727,3.0736774101371,3.14277006610651,0.7916979613024927,0.5,0.8333333333333334,5.206942753625106,7.928703995835262,True
D1,200,19,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,1.0723196925999139,0.8636427021296086,1.7721340290202865,1.787976700793141,0.3467797670484552,0.0,1.0,2.089954607953205,3.182410914668949,True
D1,200,19,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,1.1098535200776962,1.178238815572635,1.8470546631687643,1.8771771871118474,0.5061282425643555,0.5,1.0,3.7730027483324924,5.745218140947348,True
D1,200,19,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,1.2091765364985572,1.1833810233677964,1.9808681302059001,1.9819698287261909,0.5576537620552003,0.75,1.0,5.094090993705184,7.756862621318296,True
D1,200,20,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,0.5019990697192769,0.39986706904358577,0.9306215392050083,0.9263113129060103,0.20320009950799786,1.0,1.0,2.113167645038263,3.2177578175638515,True
D1,200,20,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,0.9303166370576613,0.8034352623762037,1.7152683374172033,1.6982172795214732,0.3787152831461243,1.0,1.0,3.81490932964568,5.809030034880364,True
D1,200,20,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,1.27301881642139,1.1595431299328394,2.388214877083874,2.4068826743618215,0.5175604746025598,1.0,1.0,5.15067084606252,7.843017765074583,True
D1,200,21,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,1.2419521591650764,0.9738676690370639,2.238911952703377,2.214125789231877,0.4108442873279135,0.0,1.0,2.146602339245071,3.268669418881638,True
D1,200,21,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,0.7631995983564134,0.8236654116099272,1.3737275962641025,1.3566168805267032,0.41137743502520374,0.6666666666666666,1.0,3.875269106193892,5.900940936180817,True
D1,200,21,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,0.8013065023001749,0.77142979137923,1.4512675763653304,1.44206105213317,0.47408111283426346,0.8333333333333334,1.0,5.232165139760612,7.967110570134133,True
D1,200,22,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,1.674409355975694,1.3576572072895174,2.990572719574365,2.9465138991511255,0.5918252428530395,0.0,0.0,2.075956228296698,3.161095333920442,True
D1,200,22,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,1.1055493618787409,0.9551003771602822,1.9939945284330796,1.9840050601409382,0.4344301153360202,0.8333333333333334,0.8333333333333334,3.747731422000716,5.706737044544405,True
D1,200,22,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,2.0223077065589043,1.9935911775349164,3.7529439760214354,3.846999077592197,0.7546858591506183,0.6666666666666666,0.8333333333333334,5.059971104467737,7.704907661385984,True
D1,200,23,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,1.407206301267349,1.0863086097549493,2.58604448333838,2.553033196273368,0.47397146799396184,0.0,1.0,2.1804755895865906,3.320248817396761,True
D1,200,23,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,2.9790016453721906,2.452963277991167,5.377091630710005,5.2187513919885795,1.09542059683152,0.16666666666666666,0.6666666666666666,3.9364206097467083,5.994057414220253,True
D1,200,23,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,2.558818315841375,2.2195991482979407,4.625272789796671,4.4951186113083335,0.9770363689719934,0.5,0.8333333333333334,5.314728377658488,8.092831075467947,True
D1,200,24,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,1.9118272627039208,1.5293427214961919,3.027835279780169,2.9826799616985475,0.7071937627069773,0.0,0.0,2.1042169248251286,3.2041283972922177,True
D1,200,24,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,1.283754437036269,1.1290399591298537,2.0628575449439186,2.0620359027863975,0.5039465512841236,0.6666666666666666,0.8333333333333334,3.7987505614909933,5.78442479228448,True
D1,200,24,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,1.4128981682358892,1.3863932303422979,2.2971133170463958,2.3239550222467025,0.6021244263807337,0.6666666666666666,0.9166666666666666,5.128854208011427,7.809797183732306,True
D1,200,25,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,0.37488847372478534,0.30874654686947745,0.7102550666150725,0.7127863672588715,0.17809334495751578,1.0,1.0,2.0438388892615125,3.11218969266548,True
D1,200,25,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,1.1159594292726684,1.0787548465765486,2.137660689321594,2.169564991077515,0.4420769969549,0.8333333333333334,1.0,3.689749871593953,5.6184475103307285,True
D1,200,25,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,1.0349362710282346,1.0215521319094742,1.9815944354147974,2.0102922357755704,0.49381588252626224,0.9166666666666666,1.0,4.9816877547249625,7.585704217583803,True
D1,200,26,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,0.9846281138604972,0.8005943098153219,1.7198244881369187,1.7347417448034501,0.3189487158406328,1.0,1.0,2.070171915133904,3.152287457771782,True
D1,200,26,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,1.4348946031049576,1.3250854660803308,2.525491872321984,2.567601849780241,0.5432824793751491,0.6666666666666666,1.0,3.7372889801517752,5.690836153305231,True
D1,200,26,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,0.9876520560046976,1.0018148257638364,1.7331922740146954,1.7567988497098366,0.5206389465029382,0.8333333333333334,1.0,5.045872320946176,7.683439193893041,True
D1,200,27,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,0.6047634736864816,0.4816845674703895,1.0582051694358279,1.0638339423217589,0.22033728456845728,1.0,1.0,2.1133406179767107,3.2180212065222373,True
D1,200,27,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,1.027700753352501,1.0768811043143809,1.763448595587781,1.7390769756385784,0.4533309017065838,0.6666666666666666,1.0,3.815221598328285,5.809505531936638,True
D1,200,27,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,1.1548914225141518,1.1296746639257635,1.981189631155068,1.953288870485903,0.5263786444585108,0.8333333333333334,1.0,5.151092453251748,7.843659753812328,True
D1,200,28,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,0.5259519999008101,0.4306640394040605,0.9329962872414512,0.9286640865173754,0.20394004838518412,1.0,1.0,2.055673705978282,3.1302107777882107,True
D1,200,28,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,0.5894091801774308,0.5219879389395959,1.049994427429075,1.049615770818346,0.31783681559888044,1.0,1.0,3.7111153097850202,5.650981041651076,True
D1,200,28,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,0.9810285230722001,0.9841417704462847,1.7317331676428505,1.7157923239268995,0.4616222965623855,1.0,1.0,5.010534138765842,7.6296291177089515,True
D1,200,29,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,0.3281766708209743,0.26089173133541554,0.5533863973963594,0.5549218283535052,0.1744666697164189,1.0,1.0,2.117356905965749,3.2241368794101133,True
D1,200,29,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,0.46932916545463094,0.4393753750534591,0.7856708492339826,0.7821819106779185,0.31230809500854806,1.0,1.0,3.822472217821676,5.8205461787172315,True
D1,200,29,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,0.825856141983741,0.8408069438352225,1.4008428039338767,1.413393402165797,0.4573546896987766,1.0,1.0,5.160881822071158,7.858566199177246,True
D1,200,30,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,1.4127366785876079,1.151540589390099,2.1885181271375975,2.16482928645972,0.48000138311739826,0.0,1.0,2.0650408628259243,3.1444743135022986,True
D1,200,30,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,1.100423486834964,1.0774780420507655,1.7182888109474177,1.7136143991516244,0.46741010071632383,0.6666666666666666,1.0,3.728025872529177,5.676731055189839,True
D1,200,30,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,1.187998733216846,1.205813179954759,1.8659337179823432,1.8721308018363247,0.542781688564735,0.75,1.0,5.0333658065698375,7.664395302841883,True
D1,200,31,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,1.66718987125704,1.3018999664238116,2.903224775048238,2.8616842125273685,0.5788097942167165,0.0,0.0,2.1555302745754057,3.282264144208492,True
D1,200,31,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,2.6332010585701515,2.114862535434122,4.541316415035482,4.435094393891916,0.9280463539406411,0.16666666666666666,0.5,3.8913867407157636,5.925483543865141,True
D1,200,31,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,3.235981441272823,2.673100238160562,5.541378740328447,5.376201605223199,1.126381723170156,0.16666666666666666,0.6666666666666666,5.2539262415498875,8.000246585426465,True
D1,200,32,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,0.3316602377309193,0.2618418909324337,0.5536125683074238,0.5551492563353928,0.17587938706600312,1.0,1.0,2.132067542074155,3.246537025678852,True
D1,200,32,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,0.5483837512664584,0.5181311503906942,0.9154228258259728,0.9180987064196828,0.33254868315269825,1.0,1.0,3.849029383348416,5.860985245246881,True
D1,200,32,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,0.7594689145833077,0.7075330647761942,1.267513255387331,1.2710478235762512,0.44456447366193325,1.0,1.0,5.196737777327985,7.913164697599641,True
D1,200,33,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,0.49846905466025043,0.4063305318781721,0.8191744433704028,0.8158328960777639,0.19988317420786927,1.0,1.0,2.0649304335656913,3.144306160910952,True
D1,200,33,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,0.616177824639065,0.6155261003429561,1.0234951252372844,1.0303757642040712,0.32653057674338587,1.0,1.0,3.7278265141790894,5.67642748869761,True
D1,200,33,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,0.9341389952436691,0.9335165502522781,1.5559449974953163,1.5709660760125834,0.4578992204464105,1.0,1.0,5.033096644408174,7.663985444848874,True
D1,200,34,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,1.5403167134946336,1.2283229661038013,2.8212789525888633,2.782034476025921,0.5280785757360448,0.0,1.0,2.1107856618790617,3.2141307295995745,True
D1,200,34,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,1.0680704951357247,1.0087424632200401,1.9570888639078101,1.9306784361959137,0.4632961404586893,0.6666666666666666,1.0,3.810609126678611,5.802482039624577,True
D1,200,34,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,0.8915559028362656,0.8622248732800051,1.636459025006377,1.6170925159556542,0.4940130412643739,0.8333333333333334,1.0,5.144864959699111,7.834177039031098,True
D1,200,35,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,0.6591257241762852,0.5233504398701728,1.2239987541335262,1.2315357452226432,0.22977062337989768,1.0,1.0,2.119934035781059,3.2280611206455894,True
D1,200,35,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,1.6519679784413328,1.554512587036931,2.9878257498904808,2.929633488779221,0.5717331731783121,0.6666666666666666,1.0,3.8271247197655076,5.827630625867534,True
D1,200,35,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,1.4274728812785,1.3472386242111294,2.587964995740344,2.5432760697166588,0.5869555614597864,0.8333333333333334,1.0,5.167163362221304,7.86813121167019,True
D1,200,36,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,1.710197608178131,1.4137671194256256,3.0222876524133278,3.0686595111635797,0.6144215390697265,0.0,0.0,2.03617498366081,3.100519727806007,True
D1,200,36,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,2.8655764385494096,2.4509034663178575,5.125754597880908,5.270975920766762,1.0363762703970234,0.0,0.5,3.6759141945967473,5.597379679804564,True
D1,200,36,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,2.116273829515165,1.91846037712006,3.7643617780514513,3.8489814739745785,0.8110103566045671,0.5,0.75,4.963007620549491,7.557259646270497,True
D1,200,37,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,0.28757728033236096,0.2175597834838615,0.46393884650313705,0.4628651409053463,0.17904300010020968,1.0,1.0,2.2249621832227984,3.3879893418108074,True
D1,200,37,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,0.875741859364834,0.7705558929194154,1.4065592658505588,1.397323619914928,0.3799605572234929,1.0,1.0,4.016732421024628,6.116349632345508,True
D1,200,37,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,0.9640068870643409,0.8073777477011369,1.5493066193196328,1.5401030391135662,0.4788648376591032,1.0,1.0,5.423160759453019,8.257942984603822,True
D1,200,38,SeasonalNaive,h1,1,ARIMA,9.138683080673218,5.089807987213135,1.3879563944178508,1.095067404090114,2.1572468715121125,2.1342266031978796,0.46806583505514604,0.0,1.0,2.1334459750191517,3.248635989949451,True
D1,200,38,SeasonalNaive,h1_6,1,ARIMA,9.138683080673218,5.089807987213135,1.2938180215438522,1.2400724059386636,2.0372171209099723,2.042535858686639,0.5235597314514367,0.6666666666666666,1.0,3.851517873419005,5.864774513172383,True
D1,200,38,SeasonalNaive,h1_12,1,ARIMA,9.138683080673218,5.089807987213135,1.2127591990033482,1.1350766914667825,1.9123298285353025,1.9199176090481167,0.5569086285086967,0.8333333333333334,1.0,5.200097593289453,7.91828074889872,True
