dgp,n,rep,method,horizon_slice,m,correct_model,classical_cell_secs,timesfm_cell_secs,MASE,RMSSE,sMAPE,MAPE,SPL,cover60,cover80,width60,width80,denom_ok
D2,96,5,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,2.196236073698792,1.9231427848647855,4.586945367980624,4.467021775467044,0.7463341092104457,0.3333333333333333,0.6666666666666666,3.777103702780255,5.751462736952182,True
D2,96,5,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,3.5130647351143716,3.0801721073523436,7.219262321732635,6.925813792280462,1.2162979298355272,0.16666666666666666,0.6666666666666666,5.099627866194126,7.765293715168312,True
D2,96,6,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,1.5135153612051453,1.2135074214152195,2.42925852671043,2.4001061352402187,0.5180391144093478,0.0,1.0,2.099380099123718,3.1967632770901235,True
D2,96,6,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,1.5268644707015533,1.4750984526312165,2.4402857508024534,2.401555308425963,0.6319275913204079,0.5,0.8333333333333334,3.7900186222444985,5.771128513667458,True
D2,96,6,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,1.4837970001596246,1.3811959687922688,2.3739982800078843,2.33854654053653,0.627189512963858,0.75,0.9166666666666666,5.117064846582305,7.791845314181532,True
D2,96,7,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,1.3503997618684018,1.1199239569981672,2.574472749987529,2.608044446782519,0.45694867062349326,0.0,1.0,2.0296469350411668,3.0905793524985543,True
D2,96,7,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,1.6067030195121084,1.4664706372745324,3.0336360283123485,3.0453534775423683,0.5767980103702369,0.3333333333333333,1.0,3.664129084389378,5.579434283664486,True
D2,96,7,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,2.0744199946746993,1.9211507486743968,3.8439769240020163,3.788461480845098,0.7437543828142682,0.5,0.9166666666666666,4.947096043545285,7.533030806019574,True
D2,96,8,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,0.8168701063103552,0.6480300396972555,1.3752443371675283,1.3847662972102222,0.27348253221043856,1.0,1.0,2.121800485863089,3.230903197258224,True
D2,96,8,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,2.4047339302025743,2.275341839072113,4.139916443367562,4.267796205764616,0.8870869204781027,0.3333333333333333,0.6666666666666666,3.830494228970312,5.832761437240009,True
D2,96,8,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,2.8590036924627227,2.76060366292564,4.95736912416303,5.151312159584049,1.0982683204131796,0.5,0.6666666666666666,5.171712679472925,7.875058537661272,True
D2,96,9,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,1.2022672396738967,0.9512985712867855,2.1027242163308006,2.1250663588006002,0.39605957597550184,0.0,1.0,2.1273103269143956,3.239293129859173,True
D2,96,9,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,0.49012705514120763,0.523119078167016,0.8546711911730521,0.8611667831448134,0.3474193153045503,0.8333333333333334,1.0,3.840441165305844,5.847907813453753,True
D2,96,9,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,0.7090029367093383,0.6993857593527986,1.2255584673320294,1.2242690625381791,0.4470038610225687,0.9166666666666666,1.0,5.18514245999036,7.895508302425373,True
D2,96,10,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,1.9649609668455221,1.6027149748536391,3.8386573439756875,3.766368356222041,0.7385510074553524,0.0,0.0,2.0636893007007338,3.1424162659051396,True
D2,96,10,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,2.4248033145393335,2.293262358903011,4.678347122155604,4.53716498835786,0.9729424179616679,0.5,0.5,3.7255858924485215,5.673015654285573,True
D2,96,10,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,3.301855821969196,3.058796771229647,6.3104836047155946,6.067668321718403,1.2218216760894645,0.3333333333333333,0.5833333333333334,5.0300714860027,7.659378982540293,True
D2,96,11,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,1.034251964751659,0.8067903403934414,1.7701520018145886,1.75462226127348,0.33465670814933546,1.0,1.0,2.1578057416379446,3.2857290382249724,True
D2,96,11,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,0.985361337624836,0.7951634496289715,1.6989018356244854,1.6965721741101916,0.39864670035107924,1.0,1.0,3.8954946497813587,5.931738729789791,True
D2,96,11,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,1.455258119844926,1.2472117982844468,2.4818468736528025,2.451988358801115,0.5577377478082447,1.0,1.0,5.259472503763258,8.008691977176255,True
D2,96,12,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,1.0323973935237678,0.8259610108855797,2.1229958884768516,2.1457732271712935,0.33295925243623314,1.0,1.0,2.1039433010120616,3.2037117454635795,True
D2,96,12,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,2.751962350005207,2.3964115700651036,5.427881356874717,5.268437492960324,0.9660568371494772,0.16666666666666666,0.6666666666666666,3.7982565874138823,5.783672609204238,True
D2,96,12,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,3.435795142729021,2.9161821085872224,6.730837852726705,6.491069697827563,1.1865380460260289,0.25,0.75,5.128187272664385,7.808781629461541,True
D2,96,13,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,0.09271863459862756,0.07320978906448083,0.15331108888285758,0.153193657450689,0.16138901916658185,1.0,1.0,2.131790642296851,3.2461153854813727,True
D2,96,13,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,0.8329148398752917,0.8005044604901865,1.3702074084915365,1.3624382716035333,0.3756335264726285,1.0,1.0,3.8485294951609723,5.860224056646044,True
D2,96,13,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,2.0283087632062435,1.9082547690024767,3.281410361712263,3.210330238999547,0.7190717372899269,0.75,1.0,5.196062857089815,7.912136984593667,True
D2,96,14,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,1.3733227977313471,1.0574174825307798,2.0627911321377757,2.084288390178162,0.46060506684299657,0.0,1.0,2.1861140868489866,3.3288346570900766,True
D2,96,14,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,1.819799296809792,1.5604698684266758,2.751827564681828,2.800069146663593,0.6368699595341201,0.6666666666666666,0.8333333333333334,3.9465998096137853,6.009557462229106,True
D2,96,14,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,1.389821191900427,1.3087556196240853,2.08223192761942,2.099427766725452,0.6183002578390733,0.8333333333333334,0.9166666666666666,5.328471747018326,8.113758347519047,True
D2,96,15,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,1.080919077823225,0.8811916605443856,1.8923891005954732,1.874651252606225,0.3509706586739832,0.0,1.0,2.064759548695838,3.144045951491621,True
D2,96,15,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,1.205326030043988,1.1873431434830963,2.0978129638466676,2.0664269815611904,0.5103258102159446,0.5,0.8333333333333334,3.7275180150944065,5.675957731674881,True
D2,96,15,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,1.5036976004389635,1.4636224003550347,2.676004464136662,2.6965351684756587,0.6147636635766237,0.75,0.9166666666666666,5.032680126712935,7.663351205973812,True
D2,96,16,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,1.8446024025588321,1.5014275937705144,2.913408841292487,2.8715784313408212,0.6778652810090152,0.0,0.0,2.0679739148718697,3.148940523825122,True
D2,96,16,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,2.43153760062524,2.35423748828451,3.80215441456735,3.7134404923443074,0.915229859527963,0.5,0.5,3.7333209221863326,5.684793921128893,True
D2,96,16,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,2.422582889494504,2.32935738389428,3.7867372948781197,3.6967127790161083,0.9121526676856329,0.5,0.6666666666666666,5.040514877633105,7.675281320028526,True
D2,96,17,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,0.03935812456001623,0.031249517073338253,0.06888672276910236,0.06886300403576208,0.1575610967690363,1.0,1.0,2.120009295860696,3.228175720502426,True
D2,96,17,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,1.0553388037461209,1.0624578463583727,1.875640510140934,1.9044748550397246,0.4293445885086573,1.0,1.0,3.8272605870643472,5.827837513410985,True
D2,96,17,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,1.1158162580673563,1.1131891532027478,1.9539376281129412,1.9552438951550042,0.5152143367989772,1.0,1.0,5.167346802422523,7.868410539315069,True
D2,96,18,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,0.01772075750863813,0.013116395589891397,0.029379260128774492,0.029374945058013857,0.16765413924941008,1.0,1.0,2.2741256455791223,3.462851417097193,True
D2,96,18,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,1.3466911521422507,1.1931019677483652,2.255567205394611,2.2794539932912263,0.5085112431804869,0.6666666666666666,1.0,4.105487400621844,6.251498412480027,True
D2,96,18,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,1.719225199109964,1.4499230030253625,2.827826607147685,2.806966461847225,0.6445241484121288,0.8333333333333334,1.0,5.5429926208033695,8.440413083253441,True
D2,96,19,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,1.8778309712732195,1.4501749356342681,2.9881478079849857,3.033470093030369,0.6812817368988212,0.0,0.0,2.1796300289704864,3.318961267263631,True
D2,96,19,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,2.3208234064718805,1.82272255893363,3.7085313717700985,3.7811822034659985,0.7789364702485414,0.16666666666666666,0.8333333333333334,3.934894116053343,5.991732995224523,True
D2,96,19,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,3.13886605615934,2.545983058038699,5.05893412405805,5.205288192945606,1.0506810223270273,0.16666666666666666,0.9166666666666666,5.312667393796564,8.089692778821606,True
D2,96,20,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,1.0988026937371578,0.8438683287750239,1.7521517289963624,1.7676375751641764,0.35365773497488306,0.0,1.0,2.191753492867138,3.337421880561882,True
D2,96,20,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,2.409891815695487,1.9834983304261347,3.8948296466309325,3.9845329421692806,0.82425347525886,0.16666666666666666,0.8333333333333334,3.956780650060996,6.025060008378383,True
D2,96,20,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,1.980456687863489,1.7376243957819175,3.151783493821962,3.175976261353518,0.7538334125882296,0.5833333333333334,0.9166666666666666,5.342217331394959,8.13468899241546,True
D2,96,21,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,0.7687459272974339,0.6367576109065304,1.4326903312241404,1.422500318958465,0.25814680819053304,1.0,1.0,2.0321481347199613,3.0943879735696687,True
D2,96,21,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,0.6304744439659342,0.5561279433537126,1.1763965253511757,1.1694306199005735,0.32656312066338056,1.0,1.0,3.668644509378167,5.586310001306392,True
D2,96,21,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,0.9467233088408712,1.0447609286083417,1.7944173915211161,1.8132096317190407,0.4673930125032912,1.0,1.0,4.953192510286081,7.542314003952674,True
D2,96,22,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,2.2219752790746146,1.7531320530518146,3.6906102490508497,3.7599936037017874,0.8588189029833644,0.0,0.0,2.133394996786387,3.2485583644911107,True
D2,96,22,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,1.3659126151749401,1.1670031930166558,2.25714917094997,2.287581932233336,0.5383247759401099,0.6666666666666666,0.8333333333333334,3.8514258422276977,5.864634375646637,True
D2,96,22,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,1.4918534534891186,1.2697117381312315,2.45279665113763,2.4736990905450855,0.5950450968067071,0.8333333333333334,0.9166666666666666,5.1999733380757585,7.918091543283084,True
D2,96,23,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,1.1084937676416315,0.910825076917364,2.3345303787806406,2.30759462995296,0.3622391306690663,0.0,1.0,2.0485423947436616,3.1193518038073322,True
D2,96,23,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,3.328737099732484,2.904304727205179,6.821159418057388,6.570325852404876,1.245250431445853,0.0,0.5,3.698241127357779,5.631377295943875,True
D2,96,23,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,5.403817009234842,4.885663737949611,10.770239784306982,10.124684986804793,2.120722776966964,0.0,0.25,4.993152159178647,7.603161269389978,True
D2,96,24,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,1.116030492964453,0.9185451969754582,2.37661456741663,2.3487047379428527,0.36528454957555967,0.0,1.0,2.0451360766710818,3.1141649429196643,True
D2,96,24,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,0.9807649413462622,0.9306883904403537,2.084443242958909,2.0560917613963166,0.39961892055233184,0.8333333333333334,1.0,3.6920916888003106,5.622013436886895,True
D2,96,24,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,1.0574650290481924,1.0593893559467862,2.2411999202417765,2.2047601429644597,0.4880045042977541,0.9166666666666666,1.0,4.9848495414331975,7.590518726230001,True
D2,96,25,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,0.23053040196186655,0.18046569479907199,0.3918442063370972,0.39107799809819377,0.1703949397972461,1.0,1.0,2.1502067912821166,3.2741579818678637,True
D2,96,25,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,0.7408169872754454,0.989169638332318,1.23954587659006,1.2184681780922517,0.3991820363008174,0.8333333333333334,1.0,3.8817762367269,5.910849459147115,True
D2,96,25,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,1.566249162621696,1.5803242466222425,2.6100538930383927,2.555421622170222,0.622806179550388,0.8333333333333334,1.0,5.240950692609124,7.980488487132959,True
D2,96,26,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,0.8913494606032863,0.755981368553452,1.58794312162099,1.5754346187886448,0.2911607130200792,1.0,1.0,1.984648468289463,3.022059389821352,True
D2,96,26,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,0.8672471725316319,0.9768349068403567,1.5748230447435558,1.5930336506093965,0.3848634212383402,0.8333333333333334,1.0,3.5828931866914826,5.455734942773098,True
D2,96,26,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,0.9338820949225848,0.9537994523471661,1.6828976938920166,1.6893706374257373,0.4570130460477205,0.9166666666666666,1.0,4.837416013491951,7.366019080772202,True
D2,96,27,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,0.1144907416339294,0.09382365735257393,0.1961099391652536,0.1963024234468544,0.15689881264115063,1.0,1.0,2.054020103789577,3.1276928084343014,True
D2,96,27,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,0.944254958524101,0.9684605389217317,1.629589209094164,1.6439867533987054,0.39242213033169887,0.8333333333333334,1.0,3.7081300556656642,5.646435342306046,True
D2,96,27,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,2.0395544404678945,2.0080277159636157,3.4216239988852517,3.357804636029101,0.7304252661439314,0.75,0.9166666666666666,5.006503620598299,7.623491776276098,True
D2,96,28,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,0.07777321258086778,0.06422931428029076,0.14987758952373145,0.1497653571700974,0.1536983443764941,1.0,1.0,2.038184210580125,3.1035792132387385,True
D2,96,28,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,1.7749711850866992,1.7150015449414338,3.34503566518995,3.2709070753720435,0.6295426685258297,0.6666666666666666,0.8333333333333334,3.679541459351572,5.602902980120376,True
D2,96,28,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,1.9966555181677843,1.7903834474377176,3.7653618907216204,3.6840543494736506,0.6981654153260024,0.8333333333333334,0.9166666666666666,4.967904944498564,7.564716888226325,True
D2,96,29,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,0.19280683397613052,0.15135145875443265,0.3541793121769952,0.3535532060203639,0.1678651748536108,1.0,1.0,2.144284921832988,3.2651406463245753,True
D2,96,29,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,1.4797244289926492,1.390379613461795,2.7603833768911743,2.800046646075361,0.5721178656009415,0.6666666666666666,0.8333333333333334,3.8710854640078116,5.8945704300916475,True
D2,96,29,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,1.219795039430013,1.1659568406188157,2.252818612699532,2.2623917019532715,0.5663974009889208,0.8333333333333334,0.9166666666666666,5.226516627050034,7.958509479740408,True
D2,96,30,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,0.2722604440239697,0.20927836473821815,0.4384358223619437,0.4374767948703275,0.17561594700764663,1.0,1.0,2.189812320439226,3.3344660229091265,True
D2,96,30,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,1.30019253519741,1.173583103053795,2.127678382815708,2.158068593381128,0.4780132235650554,0.8333333333333334,1.0,3.9532762443300697,6.019723787675273,True
D2,96,30,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,1.09686025143515,1.0245850823859475,1.7899560670123862,1.8104407484327119,0.5230924910635336,0.9166666666666666,1.0,5.337485884623529,8.127484334577309,True
D2,96,31,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,0.3110481842613493,0.2470063403699419,0.5096597621396721,0.5109618456031347,0.17262940515525163,1.0,1.0,2.119660217195861,3.2276441722339397,True
D2,96,31,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,2.181696579274857,2.0476179692618963,3.657158386041088,3.7543850405476773,0.7613928085149508,0.5,0.8333333333333334,3.8266303940655075,5.826877907364892,True
D2,96,31,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,2.438547782750657,2.179247413617859,4.084175817578293,4.1892857092855404,0.8615550235749366,0.5833333333333334,0.8333333333333334,5.166495952133294,7.867114934502941,True
D2,96,32,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,0.21776139742372977,0.17467581150666012,0.3837512014023146,0.38448894186915555,0.16589096549505294,1.0,1.0,2.098431538328169,3.1953188867586353,True
D2,96,32,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,1.4064306833017433,1.3130394727099581,2.5010217889075648,2.5300147149336953,0.5060927436092841,0.6666666666666666,1.0,3.7883061819479615,5.768520950484183,True
D2,96,32,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,1.9432306339582701,1.7512019822089728,3.4859926170792503,3.5579898329524706,0.689029736083174,0.75,1.0,5.114752808326915,7.788324732561678,True
D2,96,33,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,0.9997918455782584,0.7728938631957957,1.8760896660602977,1.8938548738495327,0.3255143538434824,1.0,1.0,2.1773909367386315,3.3155517618463985,True
D2,96,33,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,0.936142049761276,0.8484927351727858,1.760238632361947,1.7807458668915515,0.407069546046421,1.0,1.0,3.930851874603505,5.9855778025419974,True
D2,96,33,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,0.9869350885422812,0.8691484913928494,1.8334255377036899,1.8326887096486277,0.48828205597423924,1.0,1.0,5.307209792215672,8.08138239218792,True
D2,96,34,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,2.7453386076009125,2.2148043328316165,5.256135120586152,5.12153765099223,1.1260499230335477,0.0,0.0,2.086446401836699,3.177068907051363,True
D2,96,34,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,2.2440336985795137,1.9669653565132699,4.300426729034941,4.1942758059406895,0.8649920581658821,0.5,0.5,3.7666693709141805,5.73557419492763,True
D2,96,34,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,2.2662962836728866,1.9418493269392596,4.346940326314356,4.243205529853048,0.8277394033756785,0.75,0.75,5.0855400323043165,7.743841920873659,True
D2,96,35,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,0.44583449184946683,0.3544609031157706,0.819459796092435,0.8161159251444021,0.19406470626174518,1.0,1.0,2.1171518308587576,3.2238246079108643,True
D2,96,35,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,1.2460897949235223,1.3075196009271235,2.254816955622348,2.2119441017048933,0.4996229466717897,0.6666666666666666,1.0,3.8221019949760144,5.8199824338299475,True
D2,96,35,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,1.3377087643775087,1.2553079908056295,2.4476451968205244,2.4280912582962726,0.5562705611543695,0.8333333333333334,1.0,5.160381968509009,7.8578050633009635,True
D2,96,36,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,0.31537602820439736,0.25204866324371095,0.5110510047808176,0.5097484674484425,0.1718802739157233,1.0,1.0,2.1061580607556327,3.207084199369736,True
D2,96,36,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,1.4416054723986578,1.3977087427980746,2.382786612308466,2.4252677350723295,0.5389049763624415,0.6666666666666666,1.0,3.802254901333019,5.7897609126574014,True
D2,96,36,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,1.4300639205791055,1.3845286025233665,2.363435257328707,2.405195196944025,0.5936311796415399,0.8333333333333334,1.0,5.133585565823461,7.81700170611041,True
D2,96,37,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,1.1510126104309764,0.9323300377303916,1.8754630235394385,1.858039600702491,0.3777824501725783,0.0,1.0,2.07805522475085,3.164291513014531,True
D2,96,37,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,1.2130419698296122,1.10888508863826,2.007691503507476,2.020901774323902,0.4843733757338194,0.5,1.0,3.751520748027268,5.71250711843034,True
D2,96,37,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,1.3900341398774547,1.4930012806445854,2.326199013893279,2.368645595327324,0.6036203010365666,0.6666666666666666,1.0,5.065087234211506,7.712698082802541,True
D2,96,38,SeasonalNaive,h1,1,ARIMA,8.873944759368896,4.637949466705322,2.2683609808986382,1.8452256340182813,3.831832229049977,3.9066809590882277,0.8895957608675285,0.0,0.0,2.0692328696682956,3.150857556601813,True
D2,96,38,SeasonalNaive,h1_6,1,ARIMA,8.873944759368896,4.637949466705322,2.046754281771917,1.9003408282158574,3.4692150650618188,3.549760126360323,0.8216673186365119,0.3333333333333333,0.5,3.7355937179154353,5.688254747458615,True
D2,96,38,SeasonalNaive,h1_12,1,ARIMA,8.873944759368896,4.637949466705322,1.667711509942668,1.6167812119512386,2.817810206596369,2.873932719540049,0.714345620423191,0.6666666666666666,0.75,5.043583475518247,7.679953928402531,True
