dgp,n,rep,method,horizon_slice,m,correct_model,classical_cell_secs,timesfm_cell_secs,MASE,RMSSE,sMAPE,MAPE,SPL,cover60,cover80,width60,width80,denom_ok
D9,96,0,SeasonalNaive,h1,1,ARIMA (mean only),8.730962753295898,5.42018985748291,0.5621791427069578,0.4546832935565449,0.7603044417488671,0.7632057854922581,0.2114214465308582,1.0,1.0,2.081193262558927,3.169069858789641,True
D9,96,0,SeasonalNaive,h1_6,1,ARIMA (mean only),8.730962753295898,5.42018985748291,1.020329993319299,1.0709266814232934,1.359947929551017,1.345615568580299,0.41836856981161374,0.8333333333333334,1.0,3.7571858592355283,5.7211334836506005,True
D9,96,0,SeasonalNaive,h1_12,1,ARIMA (mean only),8.730962753295898,5.42018985748291,2.2603677001490348,2.196185669135163,2.980560793640383,2.9187780800729572,0.7984073202410725,0.5833333333333334,1.0,5.072735941066301,7.724344904262284,True
D9,96,1,SeasonalNaive,h1,1,ARIMA (mean only),8.730962753295898,5.42018985748291,0.6749106856828597,0.5071517350138995,0.8806991414691833,0.8768379891479325,0.23919516685157502,1.0,1.0,2.240036362373418,3.410943061511733,True
D9,96,1,SeasonalNaive,h1_6,1,ARIMA (mean only),8.730962753295898,5.42018985748291,1.3162500613866317,1.2422000017352481,1.742629544284436,1.760967646970197,0.5420215954170708,0.6666666666666666,0.8333333333333334,4.043945892143907,6.157788067030377,True
D9,96,1,SeasonalNaive,h1_12,1,ARIMA (mean only),8.730962753295898,5.42018985748291,0.9849310394521524,0.9664625165174938,1.2974922556132142,1.3045326599611673,0.5436021354365715,0.8333333333333334,0.9166666666666666,5.4599028207190585,8.313890772347879,True
D9,96,2,SeasonalNaive,h1,1,ARIMA (mean only),8.730962753295898,5.42018985748291,1.033182887531619,0.8080723707534445,1.3725193355930925,1.3631644875095887,0.3342357154283587,1.0,1.0,2.152155395438204,3.2771251559448173,True
D9,96,2,SeasonalNaive,h1_6,1,ARIMA (mean only),8.730962753295898,5.42018985748291,1.9673087489543142,1.6357068220893924,2.668111896045838,2.7060854231896543,0.6492167036552874,0.5,1.0,3.885294058984071,5.916206109432471,True
D9,96,2,SeasonalNaive,h1_12,1,ARIMA (mean only),8.730962753295898,5.42018985748291,1.6831296871333308,1.5403981167028797,2.285151485419394,2.3203040569516826,0.6673446926525368,0.6666666666666666,1.0,5.245700253601525,7.98772072781636,True
D9,96,3,SeasonalNaive,h1,1,ARIMA (mean only),8.730962753295898,5.42018985748291,0.888564057786311,0.7057955906174702,1.2224517302464326,1.2299696227136165,0.29333878091866683,1.0,1.0,2.119124540770858,3.2268284882496223,True
D9,96,3,SeasonalNaive,h1_6,1,ARIMA (mean only),8.730962753295898,5.42018985748291,0.9772840381832021,0.8430482990648095,1.3469635438527245,1.3577711875161589,0.3926510996121189,1.0,1.0,3.8256633354432448,5.8254053500649015,True
D9,96,3,SeasonalNaive,h1_12,1,ARIMA (mean only),8.730962753295898,5.42018985748291,0.9624588246391527,0.8088826857847872,1.3258422290152074,1.335774020023062,0.4645123734337538,1.0,1.0,5.165190285282078,7.865126772452722,True
D9,96,4,SeasonalNaive,h1,1,ARIMA (mean only),8.730962753295898,5.42018985748291,0.5174828907373528,0.40564046673499343,0.45742389598737615,0.45847247732127255,0.20771389640309623,1.0,1.0,2.147342903733413,3.2697970895505195,True
D9,96,4,SeasonalNaive,h1_6,1,ARIMA (mean only),8.730962753295898,5.42018985748291,1.9594011211481646,1.8225742591745295,1.7493730010825277,1.7713412578512662,0.7173362857616689,0.6666666666666666,0.6666666666666666,3.8766060499912185,5.902976724191106,True
D9,96,4,SeasonalNaive,h1_12,1,ARIMA (mean only),8.730962753295898,5.42018985748291,1.7058836348672202,1.625100319935211,1.5209273108614272,1.5378674838966406,0.6964173349242249,0.75,0.8333333333333334,5.233970204270587,7.969859173848477,True
D9,96,5,SeasonalNaive,h1,1,ARIMA (mean only),8.730962753295898,5.42018985748291,1.7842863632557482,1.3753748123991762,2.0169074061781354,2.037454188389695,0.6340300266002077,0.0,0.0,2.1836858964591714,3.325137208556971,True
D9,96,5,SeasonalNaive,h1_6,1,ARIMA (mean only),8.730962753295898,5.42018985748291,5.108816366470336,4.18273412020827,5.908185630124176,6.113398113094625,2.0884355541674453,0.0,0.0,3.9422161885631914,6.002882444779386,True
D9,96,5,SeasonalNaive,h1_12,1,ARIMA (mean only),8.730962753295898,5.42018985748291,3.6735202714312325,3.246879157079864,4.22570615563497,4.348200528299496,1.4560523928268103,0.4166666666666667,0.5,5.322553234363241,8.104746123425532,True
D9,96,6,SeasonalNaive,h1,1,ARIMA (mean only),8.730962753295898,5.42018985748291,0.4568837331558256,0.3716333821899442,0.4581803788203981,0.4592324352762055,0.19320328370609385,1.0,1.0,2.069367659235044,3.1510628030635153,True
D9,96,6,SeasonalNaive,h1_6,1,ARIMA (mean only),8.730962753295898,5.42018985748291,1.1644387646495171,1.1251063129948249,1.1747398011482617,1.184586179519507,0.44331720137423936,0.8333333333333334,1.0,3.7358370540165384,5.688625279651582,True
D9,96,6,SeasonalNaive,h1_12,1,ARIMA (mean only),8.730962753295898,5.42018985748291,1.6407288974007832,1.4972839780757248,1.6587813229340647,1.6763409601470654,0.5964503096026436,0.9166666666666666,1.0,5.043912013906304,7.680454199627595,True
D9,96,7,SeasonalNaive,h1,1,ARIMA (mean only),8.730962753295898,5.42018985748291,0.5913889576455742,0.48654900584126587,0.8622592432182558,0.8585577464546699,0.2142957192348008,1.0,1.0,2.0459419219014867,3.115392017731249,True
D9,96,7,SeasonalNaive,h1_6,1,ARIMA (mean only),8.730962753295898,5.42018985748291,2.3216284446483786,2.080124845664028,3.3325710782685696,3.268290645059208,0.7907439419800064,0.16666666666666666,0.8333333333333334,3.6935464841616303,5.6242286795619485,True
D9,96,7,SeasonalNaive,h1_12,1,ARIMA (mean only),8.730962753295898,5.42018985748291,2.50282710952926,2.165739802994474,3.5922396067430564,3.522468989368822,0.8486107712932139,0.4166666666666667,0.9166666666666666,4.98681372233687,7.593509619296502,True
D9,96,8,SeasonalNaive,h1,1,ARIMA (mean only),8.730962753295898,5.42018985748291,0.8582144643141293,0.6655483110257066,1.4289212555688782,1.4392038000739842,0.2860363890885723,1.0,1.0,2.170515661028483,3.3050826576954977,True
D9,96,8,SeasonalNaive,h1_6,1,ARIMA (mean only),8.730962753295898,5.42018985748291,0.8718504725596053,0.730151936122932,1.453561915770027,1.4660440199991165,0.3794187098719522,1.0,1.0,3.9184399140512505,5.966677890274227,True
D9,96,8,SeasonalNaive,h1_12,1,ARIMA (mean only),8.730962753295898,5.42018985748291,0.698807435032636,0.6477639925142122,1.1646775114478547,1.1742885087465835,0.45213443269645054,1.0,1.0,5.290451877981073,8.05586481923953,True
D9,96,9,SeasonalNaive,h1,1,ARIMA (mean only),8.730962753295898,5.42018985748291,1.8923479285837657,1.4891030229348992,3.0930943365233015,3.1416819294388256,0.6933356456147951,0.0,0.0,2.139059787636262,3.2571842418959815,True
D9,96,9,SeasonalNaive,h1_6,1,ARIMA (mean only),8.730962753295898,5.42018985748291,1.0270576586890303,0.982990690673557,1.6487142533874732,1.6447998214798694,0.45692884886099494,0.8333333333333334,0.8333333333333334,3.8616525100050505,5.880206703883564,True
D9,96,9,SeasonalNaive,h1_12,1,ARIMA (mean only),8.730962753295898,5.42018985748291,1.1159247990379615,1.0170564429878337,1.7848230745398552,1.7739746176693545,0.521946929374151,0.9166666666666666,0.9166666666666666,5.21378079587399,7.939116403934942,True
D9,96,10,SeasonalNaive,h1,1,ARIMA (mean only),8.730962753295898,5.42018985748291,1.002365657796606,0.846833765677337,1.4765429628394438,1.4657219556440164,0.3228540509658605,0.0,1.0,1.9923915545128115,3.0338499244179644,True
D9,96,10,SeasonalNaive,h1_6,1,ARIMA (mean only),8.730962753295898,5.42018985748291,0.5478025228700231,0.5739054900568222,0.8102846705426714,0.8076917796160458,0.32572296424006925,0.8333333333333334,1.0,3.5968718087582556,5.477020438289625,True
D9,96,10,SeasonalNaive,h1_12,1,ARIMA (mean only),8.730962753295898,5.42018985748291,0.4565805271851067,0.4667369517849561,0.6769581568208066,0.6763843147364039,0.39711902820782924,0.9166666666666666,1.0,4.8562891438670155,7.394757530818448,True
D9,96,11,SeasonalNaive,h1,1,ARIMA (mean only),8.730962753295898,5.42018985748291,1.2157048314150252,0.9693728475212011,2.3998015850439267,2.428946533752356,0.4018341148685841,0.0,1.0,2.110979284167927,3.214425561689739,True
D9,96,11,SeasonalNaive,h1_6,1,ARIMA (mean only),8.730962753295898,5.42018985748291,0.8113091952945681,0.8027601673948267,1.5959428827409163,1.60991460357485,0.4059591258180404,0.6666666666666666,1.0,3.8109586737095658,5.80301430108244,True
D9,96,11,SeasonalNaive,h1_12,1,ARIMA (mean only),8.730962753295898,5.42018985748291,0.766779411101103,0.7636053916088916,1.5078258457771847,1.5204586289489226,0.46838143717488706,0.8333333333333334,1.0,5.145336897967125,7.834895667794354,True
D9,96,12,SeasonalNaive,h1,1,ARIMA (mean only),8.730962753295898,5.42018985748291,0.33577470730224007,0.2719608918365042,0.4166997855805458,0.4158333971434114,0.1735182900905135,1.0,1.0,2.0782041230559285,3.1645182431020897,True
D9,96,12,SeasonalNaive,h1_6,1,ARIMA (mean only),8.730962753295898,5.42018985748291,0.6460288157567452,0.5850865825240861,0.8071706881039684,0.8109879619683908,0.3257342445396187,1.0,1.0,3.7517895546856264,5.712916435092175,True
D9,96,12,SeasonalNaive,h1_12,1,ARIMA (mean only),8.730962753295898,5.42018985748291,1.0356548407461814,1.048526100625679,1.3007976290023961,1.3139950524066981,0.4880491092427612,1.0,1.0,5.065450161478923,7.713250718583562,True
D9,96,13,SeasonalNaive,h1,1,ARIMA (mean only),8.730962753295898,5.42018985748291,0.4481742453689779,0.34822622462999225,0.6213387454934356,0.6232750702446512,0.19723859350127482,1.0,1.0,2.1663673472257035,3.2987659467615873,True
D9,96,13,SeasonalNaive,h1_6,1,ARIMA (mean only),8.730962753295898,5.42018985748291,1.9253197939619575,1.7974379457173182,2.7131807463970423,2.7677464583822,0.6911454682836277,0.6666666666666666,0.8333333333333334,3.9109509478702327,5.955274308768976,True
D9,96,13,SeasonalNaive,h1_12,1,ARIMA (mean only),8.730962753295898,5.42018985748291,2.67733447026815,2.280983168340836,3.784577742618361,3.8729863909202424,0.9114477083751766,0.5833333333333334,0.9166666666666666,5.2803407071923,8.040468360313664,True
