dgp,n,rep,method,horizon_slice,m,correct_model,classical_cell_secs,timesfm_cell_secs,MASE,RMSSE,sMAPE,MAPE,SPL,cover60,cover80,width60,width80,denom_ok
D7,48,7,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,1.232362165703287,1.005652111226343,3.8570566890172833,3.932903854615822,0.40993421327652363,0.0,1.0,2.0627056902272014,3.1409185048079125,True
D7,48,7,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,1.365493467726592,1.2305788758532783,4.128592762193281,4.070371801767603,0.4801484867369972,0.6666666666666666,1.0,3.7238101768392813,5.670311740662439,True
D7,48,7,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,2.5346334636740853,2.3861528559054417,7.422410943335596,7.102448947944469,0.8637422583180335,0.5,1.0,5.0276740170646255,7.655728314106122,True
D7,48,8,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,1.3485870140112268,1.0565801451995434,3.776251262022768,3.706272186906736,0.45225164613970564,0.0,1.0,2.1484398916055447,3.271467492421611,True
D7,48,8,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,2.8815478038329267,2.502781082579377,7.830164485040599,7.475237124116199,1.032673665007982,0.16666666666666666,0.6666666666666666,3.8785864462355786,5.9059923086441986,True
D7,48,8,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,4.809051372241418,4.165836628278706,12.67041949281698,11.777672556208092,1.8107264654217772,0.08333333333333333,0.3333333333333333,5.236644021213025,7.973930642285667,True
D7,48,9,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,0.71353456327871,0.5360312718438731,1.73724623825863,1.7222860633349608,0.2473867198002798,1.0,1.0,2.240637331765422,3.4118581682538616,True
D7,48,9,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,2.789586473249366,2.2594116859553903,6.589608620299209,6.348291475840647,0.9595470548629698,0.16666666666666666,0.8333333333333334,4.045030824399882,6.159440112601105,True
D7,48,9,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,4.3286591532399745,3.567073023208001,9.996409924178561,9.439699101904447,1.5472098427242056,0.08333333333333333,0.5833333333333334,5.461367633761243,8.316121269123094,True
D7,48,10,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,2.018233144788801,1.6238830700532665,5.654684358642355,5.499203070697986,0.7618398532222986,0.0,0.0,2.0920076085271027,3.1855370550211477,True
D7,48,10,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,2.5402051607732035,2.118402223560571,7.047754130335275,6.792694433147818,0.8689218915454608,0.0,0.6666666666666666,3.7767090378270876,5.750861773634694,True
D7,48,10,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,4.502763771356135,4.093229746257785,12.002973820828377,11.180453824097789,1.6712798358110041,0.0,0.3333333333333333,5.099095012306238,7.764482329111273,True
D7,48,11,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,0.16547321030784143,0.12790424012743595,0.4146724191106322,0.4138144319528284,0.16879244824521478,1.0,1.0,2.177656772657413,3.315956554910436,True
D7,48,11,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,2.9885929956364983,2.7618099180907127,7.12547520974513,6.786911306486763,1.1188413818061247,0.3333333333333333,0.6666666666666666,3.9313317891664292,5.986308576950847,True
D7,48,11,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,4.867285487246713,4.240341401535619,11.347945043723469,10.599080616312056,1.8508658405290184,0.16666666666666666,0.3333333333333333,5.307857745216453,8.082369041703672,True
D7,48,12,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,0.7696385525381114,0.6459927414936275,1.9960819784447872,1.976357124251342,0.2578081209854019,1.0,1.0,2.0054223720678923,3.05369218120983,True
D7,48,12,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,2.6658777962395894,2.4696521138862746,6.7003287097132285,6.441634941808894,0.9442712796032818,0.16666666666666666,0.6666666666666666,3.620396391666061,5.512841737529301,True
D7,48,12,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,4.395326285173366,4.10231595776923,10.754707675747406,10.09796500357571,1.6415361903147845,0.08333333333333333,0.4166666666666667,4.8880506807421975,7.443121385819693,True
D7,48,13,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,0.14957896311950072,0.12548435849203968,0.4451951393305029,0.44420634679823123,0.15536151654079516,1.0,1.0,2.0064465877661966,3.055251772602318,True
D7,48,13,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,2.1596539061758646,2.1008780523864337,6.175970281136359,5.933032380147728,0.7695923984657926,0.3333333333333333,0.6666666666666666,3.622245412037059,5.515657273612108,True
D7,48,13,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,3.780490144599465,3.60801940066816,10.515862176438729,9.859981091547915,1.378616359151083,0.16666666666666666,0.4166666666666667,4.8905471215474,7.446922760469687,True
D7,48,14,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,0.4053758940294761,0.3300083665681137,1.2283650251901403,1.2359560511194765,0.18452218896714867,1.0,1.0,2.0676624871169342,3.148466307264306,True
D7,48,14,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,1.7433439091785685,1.800453957603044,5.042140806503609,4.852724244293808,0.6304086431335569,0.5,0.8333333333333334,3.7327587005137666,5.683937816225739,True
D7,48,14,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,3.2230552821480916,2.997881003698554,9.132261578537333,8.625952481791028,1.1295116533382652,0.25,0.6666666666666666,5.0397557983136005,7.674125456498145,True
D7,48,15,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,0.7239048636194464,0.5934696321965701,2.2310662126542358,2.2064525044912524,0.24615288782046635,1.0,1.0,2.0531925182214916,3.126432629225317,True
D7,48,15,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,2.193477034766178,1.9422955765958863,6.575241118767415,6.334724477913454,0.7340618138289716,0.16666666666666666,1.0,3.7066360123926967,5.64416033614047,True
D7,48,15,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,3.510113741552161,3.198849236668957,10.25323894069482,9.656491777128934,1.2198596502195664,0.08333333333333333,0.75,5.004486449424917,7.62042019398695,True
D7,48,16,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,1.0854525017593475,0.8625111117008655,2.855619814714402,2.8154209553796807,0.3509335415746691,0.0,1.0,2.118326039218238,3.225612595786337,True
D7,48,16,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,2.6270218238331604,2.346909940550977,6.715771182108175,6.44752723635614,0.9231447219224914,0.16666666666666666,0.6666666666666666,3.824221797650472,5.823210294924379,True
D7,48,16,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,4.297343055404414,3.826910371251209,10.704749968207748,10.045439934253594,1.575784240060505,0.08333333333333333,0.4166666666666667,5.163244003983847,7.862163135432592,True
D7,48,17,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,2.83523885896386,2.2786542496179596,7.720305587456397,7.433366290909792,1.1700609140417995,0.0,0.0,2.094391658019292,3.189167289427268,True
D7,48,17,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,3.541219004040137,3.0373339759687275,9.4905358624377,9.010544058510229,1.337523513737709,0.0,0.16666666666666666,3.7810129711526894,5.75741544917352,True
D7,48,17,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,5.055694923798393,4.323412458816764,13.251081065397704,12.339621874434005,1.93136027120348,0.0,0.08333333333333333,5.104905935184878,7.773330724345748,True
D7,48,18,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,1.994200307490465,1.6792184624096227,6.958463845237953,6.724502797277662,0.7608194649647545,0.0,0.0,1.9989791207669494,3.043880928282111,True
D7,48,18,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,2.774718571559331,2.4092307738292607,9.524339337504793,9.068452945911828,0.9853408449342778,0.0,0.3333333333333333,3.6087643663703157,5.495129446496758,True
D7,48,18,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,3.9910294673102085,3.5645342404197504,13.351540949911081,12.434433598431411,1.4353035959236173,0.0,0.25,4.872345790168293,7.419207270658593,True
D7,48,19,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,0.31141993825303055,0.2577119525495568,0.7719881558299233,0.7690197850018219,0.16696071759449319,1.0,1.0,2.0340355191039583,3.0972619272148765,True
D7,48,19,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,3.045466853122449,2.8859133459472086,7.221680860059536,6.899592576461254,1.15743737123215,0.3333333333333333,0.3333333333333333,3.6720518113554053,5.591498360403125,True
D7,48,19,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,5.110861034709423,4.71110317428857,11.794198659343225,11.00406609808192,2.0037875177563116,0.16666666666666666,0.16666666666666666,4.957792853162252,7.549319027566408,True
D7,48,20,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,2.1290384760049736,1.8303646595806133,5.562551264561579,5.412027852682667,0.8330930307105314,0.0,0.0,1.9579092932334694,2.9813431741563816,True
D7,48,20,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,3.691301936171838,3.2631469573712897,9.426869034786051,8.981961060502028,1.4278563840189225,0.0,0.0,3.5346208555171703,5.382229808728069,True
D7,48,20,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,5.371925671851189,4.881111289142128,13.36531723007319,12.450734298169682,2.1218806526154697,0.0,0.0,4.772241492326049,7.266776682527101,True
D7,48,21,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,1.2140102405516635,0.9814759041878717,4.042525593491176,4.125921305869721,0.4021475677952969,0.0,1.0,2.0820415292185595,3.1703615294631886,True
D7,48,21,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,1.1886624162663346,1.1134296606530127,3.8077786456965157,3.74142909430648,0.4493426213127056,0.8333333333333334,1.0,3.7587172381592167,5.723465341473107,True
D7,48,21,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,2.3306378026150107,2.186673670943744,7.251761371625633,6.934510173645323,0.8003705398525323,0.5833333333333334,1.0,5.0748035206848305,7.727493244384083,True
D7,48,22,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,0.38215047579272926,0.2890871876153666,1.020055328775223,1.0148791642773027,0.18955769157895722,1.0,1.0,2.2251138661674554,3.3882203121184182,True
D7,48,22,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,3.208886097340909,2.8212149271987874,8.140264399342234,7.726358515225386,1.1866399315901266,0.16666666666666666,0.5,4.017006254803079,6.116766603892181,True
D7,48,22,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,4.92615577543922,4.1074116065882675,12.239938713608982,11.406461678736243,1.8505177790289526,0.08333333333333333,0.25,5.423530474048435,8.25850595556945,True
D7,48,23,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,1.0948490427810247,0.9093204551813326,2.99027603196007,2.946225888662038,0.3576677313094918,0.0,1.0,2.026674307635006,3.0860528800734617,True
D7,48,23,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,2.736840746206122,2.5708376866923373,7.240311896276859,6.928025728690895,0.976237861606387,0.0,0.6666666666666666,3.6587625891887074,5.571262626330329,True
D7,48,23,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,4.005992766740041,3.625140404323003,10.424019523952783,9.825945809978275,1.4429722098997058,0.0,0.4166666666666667,4.939850510824273,7.521997904957424,True
D7,48,24,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,0.057276581680007994,0.04411300191440161,0.15337054371803066,0.15348824659720536,0.16335869193515334,1.0,1.0,2.1855319400800357,3.3279482118895856,True
D7,48,24,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,1.9920682926508584,1.7431240406908814,5.153192797102053,4.9881999245387725,0.6885768400796578,0.5,1.0,3.9455488579085074,6.00795715944504,True
D7,48,24,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,3.645242012344667,3.1981449125388215,9.176751226623017,8.670563968594402,1.2844420546065882,0.25,0.6666666666666666,5.327052812558485,8.111597710874106,True
D7,48,25,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,0.11381309327989163,0.08702337627515866,0.32541822761765576,0.32488960262436867,0.1676640641062267,1.0,1.0,2.2014203553790375,3.3521417834015854,True
D7,48,25,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,1.7152702766288668,1.5192789476606947,4.756097878569971,4.610357074898985,0.5966081330809357,0.6666666666666666,1.0,3.974232272544242,6.051633903169216,True
D7,48,25,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,3.1574262253704513,2.726951352342203,8.551731630645397,8.115407427412933,1.0791264403900596,0.3333333333333333,1.0,5.3657795068947625,8.170567534561096,True
D7,48,26,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,2.7039666520373262,2.2227156674216157,7.138796204087806,6.89276594719046,1.1099450392255181,0.0,0.0,2.0476894841592945,3.118053061747304,True
D7,48,26,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,4.733230179692956,4.033866340805845,12.118450036804314,11.385616301747,1.9296624795854465,0.0,0.0,3.696701364739665,5.629032672121313,True
D7,48,26,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,6.6642123200395025,5.76909574866445,16.57922194121625,15.206395540513745,2.7421579132048137,0.0,0.0,4.991073260378788,7.599995693350198,True
D7,48,27,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,0.6905683305454651,0.559155985933066,1.8058167904703455,1.7896578197696626,0.2374556356415441,1.0,1.0,2.078836621055628,3.1654813590138438,True
D7,48,27,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,2.3442021610407164,2.1547446659120593,5.949533357415746,5.731952910428973,0.8244006779738007,0.3333333333333333,0.6666666666666666,3.7529314056531597,5.714655151793559,True
D7,48,27,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,4.431325370460313,4.053087489937012,10.886710937127555,10.19235538026502,1.6646901311577358,0.16666666666666666,0.3333333333333333,5.066991822887046,7.715598233727317,True
D7,48,28,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,3.165832992841993,2.3072303472299485,7.814100164317579,7.520279093804519,1.3099158375232525,0.0,0.0,2.309636982644944,3.5169251592936353,True
D7,48,28,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,3.914290001206158,3.0623064170309116,9.507117991109967,9.021834461410954,1.480736506596972,0.0,0.3333333333333333,4.169596148168993,6.349117938350787,True
D7,48,28,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,6.038495233683378,4.775611504213562,14.222741913464674,13.147498246152631,2.3620514566768063,0.0,0.16666666666666666,5.629548559211307,8.572213344402941,True
D7,48,29,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,2.713341670643506,2.2414126028344326,5.966593306895394,5.793748598837113,1.1158193522171798,0.0,0.0,2.0376489014686365,3.102764088569241,True
D7,48,29,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,4.020955495828148,3.4067807912138544,8.697779855310937,8.319303114191685,1.5756676787214816,0.0,0.0,3.6785750638417745,5.601431432553481,True
D7,48,29,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,6.065173388895037,5.395577355343513,12.740558455935988,11.883553319698859,2.445531183177289,0.0,0.0,4.966600172943604,7.562730089459572,True
D7,48,30,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,0.061649556050387966,0.050761004663840675,0.19623326879468955,0.19642599537042846,0.1532514285382791,1.0,1.0,2.044308451180455,3.112904702919896,True
D7,48,30,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,1.9575774321710095,1.9252144363652255,5.961937817121155,5.722984749048344,0.6869082289487423,0.5,0.8333333333333334,3.690597573455,5.619738320975476,True
D7,48,30,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,3.2206753742566194,2.99258395183417,9.617850652489238,9.071195829448271,1.1152703457304927,0.3333333333333333,0.75,4.982832272951889,7.587446995768341,True
D7,48,31,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,2.4306456734086375,1.9527964649290155,7.677500006540665,7.393675295878338,0.9676768331067083,0.0,0.0,2.095131824306331,3.190294353748004,True
D7,48,31,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,3.571968753330476,2.9883258067528815,11.033849569323177,10.417664577978742,1.3418702414064796,0.0,0.3333333333333333,3.7823491960757742,5.759450142541254,True
D7,48,31,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,4.885673964122382,4.120643971171996,14.750692469514185,13.657158599069453,1.840701444097023,0.0,0.16666666666666666,5.106710029112253,7.776077850136765,True
D7,48,32,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,1.709714892694235,1.279220517972142,4.358679507079963,4.265715082513986,0.5892873335764462,0.0,1.0,2.249701809549376,3.4256608091943193,True
D7,48,32,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,4.666329297844487,3.786445506922065,11.354659954582607,10.656629055069375,1.8531627029062165,0.0,0.16666666666666666,4.0613949595159795,6.184358071108154,True
D7,48,32,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,6.250989505442439,4.969344342487026,14.926520979339633,13.783905243100895,2.477374723640909,0.0,0.08333333333333333,5.483461546454929,8.349764061476844,True
D7,48,33,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,1.3462677611094624,1.1297150926912574,4.209402776677662,4.122633649030395,0.4561398161170572,0.0,1.0,2.005899613371004,3.054418884998589,True
D7,48,33,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,2.3112696020872217,2.0584522221118116,7.088454161616729,6.819140563708177,0.7811714622167404,0.16666666666666666,1.0,3.6212579571476198,5.514153658554659,True
D7,48,33,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,3.7350687409180447,3.4354268310853504,11.137588842744831,10.45325010315205,1.3229419091187233,0.08333333333333333,0.5833333333333334,4.889213916831023,7.444892666024217,True
D7,48,34,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,0.5683325028821193,0.47203620037339045,1.4969921985846866,1.4858705157338834,0.2093604190223317,1.0,1.0,2.026627202646189,3.085981152472303,True
D7,48,34,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,2.800435783374555,2.682402792784322,7.08385973228515,6.770068914243184,1.0248805078600678,0.3333333333333333,0.5,3.6586775503789695,5.571133136227885,True
D7,48,34,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,4.85875979987423,4.536358714819873,11.930419012428244,11.111503638821823,1.8740601809213553,0.16666666666666666,0.25,4.939735696321424,7.521823074879464,True
D7,48,35,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,0.6678222162776367,0.5547399332744365,1.4762951422796824,1.4872734148677371,0.2299855471578663,1.0,1.0,2.02636703708485,3.0855849937620046,True
D7,48,35,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,1.4214473373079197,1.6299370993323414,3.0335628537821293,2.9538429934001473,0.5513459373852699,0.6666666666666666,0.8333333333333334,3.658207872533214,5.570417949449656,True
D7,48,35,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,3.8350844942447226,3.9514941703905526,7.910220218985291,7.469150781105756,1.4702495510956073,0.3333333333333333,0.4166666666666667,4.939101564346548,7.520857470884764,True
D7,48,36,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,1.41776039466859,1.215930868298343,3.7952002301347196,3.724523664786029,0.48539625857553403,0.0,1.0,1.962639954920582,2.988546636532723,True
D7,48,36,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,2.3113368236209118,2.1268339450481126,6.086656700838161,5.8824962994005086,0.7991880350464677,0.16666666666666666,0.8333333333333334,3.5431611364778015,5.395234245877096,True
D7,48,36,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,3.754317289150089,3.516970695545875,9.657492400878537,9.139435539479503,1.3439802529123224,0.08333333333333333,0.5,4.78377208777671,7.284334524537247,True
D7,48,37,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,1.0943822961579406,0.872280840893172,2.8778720682353267,2.8370487514452947,0.35462446691157784,0.0,1.0,2.111832187325564,3.2157242924409717,True
D7,48,37,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,2.9246110157106098,2.5893502651274525,7.446576026043895,7.1244937758656794,1.056536089687629,0.16666666666666666,0.6666666666666666,3.812498422920182,5.805358904489169,True
D7,48,37,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,4.6190679408198445,4.067617436825575,11.468083334311958,10.73303781862407,1.7235411733048365,0.08333333333333333,0.3333333333333333,5.147415778664956,7.838061216269852,True
D7,48,38,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,0.30499188204378946,0.255620292257977,0.7587172901691203,0.7558499081985055,0.1644365066749536,1.0,1.0,2.0083510720374664,3.058151764548842,True
D7,48,38,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,2.6059155949049173,2.450022735851675,6.252341426188597,6.018240760744115,0.954712311434436,0.16666666666666666,0.6666666666666666,3.62568358450372,5.5208926397501,True
D7,48,38,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,5.075250602117928,4.815665953628004,11.72843225470027,10.925186799129143,1.9991670090885136,0.08333333333333333,0.3333333333333333,4.8951891439803195,7.4539912502830274,True
D7,48,39,SeasonalNaive,h1,1,none,7.475837707519531,4.8652520179748535,0.7457341344823816,0.5826841209145526,2.0144881007049538,2.03498536976748,0.2544349711255298,1.0,1.0,2.1542570310493443,3.2803253537300088,True
D7,48,39,SeasonalNaive,h1_6,1,none,7.475837707519531,4.8652520179748535,1.532686386725869,1.3433064118715405,4.002984533082711,3.9126256619653987,0.5192172173504273,0.8333333333333334,1.0,3.8890881494904503,5.92198343827627,True
D7,48,39,SeasonalNaive,h1_12,1,none,7.475837707519531,4.8652520179748535,2.9907679788177286,2.741885292847542,7.587952621982584,7.223893852101037,1.0289257978076973,0.5,0.8333333333333334,5.250822816071537,7.9955209444591535,True
