dgp,n,rep,method,horizon_slice,m,correct_model,classical_cell_secs,timesfm_cell_secs,MASE,RMSSE,sMAPE,MAPE,SPL,cover60,cover80,width60,width80,denom_ok
D2,48,20,SeasonalNaive,h1_6,1,ARIMA,8.201914548873901,5.8627471923828125,1.7287481300913319,1.4473943773822218,2.825472029378038,2.855620579053378,0.6422380305771543,0.6666666666666666,0.8333333333333334,4.17284652015929,6.354067337375668,True
D2,48,20,SeasonalNaive,h1_12,1,ARIMA,8.201914548873901,5.8627471923828125,3.12076128964017,2.5882056078563944,4.9300584762348185,4.8207965411069615,1.1036471827027596,0.5,0.75,5.633937024257953,8.578895737891267,True
D2,48,21,SeasonalNaive,h1,1,ARIMA,8.201914548873901,5.8627471923828125,0.1643654379969522,0.1277433496161575,0.29566023037069633,0.2960979523146645,0.16786212212750937,1.0,1.0,2.1658026519487863,3.297906075257237,True
D2,48,21,SeasonalNaive,h1_6,1,ARIMA,8.201914548873901,5.8627471923828125,0.4153248068080351,0.42118175834178684,0.7504042908669072,0.7549061013844707,0.32418326274059805,1.0,1.0,3.909931501407766,5.95372197957641,True
D2,48,21,SeasonalNaive,h1_12,1,ARIMA,8.201914548873901,5.8627471923828125,1.182536095182231,1.2856511518046636,2.1691423710745377,2.2167745631119975,0.545118669305231,0.9166666666666666,1.0,5.278964309296669,8.038372494848785,True
D2,48,22,SeasonalNaive,h1,1,ARIMA,8.201914548873901,5.8627471923828125,2.828814121564206,2.2635171957065072,4.185525233089595,4.0997276651335355,1.1657577481246357,0.0,0.0,2.103620007884446,3.203219461289519,True
D2,48,22,SeasonalNaive,h1_6,1,ARIMA,8.201914548873901,5.8627471923828125,2.1049316303253423,1.8870566732935978,3.118911321152093,3.059429054248902,0.8327474651269525,0.5,0.6666666666666666,3.7976729451403126,5.782783886772374,True
D2,48,22,SeasonalNaive,h1_12,1,ARIMA,8.201914548873901,5.8627471923828125,1.571349517430163,1.5247963739940673,2.34207220655665,2.3110717083576606,0.7087365055002356,0.75,0.8333333333333334,5.127399272483189,7.807581727622597,True
D2,48,23,SeasonalNaive,h1,1,ARIMA,8.201914548873901,5.8627471923828125,1.650794965703832,1.23860016885736,2.382634643662452,2.354584075711423,0.5665854614208712,0.0,1.0,2.2434101501751362,3.4160803879795436,True
D2,48,23,SeasonalNaive,h1_6,1,ARIMA,8.201914548873901,5.8627471923828125,2.6106296469136248,2.3078525558763188,3.71561464214449,3.6236646194319677,0.9962664655952785,0.5,0.6666666666666666,4.050036603683637,6.167062501416839,True
D2,48,23,SeasonalNaive,h1_12,1,ARIMA,8.201914548873901,5.8627471923828125,2.6764010159358285,2.221122930846367,3.8185242425157964,3.7323116466035318,0.9658977862028114,0.5833333333333334,0.8333333333333334,5.468126148627717,8.326412579468391,True
D2,48,24,SeasonalNaive,h1,1,ARIMA,8.201914548873901,5.8627471923828125,0.8132938336748908,0.6095865412914078,1.2408523406131626,1.248598975418841,0.2752095555883272,1.0,1.0,2.2457364564008375,3.4196226956906255,True
D2,48,24,SeasonalNaive,h1_6,1,ARIMA,8.201914548873901,5.8627471923828125,2.6444633610701724,2.35386506583959,3.9042905074841294,3.805396158323034,0.9512328708860615,0.5,0.6666666666666666,4.0542362928776905,6.173457442569392,True
D2,48,24,SeasonalNaive,h1_12,1,ARIMA,8.201914548873901,5.8627471923828125,2.279385009830593,1.9710802985218752,3.3810471716403168,3.3098961818608545,0.8382991273890831,0.75,0.8333333333333334,5.473796327084185,8.335046660677286,True
D2,48,25,SeasonalNaive,h1,1,ARIMA,8.201914548873901,5.8627471923828125,1.0795843013393605,0.8786764044780176,2.0223580744212275,2.0021131261879725,0.35033888352621095,0.0,1.0,2.0681130546095456,3.149152394369196,True
D2,48,25,SeasonalNaive,h1_6,1,ARIMA,8.201914548873901,5.8627471923828125,1.72062348152084,1.545939831285593,3.315256153210656,3.377505633664593,0.6099831505265914,0.5,0.8333333333333334,3.7335721116670486,5.685176411802162,True
D2,48,25,SeasonalNaive,h1_12,1,ARIMA,8.201914548873901,5.8627471923828125,1.6165602543553308,1.5313473176971588,3.1201994649822455,3.184383298439148,0.6353694869152748,0.75,0.9166666666666666,5.040854019201982,7.675797736904908,True
D2,48,26,SeasonalNaive,h1,1,ARIMA,8.201914548873901,5.8627471923828125,1.1750736357325597,0.9792075009320612,2.3979703400557244,2.427070556089349,0.3890927171312996,0.0,1.0,2.019933307093535,3.075788239101184,True
D2,48,26,SeasonalNaive,h1_6,1,ARIMA,8.201914548873901,5.8627471923828125,3.9832446628857228,3.6156424405943084,7.67738297210405,7.355981697523394,1.5703724047743612,0.0,0.3333333333333333,3.6465930360928103,5.552731832191712,True
D2,48,26,SeasonalNaive,h1_12,1,ARIMA,8.201914548873901,5.8627471923828125,5.192613561594804,4.591734283388159,9.894489549936237,9.38198741143802,2.0192451318896394,0.0,0.16666666666666666,4.923419881175083,7.496978694046577,True
D2,48,27,SeasonalNaive,h1,1,ARIMA,8.201914548873901,5.8627471923828125,0.6941295967529654,0.5790008246254382,1.387098511135448,1.39678590941205,0.2371081575052759,1.0,1.0,2.0179391207486534,3.0727516562176675,True
D2,48,27,SeasonalNaive,h1_6,1,ARIMA,8.201914548873901,5.8627471923828125,0.7788889746892282,0.8531210731516837,1.5642098961099058,1.5833121896751834,0.39047753223490567,0.8333333333333334,1.0,3.6429929241423884,5.547249877932295,True
D2,48,27,SeasonalNaive,h1_12,1,ARIMA,8.201914548873901,5.8627471923828125,0.8453588233303017,0.8537068497208616,1.6952546686697982,1.7134408569600037,0.45871141064227794,0.9166666666666666,1.0,4.918559217378566,7.4895772751546525,True
D2,48,28,SeasonalNaive,h1,1,ARIMA,8.201914548873901,5.8627471923828125,2.010205671397564,1.4836348181410963,2.752798305728421,2.7912165871890977,0.7355275172590442,0.0,0.0,2.2806579573491694,3.4727982839793086,True
D2,48,28,SeasonalNaive,h1_6,1,ARIMA,8.201914548873901,5.8627471923828125,4.187767032148966,3.4159608402574575,5.860271958869491,6.080890698805582,1.6418448627076268,0.16666666666666666,0.3333333333333333,4.117280207110331,6.269455527883737,True
D2,48,28,SeasonalNaive,h1_12,1,ARIMA,8.201914548873901,5.8627471923828125,2.91497937428345,2.5871273795243326,4.053880736036909,4.179213217660488,1.161037078614897,0.5833333333333334,0.6666666666666666,5.558914588883052,8.464657746179114,True
D2,48,29,SeasonalNaive,h1,1,ARIMA,8.201914548873901,5.8627471923828125,1.680759444467787,1.2998605901818416,3.05232349474489,3.099628844479864,0.5831178456014559,0.0,0.0,2.176483920932495,3.3141706328064537,True
D2,48,29,SeasonalNaive,h1_6,1,ARIMA,8.201914548873901,5.8627471923828125,0.7519704127824814,0.7193523290104158,1.3481650853212979,1.3516022746747707,0.3962913339828105,0.8333333333333334,0.8333333333333334,3.9292144356293432,5.983084445201296,True
D2,48,29,SeasonalNaive,h1_12,1,ARIMA,8.201914548873901,5.8627471923828125,0.7625887651789515,0.7129118839138946,1.3631409368447147,1.362538409137602,0.4733358523146441,0.9166666666666666,0.9166666666666666,5.304999016425833,8.078016004718693,True
D2,48,30,SeasonalNaive,h1,1,ARIMA,8.201914548873901,5.8627471923828125,1.3022641338106877,1.1013673461302853,2.04446855004867,2.065583654140595,0.43955229023726217,0.0,1.0,1.9902771778851447,3.0306303256611042,True
D2,48,30,SeasonalNaive,h1_6,1,ARIMA,8.201914548873901,5.8627471923828125,0.955275791551236,1.0425724809566541,1.4886692954366483,1.4932976554304647,0.4298663201669473,0.6666666666666666,1.0,3.593054716847798,5.471208084800269,True
D2,48,30,SeasonalNaive,h1_12,1,ARIMA,8.201914548873901,5.8627471923828125,1.251551025397205,1.360743768221354,1.9278733184842596,1.911949835215235,0.5426730496423847,0.75,1.0,4.851135526226053,7.386910025916564,True
D2,48,31,SeasonalNaive,h1,1,ARIMA,8.201914548873901,5.8627471923828125,0.257951852016116,0.20278047132815233,0.5036531001892623,0.5049246344768433,0.1712589607485506,1.0,1.0,2.1412096980966107,3.2604579486494933,True
D2,48,31,SeasonalNaive,h1_6,1,ARIMA,8.201914548873901,5.8627471923828125,0.3726486551204833,0.349776510356703,0.722460691349533,0.7191947160397926,0.3054481206141598,1.0,1.0,3.865533751274468,5.886116738738514,True
D2,48,31,SeasonalNaive,h1_12,1,ARIMA,8.201914548873901,5.8627471923828125,1.7059349914998034,1.7836578208748384,3.228293372535887,3.1401297041705947,0.6583094655599231,0.8333333333333334,1.0,5.219021024284552,7.947095792590403,True
D2,48,32,SeasonalNaive,h1,1,ARIMA,8.201914548873901,5.8627471923828125,0.27625634688620715,0.21581526885054425,0.42140265977477565,0.4222924355524986,0.17326092642968965,1.0,1.0,2.1546502125364393,3.280924058147406,True
D2,48,32,SeasonalNaive,h1_6,1,ARIMA,8.201914548873901,5.8627471923828125,1.4706201058828545,1.336401137670086,2.273110188009116,2.308966993002817,0.5540772821260315,0.6666666666666666,0.8333333333333334,3.889797961476669,5.923064281565258,True
D2,48,32,SeasonalNaive,h1_12,1,ARIMA,8.201914548873901,5.8627471923828125,2.3521660898277177,2.159422918293574,3.67162293261015,3.7684196415197575,0.832608249635391,0.5,0.9166666666666666,5.251781163331638,7.996980236813633,True
D2,48,33,SeasonalNaive,h1,1,ARIMA,8.201914548873901,5.8627471923828125,1.621687413557183,1.3331390187224053,3.25416581474245,3.2020655534396125,0.5688197503564737,0.0,0.0,2.0475682465218825,3.1178684510485084,True
D2,48,33,SeasonalNaive,h1_6,1,ARIMA,8.201914548873901,5.8627471923828125,0.8961046688008456,0.9496990598280977,1.800705990726546,1.7744068103132287,0.4135228505913729,0.8333333333333334,0.8333333333333334,3.6964824939864696,5.62869939374712,True
D2,48,33,SeasonalNaive,h1_12,1,ARIMA,8.201914548873901,5.8627471923828125,1.406730318134554,1.3633261046093295,2.8135689662966405,2.759986407253578,0.5649805220864156,0.9166666666666666,0.9166666666666666,4.9907777536943225,7.599545720085503,True
D2,48,34,SeasonalNaive,h1,1,ARIMA,8.201914548873901,5.8627471923828125,2.235226677423665,1.890203040928271,4.194462792651153,4.108302189281608,0.8823361813145453,0.0,0.0,1.9904890562915725,3.0309529566649926,True
D2,48,34,SeasonalNaive,h1_6,1,ARIMA,8.201914548873901,5.8627471923828125,2.7902222467344453,2.4456364111585063,5.199049422136332,5.05864084651359,1.0346986717225233,0.16666666666666666,0.5,3.5934372217150155,5.471790531739415,True
D2,48,34,SeasonalNaive,h1_12,1,ARIMA,8.201914548873901,5.8627471923828125,2.0497100115600424,1.9208397108784965,3.8374738921700784,3.7510672870960917,0.8057888956365308,0.5833333333333334,0.75,4.851651962266288,7.387696412226067,True
D2,48,35,SeasonalNaive,h1,1,ARIMA,8.201914548873901,5.8627471923828125,1.314074777330589,1.0029151768481255,1.8841504822229187,1.9020694071766855,0.4369134706425999,0.0,1.0,2.205477114385119,3.3583190822242632,True
D2,48,35,SeasonalNaive,h1_6,1,ARIMA,8.201914548873901,5.8627471923828125,0.906789652881645,0.9107430374649554,1.3024259620496539,1.3172198222853704,0.43282528493404043,0.6666666666666666,1.0,3.981555954513714,6.062785803476784,True
D2,48,35,SeasonalNaive,h1_12,1,ARIMA,8.201914548873901,5.8627471923828125,1.0888681265956945,0.9770539826560843,1.544619682154119,1.5429758700881238,0.5181092571287145,0.8333333333333334,1.0,5.375667520461131,8.185624188030156,True
D2,48,36,SeasonalNaive,h1,1,ARIMA,8.201914548873901,5.8627471923828125,1.7935896834017082,1.4739694158165106,3.0506194619563556,3.0047871511447624,0.6546912263468467,0.0,0.0,2.048242176086126,3.1188946555377437,True
D2,48,36,SeasonalNaive,h1_6,1,ARIMA,8.201914548873901,5.8627471923828125,1.3347771982667664,1.125195607919709,2.3177376162781025,2.3307741197063243,0.4789650832578235,0.8333333333333334,0.8333333333333334,3.6976991415100056,5.630552004489706,True
D2,48,36,SeasonalNaive,h1_12,1,ARIMA,8.201914548873901,5.8627471923828125,1.5840013841691836,1.3665612888236975,2.7152477644727058,2.695902661719842,0.5765787852067845,0.9166666666666666,0.9166666666666666,4.9924204011042415,7.602047008403626,True
D2,48,37,SeasonalNaive,h1,1,ARIMA,8.201914548873901,5.8627471923828125,1.5016986148809888,1.2340782330027837,2.378711827722669,2.4073437125346686,0.5151613499022528,0.0,1.0,2.0482679410617686,3.1189338883226934,True
D2,48,37,SeasonalNaive,h1_6,1,ARIMA,8.201914548873901,5.8627471923828125,0.6232430489375802,0.6652444758132561,0.977973200135166,0.9804847228446283,0.36264491403248483,0.8333333333333334,1.0,3.697745655115389,5.630622831580828,True
D2,48,37,SeasonalNaive,h1_12,1,ARIMA,8.201914548873901,5.8627471923828125,0.8167220095988901,0.8171636334221123,1.2821441570807166,1.2860607278407334,0.45712263159711936,0.9166666666666666,1.0,4.992483201095146,7.602142635062566,True
D2,48,38,SeasonalNaive,h1,1,ARIMA,8.201914548873901,5.8627471923828125,2.7819848975352595,2.211023656778321,4.6680971848362995,4.561626603310363,1.14065372807405,0.0,0.0,2.1179127180000115,3.2249832242434437,True
D2,48,38,SeasonalNaive,h1_6,1,ARIMA,8.201914548873901,5.8627471923828125,3.539311444384191,2.9031171394370108,5.890402892190248,5.712189333211299,1.32898531503831,0.0,0.3333333333333333,3.8234756273334654,5.822074088160841,True
