dgp,n,rep,method,horizon_slice,m,correct_model,classical_cell_secs,timesfm_cell_secs,MASE,RMSSE,sMAPE,MAPE,SPL,cover60,cover80,width60,width80,denom_ok
D1,48,9,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,0.5862518246617413,0.47536543954473903,1.0027807976306162,1.0078339804445633,0.21513329052813357,1.0,1.0,2.0758849626456786,3.1609868164508055,True
D1,48,9,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,0.9807545141729382,0.9947829960652332,1.6801663226748538,1.6919189414775353,0.4194115871711971,0.8333333333333334,1.0,3.747602765858524,5.706541137556956,True
D1,48,9,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,1.6367103719163822,1.5452749953371405,2.750312716345307,2.7171551385012,0.6060662863042349,0.8333333333333334,1.0,5.059797400354875,7.704643159055358,True
D1,48,10,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,0.9615876851143993,0.8106769645727806,1.737865185412662,1.7530984290448557,0.3109333349660437,1.0,1.0,1.9965847041453715,3.0402349076643387,True
D1,48,10,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,0.9739710219868292,0.9375792045208157,1.7638533326176844,1.7831504153360833,0.40258522300535715,0.8333333333333334,1.0,3.604441717227833,5.488547272051925,True
D1,48,10,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,2.503739075798496,2.537256581986372,4.636257709985301,4.798537178041603,0.8888491751220536,0.5,0.9166666666666666,4.866509598271691,7.410320397842708,True
D1,48,11,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,0.8331246908211528,0.6696665926976294,1.551907956492952,1.5640442198383218,0.27738972757865027,1.0,1.0,2.094103058611281,3.1887278339948373,True
D1,48,11,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,0.7714042985306662,0.7456575040255095,1.4162240417901808,1.4069308627787422,0.38065191691586,1.0,1.0,3.7804919615788846,5.756622098663413,True
D1,48,11,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,0.9571281114011317,0.8806224553642292,1.7569834014726664,1.745332013306382,0.47467118932646385,1.0,1.0,5.104202498067392,7.772259588182336,True
D1,48,12,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,0.01868797769703415,0.01369387022038296,0.02821096796180367,0.028214947816748177,0.16939276924138044,1.0,1.0,2.297115218596117,3.4978580472959875,True
D1,48,12,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,0.9646459660728576,0.8823546665112236,1.4720282921599617,1.4885125947528022,0.4353658396070971,0.8333333333333334,1.0,4.146990561430232,6.314696010861956,True
D1,48,12,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,1.2558894604879125,1.0686722910084812,1.9198252732360515,1.9447940301052742,0.5539045504928386,0.9166666666666666,1.0,5.599027798031307,8.52573884053879,True
D1,48,13,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,1.9603760755978958,1.5431906317670803,4.5635842266879045,4.670147278981247,0.7274407724214744,0.0,0.0,2.138289459575411,3.25601124970782,True
D1,48,13,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,0.7572356177562539,0.7713160331509248,1.73314604960576,1.743791363424915,0.4120640341993434,0.8333333333333334,0.8333333333333334,3.860261833920672,5.878089096767677,True
D1,48,13,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,0.8458570760342584,0.8556158988029999,1.9189571591546823,1.913927373308841,0.48908335932807534,0.9166666666666666,0.9166666666666666,5.211903185124908,7.936257332776822,True
D1,48,14,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,0.29399712061905797,0.22734129792472602,0.4657116959282608,0.4667986639154062,0.17586726217374288,1.0,1.0,2.1767643765650035,3.3145976875676166,True
D1,48,14,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,1.1041334905786344,0.9902583326822886,1.7315198792114457,1.7185961086142665,0.4376967841378815,1.0,1.0,3.9297207432152383,5.983855408733898,True
D1,48,14,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,0.9630240407410015,0.9735027463658842,1.5068369557505739,1.4923155828652674,0.5120566742571844,1.0,1.0,5.305682603766046,8.07905691527452,True
D1,48,15,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,1.103484344749454,0.839213415663515,1.6980737691237326,1.7126144979012685,0.3551060579634408,1.0,1.0,2.2133007840971017,3.370232322726915,True
D1,48,15,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,2.0290499365911563,2.045138227062799,3.178899217248817,3.2680487059997634,0.7659276899602164,0.6666666666666666,0.8333333333333334,3.995680054249204,6.084292820417265,True
D1,48,15,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,1.8255183304608906,1.8394107236682782,2.853596749667683,2.926257632487603,0.762544011825006,0.75,0.9166666666666666,5.394737066405284,8.214661723543852,True
D1,48,16,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,0.8800886581722144,0.6891183514901744,1.62733415504215,1.6141999415523738,0.29165579949741305,1.0,1.0,2.1497070874479296,3.273397073984989,True
D1,48,16,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,3.417949589939535,2.903288869809423,6.142074642614042,5.929227534480235,1.2725596947444697,0.16666666666666666,0.3333333333333333,3.880874119555262,5.909475789344717,True
D1,48,16,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,3.5451550193981345,2.926608794181933,6.375228614200114,6.158187991205026,1.2482652170227393,0.16666666666666666,0.6666666666666666,5.239732705964046,7.978633837286277,True
D1,48,17,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,0.17874040790232854,0.13687907188114065,0.3337863197888362,0.3332301814093602,0.17102219839971491,1.0,1.0,2.1980237083827006,3.3469696488330754,True
D1,48,17,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,0.3287357009337412,0.305230146378004,0.6166891329182091,0.6184916050407439,0.31487391122146174,1.0,1.0,3.968100293216316,6.042296629590427,True
D1,48,17,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,0.6755980424441096,0.621094306773,1.2557509113361072,1.2479959735506185,0.44257915027862155,1.0,1.0,5.357500461595422,8.157960885582508,True
D1,48,18,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,1.1663939963629555,0.9468891460556172,2.3005895955387894,2.274426980305274,0.38391898036059796,0.0,1.0,2.0734464179682877,3.1572736012605453,True
D1,48,18,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,0.6418593573834815,0.6957208281494379,1.2725910182841074,1.2648031493883656,0.36130058546501814,0.8333333333333334,1.0,3.7432004521744338,5.699837656502994,True
D1,48,18,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,1.8532584097654612,1.9225003725623648,3.5931453855736026,3.4953721330807714,0.7055087818168013,0.6666666666666666,1.0,5.053853649982708,7.695592505042841,True
D1,48,19,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,1.7513820482924003,1.409910119523805,3.476071989334438,3.4166887097335383,0.6285435843094503,0.0,0.0,2.090913881005615,3.1838716167437777,True
D1,48,19,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,0.4783252652644775,0.6117639228498396,0.9565122307676579,0.9472336747295985,0.3662226394244214,0.8333333333333334,0.8333333333333334,3.7747345275057693,5.747855151780908,True
D1,48,19,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,1.1030715015701045,1.2140178604449912,2.264755554372125,2.303780414763061,0.5279595024951055,0.9166666666666666,0.9166666666666666,5.096429142198071,7.760422961459441,True
D1,48,20,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,0.5407529563014588,0.42705842676088457,0.8108107802660871,0.8141112310785582,0.21068856014765405,1.0,1.0,2.1313672398060612,3.2454706630061536,True
D1,48,20,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,1.1208979818745146,1.1503646561232144,1.6518316088582734,1.630496437138403,0.44665166523207933,0.8333333333333334,1.0,3.847765125085519,5.85906013678783,True
D1,48,20,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,1.6591142631313105,1.526287765371879,2.437356358967539,2.398507981853136,0.6173192287847877,0.9166666666666666,1.0,5.195030848640065,7.9105655270404664,True
D1,48,21,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,1.974187717034998,1.6238585415533762,3.5606703390008514,3.498387319191935,0.7452099925173371,0.0,0.0,2.0463830551719058,3.1160637391787924,True
D1,48,21,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,0.9151979613895243,0.9178280219858966,1.6726554634639537,1.6653218104524397,0.4347907066090657,0.8333333333333334,0.8333333333333334,3.694342863678829,5.625441340764304,True
D1,48,21,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,1.1436695712388112,1.124400484718938,2.1152424776112966,2.131516233724986,0.5234419208982622,0.9166666666666666,0.9166666666666666,4.987888948091194,7.595146884605166,True
D1,48,22,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,0.8238723190593251,0.6858611159910152,1.547264713436983,1.53538646692815,0.27323584234311693,1.0,1.0,2.021949987560947,3.0788590741836677,True
D1,48,22,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,1.2429404168907097,1.164387509451073,2.3806295174062106,2.4101244732524276,0.43896703394397785,0.8333333333333334,1.0,3.650233756765461,5.558275622072036,True
D1,48,22,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,0.8802396174588973,0.9013296152148156,1.67850380085259,1.691733725279829,0.4633119525143217,0.9166666666666666,1.0,4.928335372529373,7.50446359983225,True
D1,48,23,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,0.47955020313584873,0.36721332969557374,0.6838283552222992,0.6814982162009412,0.20426717002845418,1.0,1.0,2.1981752887779114,3.347200462986815,True
D1,48,23,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,1.6210724277997912,1.6492991712100562,2.3671965285759975,2.417126264309728,0.6199577552692759,0.5,1.0,3.9683739418618758,6.042713319231962,True
D1,48,23,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,1.811748374227188,1.6647324917910113,2.6413039640200795,2.6923307367516696,0.6901399831229657,0.75,1.0,5.357869926235066,8.158523475936057,True
D1,48,24,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,1.9664893069711438,1.554733365903134,3.7113264247060282,3.6437114124606866,0.731591532964983,0.0,0.0,2.1290327880492854,3.2419159519505647,True
D1,48,24,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,0.705998650921526,0.720821398786628,1.3451605494551315,1.333168635207046,0.3986319742654798,0.8333333333333334,0.8333333333333334,3.843550730734239,5.8526428038318,True
D1,48,24,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,0.8020477702869809,0.7662095894230069,1.5352628975030334,1.5286972577412625,0.47462598390843463,0.9166666666666666,0.9166666666666666,5.189340816127295,7.901901213708233,True
D1,48,25,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,1.4315750643701404,1.1686190837777581,2.354371171695415,2.326978318346044,0.4874297434826572,0.0,1.0,2.061996057316736,3.1398379342007523,True
D1,48,25,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,2.5281710611189903,2.1509825274384737,4.113500205575252,4.023981647352582,0.8919224474469877,0.16666666666666666,0.5,3.7225290739333716,5.668360982566994,True
D1,48,25,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,1.656035286162723,1.5950553691621026,2.705135388609085,2.656556052028212,0.7027756455301667,0.5833333333333334,0.75,5.025944345709925,7.653094512885252,True
D1,48,26,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,1.9171021420001995,1.5611749124850813,2.8625187258485645,2.8221267721880308,0.7142303290647866,0.0,0.0,2.066999484467947,3.1474567413825802,True
D1,48,26,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,1.1848779377080287,1.145898077542912,1.7729971138687028,1.751692323519197,0.48810035047106554,0.8333333333333334,0.8333333333333334,3.73156177939059,5.682115243222539,True
D1,48,26,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,1.0202317246291532,0.9549982803781608,1.5370285468134375,1.5289361216895647,0.5018635193167631,0.9166666666666666,0.9166666666666666,5.038139784353255,7.671664723405625,True
D1,48,27,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,1.8456432175036137,1.420000634903993,3.4045926908508926,3.463552620532098,0.6642231915846548,0.0,0.0,2.1877913055382483,3.3313885877078517,True
D1,48,27,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,1.4078633641345668,1.1502896166477865,2.5569960711489483,2.5615645466220847,0.5131673241000958,0.8333333333333334,0.8333333333333334,3.949627698688546,6.014168082576185,True
D1,48,27,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,1.665072956765198,1.419732488602403,2.9851046939739727,2.952443628737356,0.6307735306876839,0.8333333333333334,0.9166666666666666,5.332559828446963,8.119983341549553,True
D1,48,28,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,0.5975715119067904,0.4883903459424921,0.9046571177607656,0.9087677337544268,0.21609513705892394,1.0,1.0,2.059536504672204,3.1360927298066357,True
D1,48,28,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,3.639154698445743,3.309786131662982,5.306193898065105,5.14020567167087,1.4085153997363977,0.16666666666666666,0.3333333333333333,3.718088834488839,5.661599751285573,True
D1,48,28,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,4.327314092105939,3.844847261573677,6.281148260500979,6.05946656717699,1.6134525221033893,0.08333333333333333,0.5,5.01994939016045,7.64396588784191,True
D1,48,29,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,0.9701781638973672,0.8155088945600119,1.5749788106348477,1.5626729268957795,0.31344911275778126,1.0,1.0,2.00248592880239,3.0492208070168716,True
D1,48,29,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,0.6455703056567894,0.6082619297339216,1.0546749186852988,1.0531194082869046,0.33408344288261593,1.0,1.0,3.615095219827723,5.504769549236473,True
D1,48,29,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,1.2593191435157203,1.3177431755051932,2.0347139263297462,2.0100916637526987,0.5163554675624932,1.0,1.0,4.880893343862519,7.432222782127932,True
D1,48,30,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,0.5962129107799792,0.4745940077229092,1.0636077965593616,1.0579814101769662,0.21898276184390303,1.0,1.0,2.1145882049809246,3.2199209293602804,True
D1,48,30,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,0.7777669521284907,0.7927703818488258,1.379892226432975,1.3652962075440864,0.3915330513291167,0.8333333333333334,1.0,3.817473871740241,5.812935108570385,True
D1,48,30,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,1.2949007030485387,1.234915136598422,2.3462281057046344,2.371603025550235,0.5403479355854196,0.9166666666666666,1.0,5.154133343086317,7.848290170646747,True
D1,48,31,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,1.972594512841096,1.5777695149893634,2.7198704126602804,2.757368842315304,0.7375485047221592,0.0,0.0,2.104461280895868,3.2045004826110266,True
D1,48,31,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,1.573219157260124,1.5263477432884258,2.173702895902116,2.208553433725427,0.5995732094613464,0.6666666666666666,0.8333333333333334,3.7991916984051572,5.785096519280442,True
D1,48,31,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,1.635592469628372,1.4967109076837324,2.2575346707583845,2.291233535855417,0.6396709674052191,0.8333333333333334,0.9166666666666666,5.129449805664364,7.810704110832179,True
D1,48,32,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,0.5496699595944011,0.4058286454847299,0.8470198434851712,0.850622313378887,0.220573727287052,1.0,1.0,2.2798484759460926,3.471565672303169,True
D1,48,32,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,1.2818907689957315,1.1579127718409155,1.9930761237312855,2.02025460809338,0.4877360515296752,0.8333333333333334,1.0,4.115818847353085,6.267230289486684,True
D1,48,32,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,1.3757198822087333,1.1948281153626958,2.1397089147795803,2.169534869540022,0.5825575809663259,0.9166666666666666,1.0,5.556941545110098,8.461653357464511,True
D1,48,33,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,0.41860169889304943,0.3483871269391257,0.8496894948821847,0.8460949051194181,0.1841710447650786,1.0,1.0,2.0224861997248564,3.0796755739470973,True
D1,48,33,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,1.567189531542267,1.6361352441428656,3.1165821672297067,3.042593710368321,0.644437570885696,0.5,0.8333333333333334,3.6512017825591228,5.559749652101064,True
D1,48,33,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,0.9287845771582551,1.178541431040906,1.8539121892658768,1.8165885957668468,0.5577786976696723,0.75,0.9166666666666666,4.92964234519971,7.506453750276388,True
D1,48,34,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,2.1571141370022575,1.7648631720240167,4.514359502397055,4.618609828226653,0.8353765756841633,0.0,0.0,2.0573527622080268,3.1327675064614233,True
D1,48,34,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,1.952412946719321,1.7526838323219929,4.094511701941918,4.198824169066225,0.6817390860334844,0.5,0.8333333333333334,3.714146516178364,5.655596713337948,True
D1,48,34,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,2.0110553548196157,1.8115039445700594,4.221297841041186,4.332825032321885,0.7276538375013322,0.5833333333333334,0.9166666666666666,5.014626699046959,7.635860931767498,True
D1,48,35,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,0.19737642053456383,0.1578128635511461,0.4217585674269748,0.42264984839989655,0.16525672221936574,1.0,1.0,2.105229989374962,3.2056710086333458,True
D1,48,35,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,1.6361589540951562,1.4748791093220097,3.413569740589531,3.3417537277813434,0.5699699880725138,0.6666666666666666,1.0,3.800579450652625,5.787209674218059,True
D1,48,35,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,2.706626458270649,2.4110533764830757,5.572662247237573,5.3883643655565905,0.9127049853242306,0.5,1.0,5.131323468817255,7.81355717091563,True
D1,48,36,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,2.4927664640570764,2.008036704645311,4.0170800400728615,3.9379840543584197,0.9993948095988858,0.0,0.0,2.0895685637972328,3.181823078392082,True
D1,48,36,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,5.088524637327248,4.231710183001268,8.011556005303548,7.6850688984334266,2.0983732103130714,0.0,0.0,3.7723058213964005,5.744156917952492,True
D1,48,36,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,4.669821681463495,3.9261277220889936,7.372014264739681,7.089288937329574,1.7981236748688518,0.16666666666666666,0.25,5.093150043097609,7.755429819154874,True
D1,48,37,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,0.7573348388646229,0.6219586730733038,1.224188535169893,1.2167409336635786,0.25536054691147364,1.0,1.0,2.0496187573474463,3.1209908002168327,True
D1,48,37,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,1.3774785395741869,1.2592230960586976,2.234947873481088,2.2305674917963354,0.49255011711202906,0.8333333333333334,1.0,3.7001842887292553,5.63433618219625,True
D1,48,37,SeasonalNaive,h1_12,1,ARIMA,8.045960187911987,5.027388572692871,1.9232553682963285,1.8214940935878792,3.176242967655845,3.2280741062174303,0.6890309960613978,0.75,1.0,4.9957757037403745,7.6071561871822535,True
D1,48,38,SeasonalNaive,h1,1,ARIMA,8.045960187911987,5.027388572692871,0.8178015687258495,0.6921907801520882,1.4247098541821774,1.4349316605666138,0.27081962866143094,1.0,1.0,1.9886978700805202,3.0282254856823276,True
D1,48,38,SeasonalNaive,h1_6,1,ARIMA,8.045960187911987,5.027388572692871,2.4058753465885894,2.5324062457431302,4.035824179884702,3.91870790074609,0.9083383664066101,0.5,0.6666666666666666,3.5902035866535686,5.46686661833266,True
